title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
User interface framework for integrating user interface elements of independent software components,"T Vachuska, R Hagarty, J Hummer - US Patent App. 10/113,431, 2003 - Google Patents",2003,https://patents.google.com/patent/US20030184584A1/en,https://patentimages.storage.googleapis.com/9c/0c/00/c3b725c30e5074/US10113431.pdf,,,1,76,No DOI available
Vulnerability of national economies to the impacts of climate change on fisheries,"EH Allison, AL Perry, MC Badjeck… - Fish and …, 2009 - Wiley Online Library",2009,https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1467-2979.2008.00310.x,https://onlinelibrary.wiley.com/doi/pdf/10.1111/j.1467-2979.2008.00310.x,,,1,896,No DOI available
Sensitive detection of somatic point mutations in impure and heterogeneous cancer samples,"K Cibulskis, MS Lawrence, SL Carter… - Nature …, 2013 - nature.com",2013,https://www.nature.com/nbt/journal/v31/n3/abs/nbt.2514.html,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3833702/,,,1,1838,No DOI available
A structure filter for the Eukaryotic Linear Motif Resource,"A Via, CM Gould, C Gemünd… - BMC …, 2009 - bmcbioinformatics.biomedcentral …",2009,https://bmcbioinformatics.biomedcentral.com/articles/10.1186/1471-2105-10-351,https://bmcbioinformatics.biomedcentral.com/articles/10.1186/1471-2105-10-351,,,1,42,No DOI available
Voice recording method and system providing context specific storage and retrieval,"PK Brady - US Patent 5,982,857, 1999 - Google Patents",1999,https://patents.google.com/patent/US5982857A/en,No PDF available,,,1,183,No DOI available
"System and method for multi-model, context-sensitive, real-time collaboration","JF Buford, KK Dhara, M Kolberg… - US Patent App. 12 …, 2012 - Google Patents",2012,https://patents.google.com/patent/US20120030289A1/en,No PDF available,,,1,53,No DOI available
Client-side aggregation of context-sensitive request results where results for aggregation are asynchronously produced by multiple servers,"CJ Howard, TE Kaplinger, SJ Kenna… - US Patent …, 2015 - Google Patents",2015,https://patents.google.com/patent/US9069870B2/en,No PDF available,,,1,23,No DOI available
Platinum-sensitive recurrence in ovarian cancer: the role of tumor microenvironment,"J Chien, R Kuang, C Landen, V Shridhar - Frontiers in oncology, 2013 - frontiersin.org",2013,https://www.frontiersin.org/articles/10.3389/fonc.2013.00251,https://www.frontiersin.org/articles/10.3389/fonc.2013.00251,,,1,70,No DOI available
Systematic discovery of functional modules and context-specific functional annotation of human genome,"Y Huang, H Li, H Hu, X Yan, MS Waterman… - …, 2007 - academic.oup.com",2007,https://academic.oup.com/bioinformatics/article-abstract/23/13/i222/237035,https://academic.oup.com/bioinformatics/article/23/13/i222/237035,,,1,90,No DOI available
A baseline security policy for distributed healthcare information systems,"D Gritzalis - Computers & Security, 1997 - Elsevier",1997,https://www.sciencedirect.com/science/article/pii/S0167404897000096,"http://scholar.google.de/scholar?output=instlink&nossl=1&q=info:wqoPNXImGN0J:scholar.google.com/&hl=de&as_sdt=0,5&scillfp=2630986736309320421&oi=lle",,,1,60,No DOI available
Context sensitive user interface help feature,"KR Livingston - US Patent 6,452,607, 2002 - Google Patents",2002,https://patents.google.com/patent/US6452607B1/en,No PDF available,,,1,94,No DOI available
Context sensitive collaboration environment,"GD Pelton, LL Bobbitt, WH Morrison IV - US Patent App. 12/041,218, 2009 - Google Patents",2009,https://patents.google.com/patent/US20090222742A1/en,No PDF available,,,1,73,No DOI available
Dynamic and selective combination of extensions in component-based applications,"E Truyen, B Vanhaute, BN Jørgensen… - Proceedings of the 23rd …, 2001 - dl.acm.org",2001,https://dl.acm.org/citation.cfm?id=381498,https://ieeexplore.ieee.org/iel5/7340/19875/00919097.pdf,,,1,136,No DOI available
Discriminative modelling of context-specific amino acid substitution probabilities,"C Angermüller, A Biegert, J Söding - Bioinformatics, 2012 - academic.oup.com",2012,https://academic.oup.com/bioinformatics/article-abstract/28/24/3240/247865,https://academic.oup.com/bioinformatics/article/28/24/3240/247865,,,1,47,No DOI available
Context-specific infinite mixtures for clustering gene expression profiles across diverse microarray dataset,"X Liu, S Sivaganesan, KY Yeung, J Guo… - …, 2006 - academic.oup.com",2006,https://academic.oup.com/bioinformatics/article-abstract/22/14/1737/227626,https://academic.oup.com/bioinformatics/article/22/14/1737/227626,,,1,44,No DOI available
Insights into the composition of household vulnerability from multicriteria decision analysis,"H Eakin, LA Bojorquez-Tapia - Global Environmental Change, 2008 - Elsevier",2008,https://www.sciencedirect.com/science/article/pii/S0959378007000660,No PDF available,,,1,271,No DOI available
Discovery of topically coherent sentences for extractive summarization,"A Celikyilmaz, D Hakkani-Tür - Proceedings of the 49th Annual Meeting …, 2011 - dl.acm.org",2011,https://dl.acm.org/citation.cfm?id=2002535,https://aclanthology.info/pdf/P/P11/P11-1050.pdf,,,1,85,No DOI available
Module networks: identifying regulatory modules and their condition-specific regulators from gene expression data,"E Segal, M Shapira, A Regev, D Pe'er, D Botstein… - Nature …, 2003 - nature.com",2003,https://www.nature.com/articles/ng1165,http://146.6.100.192/users/CH391L/Handouts/Koller.pdf,,,1,1870,No DOI available
Uncertainty in adaptive capacity,"WN Adger, K Vincent - Comptes Rendus Geoscience, 2005 - Elsevier",2005,https://www.sciencedirect.com/science/article/pii/S163107130400330X,No PDF available,,,1,667,No DOI available
System for generating context-sensitive hierarchically ordered document service menus,"MA Eldridge, MJ Flynn, CM Jones, MFE Kleyn… - US Patent …, 2002 - Google Patents",2002,https://patents.google.com/patent/US6421716B1/en,No PDF available,,,1,142,No DOI available
Evaluating and modifying covariance structure models: A review and recommendation,"D Kaplan - Multivariate Behavioral Research, 1990 - Taylor & Francis",1990,https://www.tandfonline.com/doi/abs/10.1207/s15327906mbr2502_1,No PDF available,,,1,330,No DOI available
Stewardship value of earnings components: Additional evidence on the determinants of executive compensation,"R Natarajan - Accounting Review, 1996 - JSTOR",1996,https://www.jstor.org/stable/248352,https://www.jstor.org/stable/pdf/248352.pdf,,,1,132,No DOI available
Context sensitive term expansion with dynamic term expansion,"RD Dettinger, DG Herbeck, JW Tenner… - US Patent …, 2009 - Google Patents",2009,https://patents.google.com/patent/US7593929B2/en,No PDF available,,,1,66,No DOI available
Context sensitive labels for an electronic device,"WH Vong, C Broom, ST Kaneko - US Patent 6,917,373, 2005 - Google Patents",2005,https://patents.google.com/patent/US6917373B2/en,No PDF available,,,1,228,No DOI available
Exposing the DNA methylome iceberg,"MN Ndlovu, H Denis, F Fuks - Trends in biochemical sciences, 2011 - Elsevier",2011,https://www.sciencedirect.com/science/article/pii/S0968000411000466,No PDF available,,,1,104,No DOI available
Eye movements in natural behavior,"M Hayhoe, D Ballard - Trends in cognitive sciences, 2005 - Elsevier",2005,https://www.sciencedirect.com/science/article/pii/S1364661305000598,https://www.cs.utexas.edu/~dana/Hayhoe.pdf,,,1,1046,No DOI available
Psychometric properties of the Hospital Survey on Patient Safety Culture: findings from the UK,"P Waterson, P Griffiths, C Stride, J Murphy… - Qual Saf Health …, 2010 - qualitysafety.bmj.com",2010,https://qualitysafety.bmj.com/content/19/5/e2.short,http://eprints.whiterose.ac.uk/86732/13/PUB_LDS_914_Psychometric_properties_of_the_hospital_-Waterson_Final.2-16.pdf,,,1,110,No DOI available
Efficiency and ambiguity in an adaptive neural code,"AL Fairhall, GD Lewen, W Bialek, RRR van Steveninck - Nature, 2001 - nature.com",2001,https://www.nature.com/articles/35090500,https://nemenmanlab.org/~ilya/images/e/e3/Fairhall-etal-00.pdf,,,1,694,No DOI available
"Spatial, movement-and reward-sensitive discharge by medial ventral striatum neurons of rats","AM Lavoie, SJY Mizumori - Brain research, 1994 - Elsevier",1994,https://www.sciencedirect.com/science/article/pii/0006899394906459,http://depts.washington.edu/mizulab/sites/default/files/pdfs/Lavoie_BrainRes_1994.pdf,,,1,197,No DOI available
Putting events in context: aspects for event-based distributed programming,"A Holzer, L Ziarek, KR Jayaram, P Eugster - Proceedings of the tenth …, 2011 - dl.acm.org",2011,https://dl.acm.org/citation.cfm?id=1960304,https://www.researchgate.net/profile/Adrian_Holzer/publication/221014899_Putting_events_in_context_Aspects_for_event-based_distributed_programming/links/55d0a8a508aee19936fda0ca/Putting-events-in-context-Aspects-for-event-based-distributed-programming.pdf,,,1,25,No DOI available
The structure of cognition: attentional episodes in mind and brain,"J Duncan - Neuron, 2013 - Elsevier",2013,https://www.sciencedirect.com/science/article/pii/S0896627313008465,https://www.sciencedirect.com/science/article/pii/S0896627313008465,,,1,221,No DOI available
Automatically generating code for integrating context-sensitive help functions into a computer software application,"RJ Feigner, RE Walden - US Patent 6,246,404, 2001 - Google Patents",2001,https://patents.google.com/patent/US6246404B1/en,No PDF available,,,1,56,No DOI available
Professionalization of agriculture and distributed innovation for multifunctional landscapes and territorial development,"SA Wolf - Agriculture and Human Values, 2008 - Springer",2008,https://link.springer.com/article/10.1007/s10460-008-9117-1,https://link.springer.com/article/10.1007/s10460-008-9117-1,,,1,41,No DOI available
Object oriented apparatus and method for providing context-based class replacement in an object oriented system,"TJ Graser - US Patent 6,957,228, 2005 - Google Patents",2005,https://patents.google.com/patent/US6957228B1/en,No PDF available,,,1,97,No DOI available
Vervets revisited: A quantitative analysis of alarm call structure and context specificity,"T Price, P Wadewitz, D Cheney, R Seyfarth… - Scientific reports, 2015 - nature.com",2015,https://www.nature.com/articles/srep13220,https://www.nature.com/articles/srep13220,,,1,53,No DOI available
Scale-independent spatial analysis,"AS Fotheringham - Accuracy of spatial databases, 1989 - books.google.com",1989,https://books.google.de/books?hl=de&lr=&id=HL2O6J-XtLAC&oi=fnd&pg=PA144&dq=context-specific+AND+distributed+composition+AND+sensitiv&ots=cThD3dhD2Q&sig=pCvJ9ldw3ZXxlKPiSC-tV87goMY,No PDF available,,,1,110,No DOI available
Assessing the components of adaptive capacity to improve conservation and management efforts under global change,"AB Nicotra, EA Beever, AL Robertson… - Conservation …, 2015 - Wiley Online Library",2015,https://onlinelibrary.wiley.com/doi/abs/10.1111/cobi.12522,https://onlinelibrary.wiley.com/doi/pdf/10.1111/cobi.12522,,,1,45,No DOI available
Integrating intervention theory and strategy in culture-sensitive health promotion programs.,"S Pick, YH Poortinga, M Givaudan - … Psychology: Research and …, 2003 - psycnet.apa.org",2003,https://psycnet.apa.org/record/2003-06801-015,https://www.researchgate.net/profile/Martha_Givaudan/publication/247434815_Integrating_Intervention_Theory_and_Strategy_in_Culture-Sensitive_Health_Promotion_Programs/links/53e248060cf24f90ff65d87a.pdf,,,1,53,No DOI available
"Probabilistic, context-sensitive, and goal-oriented service selection","F Casati, M Castellanos, U Dayal… - Proceedings of the 2nd …, 2004 - dl.acm.org",2004,https://dl.acm.org/citation.cfm?id=1035213,No PDF available,,,1,45,No DOI available
Flexible management user interface from management models,"JD Harriger, E Bourke-Dunphy, M Chierotti - US Patent 7,577,909, 2009 - Google Patents",2009,https://patents.google.com/patent/US7577909B2/en,No PDF available,,,1,67,No DOI available
Topic-sensitive influencer mining in interest-based social media networks via hypergraph learning,"Q Fang, J Sang, C Xu, Y Rui - IEEE Transactions on Multimedia, 2014 - ieeexplore.ieee.org",2014,https://ieeexplore.ieee.org/abstract/document/6704276/,https://ieeexplore.ieee.org/iel7/6046/4456689/06704276.pdf,,,1,50,No DOI available
Trust transferability among similar contexts,"M Tavakolifard, SJ Knapskog… - Proceedings of the 4th …, 2008 - researchgate.net",2008,https://www.researchgate.net/profile/Mozhgan_Tavakolifard/publication/221453970_Trust_transferability_among_similar_contexts/links/00b7d51b6397ed6339000000.pdf,https://www.researchgate.net/profile/Mozhgan_Tavakolifard/publication/221453970_Trust_transferability_among_similar_contexts/links/00b7d51b6397ed6339000000.pdf,,,1,48,No DOI available
Process models in the practice of distributed software development: A systematic review of the literature,"R Prikladnicki, JLN Audy - Information and Software Technology, 2010 - Elsevier",2010,https://www.sciencedirect.com/science/article/pii/S0950584910000492,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.823.9735&rep=rep1&type=pdf,,,1,78,No DOI available
Learning-related development of context-specific neuronal responses to places and events: the hippocampal role in context processing,"DM Smith, SJY Mizumori - Journal of Neuroscience, 2006 - Soc Neuroscience",2006,http://www.jneurosci.org/content/26/12/3154.short,http://www.jneurosci.org/content/jneuro/26/12/3154.full.pdf,,,1,195,No DOI available
Automatic composition of services through semantic attribute matching,"T Syeda-Mahmood - US Patent 8,195,693, 2012 - Google Patents",2012,https://patents.google.com/patent/US8195693B2/en,No PDF available,,,1,37,No DOI available
"Information theory, novelty and hippocampal responses: unpredicted or unpredictable?","BA Strange, A Duggins, W Penny, RJ Dolan, KJ Friston - Neural Networks, 2005 - Elsevier",2005,https://www.sciencedirect.com/science/article/pii/S0893608005000067,https://pure.mpg.de/rest/items/item_2614190/component/file_2622447/content,,,1,186,No DOI available
A framework for distributed mediation of temporal-abstraction queries to clinical databases,"D Boaz, Y Shahar - Artificial Intelligence in Medicine, 2005 - Elsevier",2005,https://www.sciencedirect.com/science/article/pii/S0933365704001228,http://www.academia.edu/download/46075128/j.artmed.2004.07.00920160530-11884-21xxtn.pdf,,,1,63,No DOI available
Estimation of logit choice models using mixed stated preference and revealed preference information,"MA Bradley, AJ Daly - Understanding travel behaviour in an era of …, 1997 - researchgate.net",1997,https://www.researchgate.net/profile/Andrew_Daly3/publication/230663774_Estimation_of_Logit_Choice_Models_Using_Mixed_Stated-Preference_and_Revealed-Preference_Information/links/5538951f0cf2239f4e79abbd/Estimation-of-Logit-Choice-Models-Using-Mixed-Stated-Preference-and-Revealed-Preference-Information.pdf,https://www.researchgate.net/profile/Andrew_Daly3/publication/230663774_Estimation_of_Logit_Choice_Models_Using_Mixed_Stated-Preference_and_Revealed-Preference_Information/links/5538951f0cf2239f4e79abbd/Estimation-of-Logit-Choice-Models-Using-Mixed-Stated-Preference-and-Revealed-Preference-Information.pdf,,,1,260,No DOI available
Systems and methods for processing natural language speech utterances with context-specific domain agents,"RA Kennewick, D Locke, MR Kennewick… - US Patent …, 2011 - Google Patents",2011,https://patents.google.com/patent/US8015006B2/en,No PDF available,,,1,312,No DOI available
An event‐related potential study of semantic congruity and repetition in a sentence‐reading task: Effects of context change,"PF Mitchell, S Andrews, PB Ward - Psychophysiology, 1993 - Wiley Online Library",1993,https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1469-8986.1993.tb02073.x,"http://scholar.google.de/scholar?output=instlink&nossl=1&q=info:dl-qhFGclaUJ:scholar.google.com/&hl=de&as_sdt=0,5&scillfp=4810446914171609831&oi=lle",,,1,73,No DOI available
Design and analysis issues in genome-wide somatic mutation studies of cancer,"G Parmigiani, S Boca, J Lin, KW Kinzler, V Velculescu… - Genomics, 2009 - ncbi.nlm.nih.gov",2009,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2820387/,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2820387/,,,1,103,No DOI available
Where cognitive psychology applies: How theories about memory and transfer can influence composition pedagogy,"J Foertsch - Written Communication, 1995 - journals.sagepub.com",1995,https://journals.sagepub.com/doi/abs/10.1177/0741088395012003006,https://journals.sagepub.com/doi/pdf/10.1177/0741088395012003006,,,1,56,No DOI available
Urban happiness: context-sensitive study of the social sustainability of urban settings,"M Kyttä, A Broberg, M Haybatollahi… - … and Planning B …, 2016 - journals.sagepub.com",2016,https://journals.sagepub.com/doi/abs/10.1177/0265813515600121,https://www.researchgate.net/profile/Marketta_Kyttae/publication/281715557_Urban_happiness_context-sensitive_study_of_the_social_sustainability_of_urban_settings/links/5ae1c6420f7e9b285948a844/Urban-happiness-context-sensitive-study-of-the-social-sustainability-of-urban-settings.pdf,,,1,61,No DOI available
Willingness-to-pay for safety improvements in the German meat sector: the case of the Q&S label,"U Enneking - European review of agricultural economics, 2004 - academic.oup.com",2004,https://academic.oup.com/erae/article-abstract/31/2/205/503853,https://academic.oup.com/erae/article-pdf/31/2/205/1356044/jbh017.pdf,,,1,184,No DOI available
Learning and incorporating top-down cues in image segmentation,"X He, RS Zemel, D Ray - European conference on computer vision, 2006 - Springer",2006,https://link.springer.com/chapter/10.1007/11744023_27,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.94.9529&rep=rep1&type=pdf,,,1,221,No DOI available
Multiple facets of GABAergic neurons and synapses: multiple fates of GABA signalling in epilepsies,"R Cossart, C Bernard, Y Ben-Ari - Trends in neurosciences, 2005 - Elsevier",2005,https://www.sciencedirect.com/science/article/pii/S0166223604003674,http://www.inmed.fr/wp-content/uploads/2014/04/15667934.pdf,,,1,307,No DOI available
Distributed data structures for authorization and access control for computing resources,"HM Gladney - US Patent 7,331,058, 2008 - Google Patents",2008,https://patents.google.com/patent/US7331058B1/en,No PDF available,,,1,50,No DOI available
Distribution and regulation of telencephalic aromatase expression in the zebra finch revealed with a specific antibody,"CJ Saldanha, MJ Tuerk, YH Kim… - Journal of …, 2000 - Wiley Online Library",2000,https://onlinelibrary.wiley.com/doi/abs/10.1002/1096-9861(20000807)423:4%3C619::AID-CNE7%3E3.0.CO2-U,https://onlinelibrary.wiley.com/doi/full/10.1002/1096-9861%2820000807%29423%3A4%3C619%3A%3AAID-CNE7%3E3.0.CO%3B2-U,,,1,197,No DOI available
"Distributed, intelligent, interactive visualization and exploration of time-oriented clinical data and their abstractions","Y Shahar, D Goren-Bar, D Boaz, G Tahan - Artificial intelligence in medicine, 2006 - Elsevier",2006,https://www.sciencedirect.com/science/article/pii/S0933365705000771,http://www.academia.edu/download/46075132/j.artmed.2005.03.00120160530-23652-1ddrrw8.pdf,,,1,127,No DOI available
Context-sensitive term expansion with multiple levels of expansion,"RD Dettinger, DG Herbeck, JW Tenner, EW Will… - US Patent …, 2009 - Google Patents",2009,https://patents.google.com/patent/US7617196B2/en,No PDF available,,,1,34,No DOI available
Cognitive modeling with context sensitive reinforcement learning,"C Balkenius, S Winberg - Proceedings of AILS, 2004 - portal.research.lu.se",2004,http://portal.research.lu.se/portal/files/4792451/624999.pdf,http://portal.research.lu.se/portal/files/4792451/624999.pdf,,,1,47,No DOI available
Developing context-sensitive livability indicators for transportation planning: a measurement framework,"HJ Miller, F Witlox, CP Tribby - Journal of Transport Geography, 2013 - Elsevier",2013,https://www.sciencedirect.com/science/article/pii/S0966692312002189,https://biblio.ugent.be/publication/3238923/file/6790618.pdf,,,1,60,No DOI available
What is a memory schema? A historical perspective on current neuroscience literature,"VE Ghosh, A Gilboa - Neuropsychologia, 2014 - Elsevier",2014,https://www.sciencedirect.com/science/article/pii/S0028393213003990,https://create4stem.msu.edu/sites/default/files/event/files/Ghosh%20&%20Bilboa%20(2014).pdf,,,1,166,No DOI available
The role of contrast-specific and language-specific phonetics in contour tone distribution,"J Zhang - Phonetically based phonology, 2004 - books.google.com",2004,https://books.google.de/books?hl=de&lr=&id=LtYrdhxAO_QC&oi=fnd&pg=PA157&dq=context-specific+AND+distributed+composition+AND+sensitiv&ots=X2dLE24iAN&sig=i5KoJnXHZLZ4KtTc-BNfL3TMyHI,http://linguistics.ku.edu/sites/linguistics.ku.edu/files/docs/Zhang/zhang-chapter-proof.pdf,,,1,90,No DOI available
Perception of speech reflects optimal use of probabilistic speech cues,"M Clayards, MK Tanenhaus, RN Aslin, RA Jacobs - Cognition, 2008 - Elsevier",2008,https://www.sciencedirect.com/science/article/pii/S0010027708001017,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2582186/,,,1,292,No DOI available
Mechanisms and processes underlying landscape structure effects on bird populations,"PM Dolman - Birds and habitat: relationships in changing …, 2012 - books.google.com",2012,https://books.google.de/books?hl=de&lr=&id=vYEsCgAAQBAJ&oi=fnd&pg=PA93&dq=context-specific+AND+distributed+composition+AND+sensitiv&ots=WCP0aJVbf1&sig=IleDQKWkXWjtO1OZl4B4f2YaFeg,No PDF available,,,1,22,No DOI available
Hydrological connectivity: Linking concepts with practical implications,"I Lexartza-Artza, J Wainwright - Catena, 2009 - Elsevier",2009,https://www.sciencedirect.com/science/article/pii/S0341816209001453,"http://scholar.google.de/scholar?output=instlink&nossl=1&q=info:LAYPSiEwhxcJ:scholar.google.com/&hl=de&as_sdt=0,5&scillfp=15159123274052769668&oi=lle",,,1,122,No DOI available
Harnessing connectivity in a large-scale small-molecule sensitivity dataset,"B Seashore-Ludlow, MG Rees, JH Cheah, M Cokol… - Cancer discovery, 2015 - AACR",2015,http://cancerdiscovery.aacrjournals.org/content/5/11/1210.short,http://cancerdiscovery.aacrjournals.org/content/candisc/5/11/1210.full.pdf,,,1,181,No DOI available
Supporting peer help and collaboration in distributed workplace environments,"JE Greer, G Mccalla, JA Collins… - … Journal of Artificial …, 1998 - hal.archives-ouvertes.fr",1998,https://hal.archives-ouvertes.fr/hal-00588744/,https://hal.archives-ouvertes.fr/hal-00588744/document,,,1,138,No DOI available
A hidden Markov model for collaborative filtering,"N Sahoo, PV Singh… - Management Information …, 2010 - papers.ssrn.com",2010,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=1700585,https://pdfs.semanticscholar.org/8077/2bf73128b8666637f200f0920b0e1a243548.pdf,,,1,115,No DOI available
Genomic patterns and context specific interpretation of DNA methylation,"T Baubec, D Schübeler - Current opinion in genetics & development, 2014 - Elsevier",2014,https://www.sciencedirect.com/science/article/pii/S0959437X13001792,No PDF available,,,1,88,No DOI available
High-resolution CRISPR screens reveal fitness genes and genotype-specific cancer liabilities,"T Hart, M Chandrashekhar, M Aregger, Z Steinhart… - Cell, 2015 - Elsevier",2015,https://www.sciencedirect.com/science/article/pii/S0092867415014956,https://www.sciencedirect.com/science/article/pii/S0092867415014956,,,1,457,No DOI available
