title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Ubiroad: Semantic middleware for context-aware smart road environments,"V Terziyan, O Kaykova… - … and Services, 2010 - ieeexplore.ieee.org",2010,https://ieeexplore.ieee.org/abstract/document/5476731/,https://ieeexplore.ieee.org/iel5/5476375/5476480/05476731.pdf,,,1,60,No DOI available
Self-aware cyber-physical systems and applications in smart buildings and cities,"L Gurgen, O Gunalp, Y Benazzouz… - … Design, Automation & …, 2013 - ieeexplore.ieee.org",2013,https://ieeexplore.ieee.org/abstract/document/6513686/,https://ieeexplore.ieee.org/iel7/6507370/6513446/06513686.pdf,,,1,70,No DOI available
Definition and execution of composite web services: The self-serv project,"B Benatallah, M Dumas, Z Maamar - IEEE Data Eng. Bull., 2002 - pdfs.semanticscholar.org",2002,https://pdfs.semanticscholar.org/7daf/d1e5320dafcad8bdab891c6fbc73aa2c600c.pdf#page=49,https://pdfs.semanticscholar.org/7daf/d1e5320dafcad8bdab891c6fbc73aa2c600c.pdf#page=49,,,1,53,No DOI available
A hybrid recommender system for context-aware recommendations of mobile applications,"W Woerndl, C Schueller… - 2007 IEEE 23rd …, 2007 - ieeexplore.ieee.org",2007,https://ieeexplore.ieee.org/abstract/document/4401078/,https://ieeexplore.ieee.org/iel5/4400942/4400943/04401078.pdf,,,1,160,No DOI available
Context-sensitive resource discovery,"G Chen, D Kotz - 2003 - apps.dtic.mil",2003,https://apps.dtic.mil/docs/citations/ADA445477,https://apps.dtic.mil/dtic/tr/fulltext/u2/a445477.pdf,,,1,87,No DOI available
WComp middleware for ubiquitous computing: Aspects and composite event-based Web services,"JY Tigli, S Lavirotte, G Rey, V Hourdin… - annals of …, 2009 - Springer",2009,https://link.springer.com/article/10.1007/s12243-008-0081-y,https://link.springer.com/article/10.1007/s12243-008-0081-y,,,1,96,No DOI available
Fast and efficient context-aware services,"D Raz, AT Juhola, J Serrat-Fernandez, A Galis - 2006 - books.google.com",2006,https://books.google.de/books?hl=de&lr=&id=1dLtRPRLDGsC&oi=fnd&pg=PR1&dq=context-sensitive+AND+decentralized+service+composition+AND+reconfig*&ots=vp7Xtqdn2o&sig=MnesgN0lumGW6aCYkcFfn_cqDts,No PDF available,,,1,71,No DOI available
"Peer-to-peer coordination framework (p2pc): Enabler of mobile ad-hoc networking for medicine, business, and entertainment","E Chtcherbina, M Franz - … of International Conference on Advances in …, 2003 - etf.rs",2003,http://home.etf.rs/~vm/cd1/papers/127.pdf,http://home.etf.rs/~vm/cd1/papers/127.pdf,,,1,35,No DOI available
Scalable service deployment on software-defined networks,"J Rubio-Loyola, A Galis, A Astorga… - IEEE …, 2011 - ieeexplore.ieee.org",2011,https://ieeexplore.ieee.org/abstract/document/6094010/,https://ieeexplore.ieee.org/iel5/35/6093994/06094010.pdf,,,1,68,No DOI available
SmartResource–Proactive self-maintained resources in semantic web: Lessons learned,"V Terziyan - International Journal of Smart Home, 2008 - researchgate.net",2008,https://www.researchgate.net/profile/Vagan_Terziyan/publication/228699256_SmartResource-_Proactive_Self-Maintained_Resources_in_Semantic_Web_Lessons_Learned/links/0912f50fffff14120b000000.pdf,https://www.researchgate.net/profile/Vagan_Terziyan/publication/228699256_SmartResource-_Proactive_Self-Maintained_Resources_in_Semantic_Web_Lessons_Learned/links/0912f50fffff14120b000000.pdf,,,1,17,No DOI available
Context-aware multimedia services in a pervasive environment: the Daidalos approach,"K Doolin, A Pashalidis, A Kassler, T Mota - Proceedings of the 2008 …, 2008 - dl.acm.org",2008,https://dl.acm.org/citation.cfm?id=1413933,https://www.researchgate.net/profile/Andreas_Kassler2/publication/228870700_Context-aware_multimedia_services_in_a_pervasive_environment_the_Daidalos_approach/links/00b4951b35c76c8146000000.pdf,,,1,8,No DOI available
Distributed agents network for ubiquitous monitoring and services exploitation,"R Aversa, S Venticinque - 2009 International Conference on …, 2009 - ieeexplore.ieee.org",2009,https://ieeexplore.ieee.org/abstract/document/5284221/,https://ieeexplore.ieee.org/iel5/5282954/5282987/05284221.pdf,,,1,19,No DOI available
Context aware lightweight energy efficient framework,"D Sathan, A Meetoo… - International Journal of …, 2009 - sclab.yonsei.ac.kr",2009,http://sclab.yonsei.ac.kr/courses/11mobile/11mobile.files/paper/14.pdf,http://sclab.yonsei.ac.kr/courses/11mobile/11mobile.files/paper/14.pdf,,,1,7,No DOI available
"Security, privacy and trust in Internet of Things: The road ahead","S Sicari, A Rizzardi, LA Grieco, A Coen-Porisini - Computer networks, 2015 - Elsevier",2015,https://www.sciencedirect.com/science/article/pii/S1389128614003971,http://tarjomefa.com/wp-content/uploads/2016/07/5009-English.pdf,,,1,800,No DOI available
Towards seamless service mobility for mobile devices communicating within wireless grids,"B Rashid, M El-Darieby - 2007 Canadian Conference on …, 2007 - ieeexplore.ieee.org",2007,https://ieeexplore.ieee.org/abstract/document/4232788/,https://ieeexplore.ieee.org/iel5/4232658/4232659/04232788.pdf,,,1,6,No DOI available
The design of an autonomic element for managing emerging networks and services,"J Strassner, JWK Hong… - … Conference on Ultra …, 2009 - ieeexplore.ieee.org",2009,https://ieeexplore.ieee.org/abstract/document/5345533/,https://ieeexplore.ieee.org/iel5/5340227/5345316/05345533.pdf,,,1,13,No DOI available
An Evaluation of the State of the Art in Context-aware Architectures,"P Bratskas, N Paspallis, GA Papadopoulos - Information Systems …, 2009 - Springer",2009,https://link.springer.com/content/pdf/10.1007/978-0-387-78578-3.pdf#page=522,https://pdfs.semanticscholar.org/86f2/572a179f9a9ae181ac4c487b5f4e1e0ee1bb.pdf,,,1,9,No DOI available
Autonomic Computing,"S Hariri, M Parashar - Handbook of bioinspired algorithms …, 2005 - automate.rutgers.edu",2005,http://automate.rutgers.edu/tutorials/aiccsa03-tutorial-slides/s2-ac-issues.pdf,http://automate.rutgers.edu/tutorials/aiccsa03-tutorial-slides/s2-ac-issues.pdf,,,1,6,No DOI available
On middleware for emerging health services,"J Singh, JM Bacon - Journal of Internet Services and …, 2014 - biomedcentral.com",2014,https://www.biomedcentral.com/openurl?doi=10.1186/1869-0238-5-6,https://www.biomedcentral.com/openurl?doi=10.1186/1869-0238-5-6,,,1,17,No DOI available
A feature-oriented approach to developing dynamically reconfigurable products in product line engineering,"J Lee, KC Kang - … Software Product Line Conference (SPLC'06), 2006 - ieeexplore.ieee.org",2006,https://ieeexplore.ieee.org/abstract/document/1691585/,https://ieeexplore.ieee.org/iel5/11137/35652/01691585.pdf,,,1,114,No DOI available
Sewsec: A secure web service composer using information flow control,"H Zorgati, T Abdellatif - … Conference on Risks and Security of …, 2011 - ieeexplore.ieee.org",2011,https://ieeexplore.ieee.org/abstract/document/6061842/,https://ieeexplore.ieee.org/iel5/6051620/6061543/06061842.pdf,,,1,6,No DOI available
Semi-Automated Provisioning and Usage of Configurable Web Services.,"N Borissov, B Blau, D Neumann - ECIS, 2008 - aisel.aisnet.org",2008,https://aisel.aisnet.org/cgi/viewcontent.cgi?article=1208&context=ecis2008,No PDF available,,,1,5,No DOI available
MoCA: A middleware for developing collaborative applications for mobile users,"V Sacramento, M Endler… - IEEE Distributed …, 2004 - ieeexplore.ieee.org",2004,https://ieeexplore.ieee.org/abstract/document/1355907/,https://ieeexplore.ieee.org/iel5/8968/29772/01355907.pdf,,,1,179,No DOI available
Context-sensitive decision support for improved sustainability of product lifecycle,"S Scholze, O Kotte, D Stokic… - … : Proceedings of the 5th …, 2013 - books.google.com",2013,https://books.google.de/books?hl=de&lr=&id=CTSVAQAAQBAJ&oi=fnd&pg=PA140&dq=context-sensitive+AND+decentralized+service+composition+AND+reconfig*&ots=cdbTVcbHJW&sig=LlwvWegfkwKUCUMywgaGFo4L9dE,https://www.researchgate.net/profile/Sebastian_Scholze/publication/256087151_Context-sensitive_decision_support_for_improved_sustainability_of_product_lifecycle/links/02e7e5218a57ac8f26000000/Context-sensitive-decision-support-for-improved-sustainability-of-product-lifecycle.pdf,,,1,2,No DOI available
Towards context-awareness and self-configuration of embedded systems: Resource usage and real-time characteristics,"M Pelc, R Anthony, P Ward… - Proceedings of ACD2009 …, 2009 - issi.uz.zgora.pl",2009,http://www.issi.uz.zgora.pl/ACD_2009/program/Papers/16_ACD_2009.pdf,http://www.issi.uz.zgora.pl/ACD_2009/program/Papers/16_ACD_2009.pdf,,,1,3,No DOI available
A resource oriented integration architecture for the Internet of Things: A business process perspective,"K Dar, A Taherkordi, H Baraki, F Eliassen… - Pervasive and Mobile …, 2015 - Elsevier",2015,https://www.sciencedirect.com/science/article/pii/S1574119214001862,http://heim.ifi.uio.no/~frank/Publications/pmc2014.pdf,,,1,67,No DOI available
Middleware for pervasive computing: A survey,"V Raychoudhury, J Cao, M Kumar, D Zhang - Pervasive and Mobile …, 2013 - Elsevier",2013,https://www.sciencedirect.com/science/article/pii/S1574119212001113,https://www.cs.umd.edu/class/spring2014/cmsc818g/files/middlewaresurvey.pdf,,,1,106,No DOI available
Designing survivable services from independent components with basic functionality,"A Dittrich, J Kowal, M Malek - International Workshop on Dependable …, 2008 - citemaster.net",2008,http://www.citemaster.net/get/4517f5c6-39a4-11e4-814e-00163e009cc7/2008%20Designing%20Survivable%20Services%20from%20Independent%20Components%20with%20Basic%20Functionality.pdf,http://www.citemaster.net/get/4517f5c6-39a4-11e4-814e-00163e009cc7/2008%20Designing%20Survivable%20Services%20from%20Independent%20Components%20with%20Basic%20Functionality.pdf,,,1,1,No DOI available
Context-aware security policy for the service discovery,"S Trabelsi, L Gomez, Y Roudier - 21st International Conference …, 2007 - ieeexplore.ieee.org",2007,https://ieeexplore.ieee.org/abstract/document/4221104/,https://ieeexplore.ieee.org/iel5/4221005/4221006/04221104.pdf,,,1,20,No DOI available
LOCCAM-loosely coupled context acquisition middleware,"MEF Maia, A Fonteles, B Neto, R Gadelha… - Proceedings of the 28th …, 2013 - dl.acm.org",2013,https://dl.acm.org/citation.cfm?id=2480465,https://www.researchgate.net/profile/Windson_Viana/publication/261378581_A_coordination_framework_for_dynamic_adaptation_in_ubiquitous_systems_based_on_distributed_tuple_space/links/5604d72808aeb5718ff023f3.pdf,,,1,42,No DOI available
A survey on wireless grids and clouds,"G Li, H Sun, H Gao, H Yu, Y Cai - 2009 Eighth International …, 2009 - ieeexplore.ieee.org",2009,https://ieeexplore.ieee.org/abstract/document/5279593/,https://ieeexplore.ieee.org/iel5/5279485/5279486/05279593.pdf,,,1,46,No DOI available
A GRID Approach to Providing Multimodal Context-Sensitive Social Service to Mobile Users,"M Magaldi, R Russo, L Bevilacqua, S Pierno… - … Conferences"" On the …, 2008 - Springer",2008,https://link.springer.com/chapter/10.1007/978-3-540-88875-8_76,No PDF available,,,1,1,No DOI available
Context as a Resource: A Service-Oriented Approach for Context-Awareness,D Romero - 2011 - tel.archives-ouvertes.fr,2011,https://tel.archives-ouvertes.fr/tel-00608838/,https://tel.archives-ouvertes.fr/tel-00608838/file/Thesis.pdf,,,1,6,No DOI available
Solar: A pervasive-computing infrastructure for context-aware mobile applications,"G Chen, D Kotz - 2002 - apps.dtic.mil",2002,https://apps.dtic.mil/docs/citations/ADA440303,https://apps.dtic.mil/dtic/tr/fulltext/u2/a440303.pdf,,,1,76,No DOI available
Autonomic Grid Computing,"M Parashar, S Hariri - research.cs.rutgers.edu",No year available,http://research.cs.rutgers.edu/~parashar/Papers/parashar-caip-iab-05-03.pdf,http://research.cs.rutgers.edu/~parashar/Papers/parashar-caip-iab-05-03.pdf,,,1,1,No DOI available
ComFlux: External composition and adaptation of pervasive applications,"R Diaconu, J Bacon, J Deng, J Singh - arXiv preprint arXiv:1710.06711, 2017 - arxiv.org",1710,https://arxiv.org/abs/1710.06711,https://arxiv.org/pdf/1710.06711,,,1,1,No DOI available
Middleware support for embedded software with multiple QoS properties for ubiquitous computing environments,"SS Yau, Y Wang, D Huang - Proceedings of the Eighth …, 2003 - ieeexplore.ieee.org",2003,https://ieeexplore.ieee.org/abstract/document/1218090/,https://ieeexplore.ieee.org/iel5/8640/27379/01218090.pdf,,,1,6,No DOI available
UbiRoad: Semantic Middleware for Cooperative Traffic Systems and Services,"V Terziyan, O Kaykova, D Zhovtobryukh - … Systems Volume 3, Number 3 & …, 2010 - Citeseer",2010,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.641.7853&rep=rep1&type=pdf#page=132,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.641.7853&rep=rep1&type=pdf#page=132,,,1,3,No DOI available
Urban spatial information services based on service-oriented grid architecture,"N Mou, L Zhang, B Ai, W Liu - … International Conference on …, 2007 - spiedigitallibrary.org",2007,https://www.spiedigitallibrary.org/conference-proceedings-of-spie/6795/67956K/Urban-spatial-information-services-based-on-service-oriented-grid-architecture/10.1117/12.775291.short,https://www.spiedigitallibrary.org/conference-proceedings-of-spie/6795/67956K/Urban-spatial-information-services-based-on-service-oriented-grid-architecture/10.1117/12.775291.pdf,,,1,1,No DOI available
Self-integrating organic control systems: from crayfish to smart homes,"A Diaconescu, P Mata, K Bellman - ARCS Workshop 2018 …, 2018 - ieeexplore.ieee.org",2018,https://ieeexplore.ieee.org/abstract/document/8385429/,https://ieeexplore.ieee.org/iel7/8385231/8385232/08385429.pdf,,,1,4,No DOI available
