title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
"Context-specific calls in wild chimpanzees, Pan troglodytes verus: analysis of barks","C Crockford, C Boesch - Animal Behaviour, 2003 - Elsevier",2003,https://www.sciencedirect.com/science/article/pii/S000334720392166X,http://www.academia.edu/download/3713016/anim_behav_cont_spec.pdf,,,1,178,No DOI available
Dynamic and decentralized service composition,"T Cottenier, T Elrad - … web information systems and technologies. INSTICC …, 2005 - Citeseer",2005,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.457.6471&rep=rep1&type=pdf,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.457.6471&rep=rep1&type=pdf,,,1,23,No DOI available
Architectural Patterns for Context-Aware Services Platforms.,"PD Costa, LF Pires, M van Sinderen - IWUC, 2005 - academia.edu",2005,http://www.academia.edu/download/44059928/Architectural_Patterns_for_Context-Aware20160324-18362-1v4k3zg.pdf,http://www.academia.edu/download/44059928/Architectural_Patterns_for_Context-Aware20160324-18362-1v4k3zg.pdf,,,1,65,No DOI available
"Myopia and the global financial crisis: Context-specific reasoning, market structure, and institutional governance","GL Clark - Dialogues in Human Geography, 2011 - journals.sagepub.com",2011,https://journals.sagepub.com/doi/abs/10.1177/2043820610386318,https://journals.sagepub.com/doi/pdf/10.1177/2043820610386318,,,1,60,No DOI available
The structure of cognition: attentional episodes in mind and brain,"J Duncan - Neuron, 2013 - Elsevier",2013,https://www.sciencedirect.com/science/article/pii/S0896627313008465,https://www.sciencedirect.com/science/article/pii/S0896627313008465,,,1,221,No DOI available
Development of shy/bold behaviour in squid: context-specific phenotypes associated with developmental plasticity,"DL Sinn, SD Gosling, NA Moltschaniwskyj - Animal Behaviour, 2008 - Elsevier",2008,https://www.sciencedirect.com/science/article/pii/S0003347207003703,https://www.researchgate.net/profile/David_Sinn/publication/222403312_Development_of_shybold_behaviour_in_squid_context-specific_phenotypes_associated_with_developmental_plasticity/links/5a2c6b74a6fdccfbbf873787/Development-of-shy-bold-behaviour-in-squid-context-specific-phenotypes-associated-with-developmental-plasticity.pdf,,,1,159,No DOI available
"Context, composition and heterogeneity: using multilevel models in health research","C Duncan, K Jones, G Moon - Social science & medicine, 1998 - Elsevier",1998,https://www.sciencedirect.com/science/article/pii/S0277953697001482,https://pdfs.semanticscholar.org/96a8/a9b20476b2cb5a65e51ba9063c591f0cfde5.pdf,,,1,743,No DOI available
Campbell's monkeys concatenate vocalizations into context-specific call sequences,"K Ouattara, A Lemasson… - Proceedings of the …, 2009 - National Acad Sciences",2009,https://www.pnas.org/content/106/51/22026.short,https://www.pnas.org/content/pnas/106/51/22026.full.pdf,,,1,263,No DOI available
Health-related behaviour in context: a multilevel modelling approach,"C Duncan, K Jones, G Moon - Social science & medicine, 1996 - Elsevier",1996,https://www.sciencedirect.com/science/article/pii/0277953695001816,"http://scholar.google.de/scholar?output=instlink&nossl=1&q=info:U9zizbYR7dwJ:scholar.google.com/&hl=de&as_sdt=0,5&scillfp=16074237421578629101&oi=lle",,,1,345,No DOI available
Event-based distributed workflow execution with EVE,"A Geppert, D Tombros - Middleware'98, 1998 - Springer",1998,https://link.springer.com/chapter/10.1007/978-1-4471-1283-9_26,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.46.5479&rep=rep1&type=pdf,,,1,150,No DOI available
Context-oriented programming,"R Hirschfeld, P Costanza… - Journal of Object …, 2008 - boris.unibe.ch",2008,https://boris.unibe.ch/id/eprint/37163,https://boris.unibe.ch/37163/1/article4.pdf,,,1,564,No DOI available
"Parenting styles, family structure and adolescent dietary behaviour","N Pearson, AJ Atkin, SJH Biddle, T Gorely… - Public health …, 2010 - cambridge.org",2010,https://www.cambridge.org/core/journals/public-health-nutrition/article/parenting-styles-family-structure-and-adolescent-dietary-behaviour/9EBBD1002FECE0F4EA612646871A1EFD,https://www.researchgate.net/profile/Stuart_Biddle/publication/40441716_Parenting_styles_family_structure_and_adolescent_dietary_behaviour/links/00b4952caae0958d61000000.pdf,,,1,124,No DOI available
A method for exploring the structure of behavioural syndromes to allow formal comparison within and between data sets,"NJ Dingemanse, N Dochtermann, J Wright - Animal Behaviour, 2010 - Elsevier",2010,https://www.sciencedirect.com/science/article/pii/S0003347209005296,No PDF available,,,1,115,No DOI available
"Supervisory coaching behavior, employee satisfaction, and warehouse employee performance: A dyadic perspective in the distribution industry","AD Ellinger, AE Ellinger… - Human resource …, 2003 - Wiley Online Library",2003,https://onlinelibrary.wiley.com/doi/abs/10.1002/hrdq.1078,https://onlinelibrary.wiley.com/doi/pdf/10.1002/hrdq.1078,,,1,419,No DOI available
"Looking at pictures: Affective, facial, visceral, and behavioral reactions","PJ Lang, MK Greenwald, MM Bradley… - …, 1993 - Wiley Online Library",1993,https://esajournals.onlinelibrary.wiley.com/doi/pdf/10.1111/j.1469-8986.1993.tb03352.x,http://www.academia.edu/download/43359724/Looking_at_Pictures_Evaluative_Facial_Vi20160304-26931-1sv2jxn.pdf,,,1,3236,No DOI available
Smartphones for large-scale behavior change interventions,"N Lathia, V Pejovic, KK Rachuri… - IEEE Pervasive …, 2013 - ieeexplore.ieee.org",2013,https://ieeexplore.ieee.org/abstract/document/6562720/,https://ieeexplore.ieee.org/iel7/7756/6562699/06562720.pdf,,,1,182,No DOI available
Context-specific behavior: crayfish size influences crayfish–fish interactions,"TA Keller, PA Moore - Journal of the North American …, 2000 - journals.uchicago.edu",2000,https://www.journals.uchicago.edu/doi/abs/10.2307/1468076,https://www.jstor.org/stable/pdf/1468076.pdf,,,1,35,No DOI available
Information sharing and exchange in the context of product lifecycle management: Role of standards,"S Rachuri, E Subrahmanian, A Bouras, SJ Fenves… - Computer-Aided …, 2008 - Elsevier",2008,https://www.sciencedirect.com/science/article/pii/S0010448507001613,https://www.researchgate.net/profile/Sudarsan_Rachuri/publication/233961486_CAD_2008_PLM_paper/links/0912f50d5f962c7c3d000000.pdf,,,1,164,No DOI available
Relationship quality and the theory of planned behavior models of behavioral intentions and purchase behavior,"MH De Cannière, P De Pelsmacker… - Journal of business …, 2009 - Elsevier",2009,https://www.sciencedirect.com/science/article/pii/S0148296308000027,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.89.1698&rep=rep1&type=pdf,,,1,251,No DOI available
Stochastic route choice set generation: behavioral and probabilistic foundations,"PHL Bovy, S Fiorenzo-Catalano - Transportmetrica, 2007 - Taylor & Francis",2007,https://www.tandfonline.com/doi/abs/10.1080/18128600708685672,https://www.tandfonline.com/doi/pdf/10.1080/18128600708685672,,,1,112,No DOI available
A behavioral urban recreation site choice model,"GL Peterson, JF Dwyer, AJ Darragh - Leisure Sciences, 1983 - Taylor & Francis",1983,https://www.tandfonline.com/doi/abs/10.1080/01490408309513022,"http://scholar.google.de/scholar?output=instlink&nossl=1&q=info:yWiGgFA4ikQJ:scholar.google.com/&hl=de&as_sdt=0,5&scillfp=13614786445964304841&oi=lle",,,1,72,No DOI available
"Middleware: Context management in heterogeneous, evolving ubiquitous environments","RCA da Rocha, M Endler - IEEE Distributed Systems Online, 2006 - computer.org",2006,https://www.computer.org/csdl/mags/ds/2006/04/o4001-abs.html,https://www.computer.org/csdl/mags/ds/2006/04/o4001.pdf,,,1,64,No DOI available
ContextErlang: A language for distributed context-aware self-adaptive applications,"G Salvaneschi, C Ghezzi, M Pradella - Science of Computer Programming, 2015 - Elsevier",2015,https://www.sciencedirect.com/science/article/pii/S0167642314005577,https://core.ac.uk/download/pdf/55250433.pdf,,,1,8,No DOI available
Distributed work and travel behaviour: the dynamics of interactive agency choices between employers and employees,"AM Brewer, DA Hensher - Transportation, 2000 - Springer",2000,https://link.springer.com/article/10.1023/A:1005248429131,https://link.springer.com/content/pdf/10.1023/A:1005248429131.pdf,,,1,74,No DOI available
Using principal components and factor analysis in animal behaviour research: caveats and guidelines,"SV Budaev - Ethology, 2010 - Wiley Online Library",2010,https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1439-0310.2010.01758.x,https://onlinelibrary.wiley.com/doi/full/10.1111/j.1439-0310.2010.01758.x,,,1,191,No DOI available
Beyond the individual-social antinomy in discussions of Piaget and Vygotsky,"M Cole, JV Wertsch - Human development, 1996 - karger.com",1996,https://www.karger.com/Article/Abstract/278475,http://beyondbitsandatoms.org/readings/cole_beyond_1996.pdf,,,1,782,No DOI available
Internationalisation: conceptualising an entrepreneurial process of behaviour in time,"MV Jones, NE Coviello - Journal of International Business Studies, 2005 - Springer",2005,https://link.springer.com/article/10.1057/palgrave.jibs.8400138,https://link.springer.com/article/10.1057/palgrave.jibs.8400138,,,1,1099,No DOI available
Vocal Repertoire of Golden-backed Uakaris (Cacajao melanocephalus): Call Structure and Context,"BM Bezerra, AS Souto, G Jones - International Journal of Primatology, 2010 - Springer",2010,https://link.springer.com/article/10.1007/s10764-010-9427-1,https://link.springer.com/article/10.1007/s10764-010-9427-1,,,1,25,No DOI available
Gender and ethnic differences in the co-occurrence of adolescent risk behaviors,"MM Weden, LS Zabin - Ethnicity and Health, 2005 - Taylor & Francis",2005,https://www.tandfonline.com/doi/abs/10.1080/13557850500115744,"http://scholar.google.de/scholar?output=instlink&nossl=1&q=info:GPqcAv452a8J:scholar.google.com/&hl=de&as_sdt=0,5&scillfp=9837719097258637482&oi=lle",,,1,104,No DOI available
Distribution of orexin receptor mRNA in the rat brain,"P Trivedi, H Yu, DJ MacNeil, LHT Van der Ploeg… - FEBS …, 1998 - Wiley Online Library",1998,https://febs.onlinelibrary.wiley.com/doi/abs/10.1016/S0014-5793(98)01266-6,https://febs.onlinelibrary.wiley.com/doi/full/10.1016/S0014-5793(98)01266-6,,,1,915,No DOI available
Mapping sub-second structure in mouse behavior,"AB Wiltschko, MJ Johnson, G Iurilli, RE Peterson… - Neuron, 2015 - Elsevier",2015,https://www.sciencedirect.com/science/article/pii/S0896627315010375,https://www.sciencedirect.com/science/article/pii/S0896627315010375,,,1,126,No DOI available
"What do we know about forest fire size distribution, and why is this knowledge useful for forest management?","W Cui, AH Perera - International Journal of Wildland Fire, 2008 - CSIRO",2008,http://www.publish.csiro.au/wf/wf06145,https://www.researchgate.net/profile/Wenbin_Cui/publication/228645391_What_do_we_know_about_forest_fire_size_distribution_and_why_is_this_knowledge_useful_for_forest_management/links/0c96052d0067d28a6a000000/What-do-we-know-about-forest-fire-size-distribution-and-why-is-this-knowledge-useful-for-forest-management.pdf,,,1,63,No DOI available
Multiple user interfaces: cross-platform applications and context-aware interfaces,"A Seffah, H Javahery - Multiple user interfaces: Cross-platform …, 2004 - Wiley Online Library",2004,https://onlinelibrary.wiley.com/doi/pdf/10.1002/0470091703#page=28,No PDF available,,,1,101,No DOI available
Distributed memory and the representation of general and specific information.,"JL McClelland, DE Rumelhart - Journal of Experimental Psychology …, 1985 - psycnet.apa.org",1985,https://psycnet.apa.org/journals/xge/114/2/159.html?uid=1986-08244-001,https://www.researchgate.net/profile/James_Mcclelland/publication/19996118_Distributed_Memory_and_the_Representation_of_General_and_Specific_Information/links/00b7d51cad74ab1966000000.pdf,,,1,1334,No DOI available
Strategic behavior in contests,"A Dixit - The American Economic Review, 1987 - JSTOR",1987,https://www.jstor.org/stable/1810215,https://www.jstor.org/stable/pdf/1810215.pdf,,,1,827,No DOI available
On context-specific substitutability of web services,"J Pathak, S Basu, V Honavar - IEEE International Conference …, 2007 - ieeexplore.ieee.org",2007,https://ieeexplore.ieee.org/abstract/document/4279599/,https://ieeexplore.ieee.org/iel5/4279552/4279553/04279599.pdf,,,1,55,No DOI available
Defining the semantics of reactive components in event-driven workflow execution with event histories,"A Geppert, D Tombros, KR Dittrich - Information Systems, 1998 - Elsevier",1998,https://www.sciencedirect.com/science/article/pii/S0306437998000118,No PDF available,,,1,57,No DOI available
Adult male mice emit context-specific ultrasonic vocalizations that are modulated by prior isolation or group rearing environment,"J Chabout, P Serreau, E Ey, L Bellier, T Aubin… - PloS one, 2012 - journals.plos.org",2012,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0029401,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0029401,,,1,97,No DOI available
"Age structure, socio-political institutions, and national homicide rates","FC Pampel, R Gartner - European Sociological Review, 1995 - academic.oup.com",1995,https://academic.oup.com/esr/article-abstract/11/3/243/436183,https://academic.oup.com/esr/article-pdf/11/3/243/1198348/11-3-243.pdf,,,1,147,No DOI available
A multidimensional approach to investigations of behaviour: revealing structure in animal communication signals,"GS Forrester - Animal Behaviour, 2008 - academia.edu",2008,http://www.academia.edu/download/37653128/Forrester_2008.pdf,http://www.academia.edu/download/37653128/Forrester_2008.pdf,,,1,34,No DOI available
The essential impact of context on organizational behavior,"G Johns - Academy of management review, 2006 - journals.aom.org",2006,https://journals.aom.org/doi/abs/10.5465/amr.2006.20208687,https://www.jstor.org/stable/pdf/20159208.pdf,,,1,2543,No DOI available
Rule-based versus structure-based models for explaining and generating expert behavior,"V Dhar, HE Pople - Communications of the ACM, 1987 - dl.acm.org",1987,https://dl.acm.org/citation.cfm?id=214773,http://archive.nyu.edu/bitstream/2451/14485/1/IS-87-27.pdf,,,1,72,No DOI available
A survey of the context and structure of high-and low-amplitude calls in mammals,"ML Gustison, SW Townsend - Animal behaviour, 2015 - Elsevier",2015,https://www.sciencedirect.com/science/article/pii/S000334721500161X,http://www.academia.edu/download/38962821/Gustison_Townsend_2015.pdf,,,1,13,No DOI available
Giving off mixed signals—Distinct functions of α5β1 and αvβ3 integrins in regulating cell behaviour,"MR Morgan, A Byron, MJ Humphries, MD Bass - IUBMB life, 2009 - Wiley Online Library",2009,https://iubmb.onlinelibrary.wiley.com/doi/abs/10.1002/iub.200,https://iubmb.onlinelibrary.wiley.com/doi/pdf/10.1002/iub.200,,,1,86,No DOI available
Context-specific territorial behavior in urban birds: no evidence for involvement of testosterone or corticosterone,"HB Fokidis, M Orchinik, P Deviche - Hormones and Behavior, 2011 - Elsevier",2011,https://www.sciencedirect.com/science/article/pii/S0018506X10002837,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.727.5374&rep=rep1&type=pdf,,,1,40,No DOI available
Dynamic limbic networks and social diversity in vertebrates: from neural context to neuromodulatory patterning,"JL Goodson, D Kabelik - Frontiers in neuroendocrinology, 2009 - Elsevier",2009,https://www.sciencedirect.com/science/article/pii/S0091302209000375,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2763925/,,,1,154,No DOI available
Behavioural differences between individuals and two populations of stickleback (Gasterosteus aculeatus),"AM Bell - Journal of evolutionary biology, 2005 - Wiley Online Library",2005,https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1420-9101.2004.00817.x,https://onlinelibrary.wiley.com/doi/full/10.1111/j.1420-9101.2004.00817.x,,,1,527,No DOI available
Perceived consumer effectiveness and faith in others as moderators of environmentally responsible behaviors,"IE Berger, RM Corbin - Journal of Public Policy & Marketing, 1992 - journals.sagepub.com",1992,https://journals.sagepub.com/doi/abs/10.1177/074391569201100208,"http://scholar.google.de/scholar?output=instlink&nossl=1&q=info:TkQgoDvUttIJ:scholar.google.com/&hl=de&as_sdt=0,5&scillfp=13533885907725636557&oi=lle",,,1,547,No DOI available
Design and engineering process integration through a multiple view intermediate modeller in a distributed object-oriented system environment,"T De Martino, B Falcidieno, S Haßinger - Computer-Aided Design, 1998 - Elsevier",1998,https://www.sciencedirect.com/science/article/pii/S0010448597000961,No PDF available,,,1,181,No DOI available
Aspect-oriented approach to early design modelling,"R France, I Ray, G Georg, S Ghosh - IEE Proceedings-Software, 2004 - IET",2004,https://digital-library.theiet.org/content/journals/10.1049/ip-sen_20040920,https://ieeexplore.ieee.org/iel5/5658/29547/01341255.pdf,,,1,291,No DOI available
Scent-Marking Behaviour of the European Badger (Meles Meles): Resource Defence or Individual Advertisement?,"CD Buesching, DW Macdonald - Chemical signals in vertebrates 9, 2001 - Springer",2001,https://link.springer.com/chapter/10.1007/978-1-4615-0671-3_43,No PDF available,,,1,31,No DOI available
An agent operationalization approach for context specific agent-based modeling,"C Knoeri, CR Binder, H Althaus - JASSS-The Journal of …, 2011 - eprints.whiterose.ac.uk",2011,http://eprints.whiterose.ac.uk/43728/,http://eprints.whiterose.ac.uk/43728/4/Knoeri_etal_2011_JASSS.pdf,,,1,31,No DOI available
Verifiable composition of access control and application features,"E Song, R Reddy, R France, I Ray, G Georg… - Proceedings of the …, 2005 - dl.acm.org",2005,https://dl.acm.org/citation.cfm?id=1064001,https://www.researchgate.net/profile/Indrakshi_Ray/publication/229051357_Verifiable_Composition_of_Access_Control_and_Application/links/00b4952f3109ca19fb000000.pdf,,,1,47,No DOI available
Ecology of infochemical use by natural enemies in a tritrophic context,"LEM Vet, M Dicke - Annual review of entomology, 1992 - annualreviews.org",1992,https://www.annualreviews.org/doi/pdf/10.1146/annurev.en.37.010192.001041,https://www.annualreviews.org/doi/pdf/10.1146/annurev.en.37.010192.001041,,,1,1859,No DOI available
The Cultural Context of Cognition: What the Implicit Association Test Tells Us About How Culture Works1,"H Shepherd - Sociological Forum, 2011 - Wiley Online Library",2011,https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1573-7861.2010.01227.x,https://onlinelibrary.wiley.com/doi/pdf/10.1111/j.1573-7861.2010.01227.x,,,1,55,No DOI available
The distribution of Toxoplasma gondii cysts in the brain of a mouse with latent toxoplasmosis: implications for the behavioral manipulation hypothesis,"M Berenreiterová, J Flegr, AA Kuběna, P Němec - PloS one, 2011 - journals.plos.org",2011,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0028925,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0028925,,,1,136,No DOI available
Quantitative genetics of behavioural reaction norms: genetic correlations between personality and behavioural plasticity vary across stickleback populations,"NJ Dingemanse, I Barber, J Wright… - Journal of evolutionary …, 2012 - Wiley Online Library",2012,https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1420-9101.2011.02439.x,https://onlinelibrary.wiley.com/doi/pdf/10.1111/j.1420-9101.2011.02439.x,,,1,86,No DOI available
Ecological implications of behavioural syndromes,"A Sih, J Cote, M Evans, S Fogarty, J Pruitt - Ecology letters, 2012 - Wiley Online Library",2012,https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1461-0248.2011.01731.x,https://onlinelibrary.wiley.com/doi/full/10.1111/j.1461-0248.2011.01731.x,,,1,549,No DOI available
Grounding conceptual knowledge in modality-specific systems,"LW Barsalou, WK Simmons, AK Barbey… - Trends in cognitive …, 2003 - Elsevier",2003,https://www.sciencedirect.com/science/article/pii/S1364661302000293,ftp://128.138.223.234/pub/oreilly/teach/prosem_lang/BarsalouEtAl03.pdf,,,1,1366,No DOI available
Social vocalizations of big brown bats vary with behavioral context,"MA Gadziola, JMS Grimsley, PA Faure, JJ Wenstrup - PLoS One, 2012 - journals.plos.org",2012,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0044550,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0044550,,,1,52,No DOI available
Reasoning about software architectures with contractually specified components,"RH Reussner, IH Poernomo, HW Schmidt - Component-Based Software …, 2003 - Springer",2003,https://link.springer.com/chapter/10.1007/978-3-540-45064-1_14,https://www.researchgate.net/profile/Hareton_Leung/publication/220855587_Domain-based_COTS-Product_selection_method/links/0046352abbf651af39000000.pdf#page=298,,,1,74,No DOI available
The vocal repertoire of Barbary macaques: a quantitative analysis of a graded signal system,"K Hammerschmidt, J Fischer - Ethology, 1998 - Wiley Online Library",1998,https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1439-0310.1998.tb00063.x,https://onlinelibrary.wiley.com/doi/pdf/10.1111/j.1439-0310.1998.tb00063.x,,,1,72,No DOI available
"Identifying context-specific gene profiles of social, reproductive, and mate preference behavior in a fish species with female mate choice","ME Ramsey, TL Maginnis, RY Wong, C Brock… - Frontiers in …, 2012 - frontiersin.org",2012,https://www.frontiersin.org/articles/10.3389/fnins.2012.00062,https://www.frontiersin.org/articles/10.3389/fnins.2012.00062,,,1,24,No DOI available
Dataexchange: high performance communications in distributed laboratories,"G Eisenhauer, B Plale, K Schwan - Parallel Computing, 1998 - Elsevier",1998,https://www.sciencedirect.com/science/article/pii/S016781919800074X,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.408.9869&rep=rep1&type=pdf,,,1,32,No DOI available
Personality and social context,"MM Webster, AJW Ward - Biological Reviews, 2011 - Wiley Online Library",2011,https://zslpublications.onlinelibrary.wiley.com/doi/pdf/10.1111/j.1469-185X.2010.00169.x,https://zslpublications.onlinelibrary.wiley.com/doi/pdf/10.1111/j.1469-185X.2010.00169.x,,,1,190,No DOI available
