title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Agent based middleware infrastructure for autonomous context-aware ubiquitous computing services,"J Soldatos, I Pandis, K Stamatis, L Polymenakos… - Computer …, 2007 - Elsevier",2007,https://www.sciencedirect.com/science/article/pii/S0140366405004627,"http://scholar.google.de/scholar?output=instlink&nossl=1&q=info:W7qPXgEVV4IJ:scholar.google.com/&hl=de&as_sdt=0,5&scillfp=22362138559161687&oi=lle",,,1,91,No DOI available
A survey of context-aware mobile computing research,"G Chen, D Kotz - 2000 - mmlab.snu.ac.kr",2000,https://mmlab.snu.ac.kr/courses/2005_advanced_internet/handout/ppt/36%20-%20context_aware.pdf,https://mmlab.snu.ac.kr/courses/2005_advanced_internet/handout/ppt/36%20-%20context_aware.pdf,,,1,2873,No DOI available
A context-aware multi-agent system as a middleware for ambient intelligence,"A Olaru, AM Florea, AEF Seghrouchni - Mobile Networks and Applications, 2013 - Springer",2013,https://link.springer.com/article/10.1007/s11036-012-0408-9,https://link.springer.com/article/10.1007/s11036-012-0408-9,,,1,45,No DOI available
An infrastructure for context-awareness based on first order logic,"A Ranganathan, RH Campbell - Personal and Ubiquitous Computing, 2003 - dl.acm.org",2003,https://dl.acm.org/citation.cfm?id=958284,https://link.springer.com/content/pdf/10.1007/s00779-003-0251-x.pdf,,,1,423,No DOI available
Distributed mediation of ambiguous context in aware environments,"A Dey, J Mankoff, G Abowd, S Carter - Proceedings of the 15th annual …, 2002 - dl.acm.org",2002,https://dl.acm.org/citation.cfm?id=572003,https://www.researchgate.net/profile/Jennifer_Mankoff/publication/220877118_Distributed_mediation_of_ambiguous_context_in_aware_environments/links/00b495307432530b1f000000.pdf,,,1,140,No DOI available
"A framework for developing mobile, context-aware applications","G Biegel, V Cahill - Second IEEE Annual Conference on …, 2004 - ieeexplore.ieee.org",2004,https://ieeexplore.ieee.org/abstract/document/1276875/,http://www.tara.tcd.ie/bitstream/handle/2262/27079/a%20framework%20for%20developing%20mobile%2C%20context%20aware%20applications.pdf?sequence=1&isAllowed=y,,,1,420,No DOI available
Context-aware multimedia computing in the intelligent hospital,"S Mitchell, MD Spiteri, J Bates… - Proceedings of the 9th …, 2000 - dl.acm.org",2000,https://dl.acm.org/citation.cfm?id=566730,http://www.cl.cam.ac.uk/research/dtg/lce-pub/public/files/SIGOPS-EW2000.pdf,,,1,91,No DOI available
MDD approach for the development of context-aware applications,"D Ayed, D Delanote, Y Berbers - International and Interdisciplinary …, 2007 - Springer",2007,https://link.springer.com/chapter/10.1007/978-3-540-74255-5_2,https://www.researchgate.net/profile/Yolande_Berbers/publication/221032290_MDD_Approach_for_the_Development_of_Context-Aware_Applications/links/00b7d52cc53d75e1f9000000/MDD-Approach-for-the-Development-of-Context-Aware-Applications.pdf,,,1,63,No DOI available
Context-aware service engineering: A survey,"GM Kapitsaki, GN Prezerakos, ND Tselikas… - Journal of Systems and …, 2009 - Elsevier",2009,https://www.sciencedirect.com/science/article/pii/S0164121209000430,http://www.academia.edu/download/30690729/J3.pdf,,,1,121,No DOI available
An ontology-based context-aware approach for behaviour analysis,"S Zhang, P McCullagh, C Nugent, H Zheng - Activity Recognition in …, 2011 - Springer",2011,https://link.springer.com/chapter/10.2991/978-94-91216-05-3_6,No PDF available,,,1,13,No DOI available
Evaluation of a rule-based approach for context-aware services,"PD Costa, JPA Almeida, LF Pires… - … 2008-2008 IEEE …, 2008 - ieeexplore.ieee.org",2008,https://ieeexplore.ieee.org/abstract/document/4698097/,https://ieeexplore.ieee.org/iel5/4697774/4697775/04698097.pdf,,,1,14,No DOI available
An ontological approach for context-aware reminders in assisted living'behavior simulation,"S Zhang, P McCullagh, C Nugent, H Zheng… - … Work-Conference on …, 2011 - Springer",2011,https://link.springer.com/chapter/10.1007/978-3-642-21498-1_85,No PDF available,,,1,7,No DOI available
Context-aware composition of semantic web services,"A Furno, E Zimeo - Mobile Networks and Applications, 2014 - Springer",2014,https://link.springer.com/article/10.1007/s11036-014-0494-y,https://link.springer.com/article/10.1007/s11036-014-0494-y,,,1,34,No DOI available
QoE aware service delivery in distributed environment,"N Crespi, B Molina, CE Palau - 2011 IEEE Workshops of …, 2011 - ieeexplore.ieee.org",2011,https://ieeexplore.ieee.org/abstract/document/5763609/,https://ieeexplore.ieee.org/iel5/5762827/5763390/05763609.pdf,,,1,48,No DOI available
A generic framework for context-based distributed authorizations,"GK Mostéfaoui, P Brézillon - … Conference on Modeling and Using Context, 2003 - Springer",2003,https://link.springer.com/chapter/10.1007/3-540-44958-2_17,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.3.760&rep=rep1&type=pdf,,,1,50,No DOI available
A survey of dynamic service composition approaches for ambient systems,"A Urbieta, G Barrutieta, J Parra… - Proceedings of the 2008 …, 2008 - dl.acm.org",2008,https://dl.acm.org/citation.cfm?id=1413928,No PDF available,,,1,56,No DOI available
ContextErlang: A language for distributed context-aware self-adaptive applications,"G Salvaneschi, C Ghezzi, M Pradella - Science of Computer Programming, 2015 - Elsevier",2015,https://www.sciencedirect.com/science/article/pii/S0167642314005577,https://core.ac.uk/download/pdf/55250433.pdf,,,1,8,No DOI available
"A style-aware architectural middleware for resource-constrained, distributed systems","S Malek, M Mikic-Rakic… - IEEE Transactions on …, 2005 - ieeexplore.ieee.org",2005,https://ieeexplore.ieee.org/abstract/document/1423996/,https://ieeexplore.ieee.org/iel5/32/30744/01423996.pdf,,,1,165,No DOI available
Context-aware authentication for the internet of things,"K Habib, W Leister - Elev. Int. Conf. Auton. Auton. Syst. fined, 2015 - researchgate.net",2015,https://www.researchgate.net/profile/Wolfgang_Leister/publication/277587823_Context-Aware_Authentication_for_the_Internet_of_Things/links/556dd23b08aefcb861db791f.pdf,https://www.researchgate.net/profile/Wolfgang_Leister/publication/277587823_Context-Aware_Authentication_for_the_Internet_of_Things/links/556dd23b08aefcb861db791f.pdf,,,1,16,No DOI available
Ubiroad: Semantic middleware for context-aware smart road environments,"V Terziyan, O Kaykova… - 2010 Fifth International …, 2010 - ieeexplore.ieee.org",2010,https://ieeexplore.ieee.org/abstract/document/5476731/,https://ieeexplore.ieee.org/iel5/5476375/5476480/05476731.pdf,,,1,60,No DOI available
Understanding and using context,"AK Dey - Personal and ubiquitous computing, 2001 - dl.acm.org",2001,https://dl.acm.org/citation.cfm?id=593572,https://link.springer.com/content/pdf/10.1007/s007790170019.pdf,,,1,6075,No DOI available
Playing MUSIC—building context‐aware and self‐adaptive mobile applications,"J Floch, C Fra, R Fricke, K Geihs… - Software: Practice …, 2013 - Wiley Online Library",2013,https://onlinelibrary.wiley.com/doi/abs/10.1002/spe.2116,https://onlinelibrary.wiley.com/doi/pdf/10.1002/spe.2116,,,1,55,No DOI available
"Towards merging context-aware, mobile and grid computing","AC Yamin, JV Barbosa, I Augustin… - … Journal of High …, 2003 - journals.sagepub.com",2003,https://journals.sagepub.com/doi/abs/10.1177/1094342003017002008,https://journals.sagepub.com/doi/pdf/10.1177/1094342003017002008,,,1,62,No DOI available
HiCon: a hierarchical context monitoring and composition framework for next-generation context-aware services,"K Cho, I Hwang, S Kang, B Kim, J Lee, S Lee… - IEEE …, 2008 - koasas.kaist.ac.kr",2008,http://koasas.kaist.ac.kr/bitstream/10203/14440/1/000258031400007.pdf,http://koasas.kaist.ac.kr/bitstream/10203/14440/1/000258031400007.pdf,,,1,63,No DOI available
Multiple user interfaces: cross-platform applications and context-aware interfaces,"A Seffah, H Javahery - … platform applications and context-aware …, 2004 - Wiley Online Library",2004,https://onlinelibrary.wiley.com/doi/pdf/10.1002/0470091703#page=28,No PDF available,,,1,101,No DOI available
Context-aware pervasive systems: architectures for a new breed of applications,S Loke - 2006 - taylorfrancis.com,2006,https://www.taylorfrancis.com/books/9781420013498,No PDF available,,,1,227,No DOI available
Tuples on the air: A middleware for context-aware computing in dynamic networks,"M Mamei, F Zambonelli… - … Conference on Distributed …, 2003 - ieeexplore.ieee.org",2003,https://ieeexplore.ieee.org/abstract/document/1203577/,https://ieeexplore.ieee.org/iel5/8560/27094/01203577.pdf,,,1,97,No DOI available
Service composition issues in pervasive computing,"J Bronsted, KM Hansen… - IEEE Pervasive …, 2010 - ieeexplore.ieee.org",2010,https://ieeexplore.ieee.org/abstract/document/5370805/,https://ieeexplore.ieee.org/iel5/7756/5370796/05370805.pdf,,,1,138,No DOI available
Dynamic service composition in ambient intelligence environments: a multi-agent approach,"M Vallée, F Ramparany… - Proceeding of the First …, 2005 - pdfs.semanticscholar.org",2005,https://pdfs.semanticscholar.org/edab/212f742b4197d8951a7a79fa81eec2e14f5e.pdf,https://pdfs.semanticscholar.org/edab/212f742b4197d8951a7a79fa81eec2e14f5e.pdf,,,1,40,No DOI available
Towards resource-aware runtime reconfigurable component-based systems,"I David, B Orlic, RH Mak… - 2010 6th World Congress …, 2010 - ieeexplore.ieee.org",2010,https://ieeexplore.ieee.org/abstract/document/5575567/,https://ieeexplore.ieee.org/iel5/5575322/5575460/05575567.pdf,,,1,11,No DOI available
Fast and efficient context-aware services,"D Raz, AT Juhola, J Serrat-Fernandez, A Galis - 2006 - books.google.com",2006,https://books.google.de/books?hl=de&lr=&id=1dLtRPRLDGsC&oi=fnd&pg=PR1&dq=context-aware+AND+distributed+composition+AND+behaviour&ots=vp7Xtp8j3o&sig=Q9B9YD0GSncKkxxDtsP0h0LSMNs,No PDF available,,,1,71,No DOI available
Providing architectural support for building context-aware applications,"AK Dey, GD Abowd - 2000 - diuf.unifr.ch",2000,https://diuf.unifr.ch/drupal/sites/diuf.unifr.ch.drupal.softeng/files/teaching/seminar/SE2003/resources/dey-thesis.pdf,https://diuf.unifr.ch/drupal/sites/diuf.unifr.ch.drupal.softeng/files/teaching/seminar/SE2003/resources/dey-thesis.pdf,,,1,1584,No DOI available
A context management framework for supporting context-aware distributed applications,"H Van Kranenburg, MS Bargh, S Iacob… - IEEE …, 2006 - researchgate.net",2006,https://www.researchgate.net/profile/Arjan_Peddemors/publication/3199716_A_context_management_framework_for_supporting_context-aware_distributed_applications/links/09e415112a3188a736000000.pdf,https://www.researchgate.net/profile/Arjan_Peddemors/publication/3199716_A_context_management_framework_for_supporting_context-aware_distributed_applications/links/09e415112a3188a736000000.pdf,,,1,125,No DOI available
Method to analyze user behavior in home environment,"S Ha, H Jung, Y Oh - Personal and Ubiquitous Computing, 2006 - dl.acm.org",2006,https://dl.acm.org/citation.cfm?id=1113408,https://link.springer.com/content/pdf/10.1007/s00779-005-0016-9.pdf,,,1,77,No DOI available
Context modelling and management in ambient-aware pervasive environments,"M Strimpakou, I Roussaki, C Pils, M Angermann… - … Symposium on Location …, 2005 - Springer",2005,https://link.springer.com/chapter/10.1007/11426646_2,https://elib.dlr.de/22604/01/iccs-finalpaper-loca.pdf,,,1,63,No DOI available
Context-aware adaptation in DySCAS,"RJ Anthony, DJ Chen, M Pelc… - … of the EASST, 2009 - journal.ub.tu-berlin.de",2009,http://journal.ub.tu-berlin.de/eceasst/article/viewFile/245/232,http://journal.ub.tu-berlin.de/eceasst/article/viewFile/245/232,,,1,23,No DOI available
A context-aware middleware for applications in mobile ad hoc environments,"CF Sørensen, M Wu, T Sivaharan, GS Blair… - Proceedings of the 2nd …, 2004 - dl.acm.org",2004,https://dl.acm.org/citation.cfm?id=1028510,http://www.academia.edu/download/45819472/MPAC-Sorensen.pdf,,,1,118,No DOI available
Automated context-driven composition of pervasive services to alleviate non-functional concerns,"D Preuveneers, Y Berbers - International Journal of Computing and …, 2005 - ijcis.info",2005,http://www.ijcis.info/International%20Journal%20of%20Computing%20and%20Information%20Sciences_files/SP_IWSAC/SPW19_28.pdf,http://www.ijcis.info/International%20Journal%20of%20Computing%20and%20Information%20Sciences_files/SP_IWSAC/SPW19_28.pdf,,,1,32,No DOI available
Context-aware computing applications,"BN Schilit, N Adams, R Want - 1994 - www-cgi.cs.cmu.edu",1994,http://www-cgi.cs.cmu.edu/afs/cs.cmu.edu/Web/People/jasonh/courses/ubicomp-sp2007/papers/12-wmc-94-schilit.pdf,http://www-cgi.cs.cmu.edu/afs/cs.cmu.edu/Web/People/jasonh/courses/ubicomp-sp2007/papers/12-wmc-94-schilit.pdf,,,1,4931,No DOI available
Modeling and processing information for context-aware computing: A survey,"C Hoareau, I Satoh - New Generation Computing, 2009 - Springer",2009,https://link.springer.com/article/10.1007/s00354-009-0060-5,https://link.springer.com/content/pdf/10.1007/s00354-009-0060-5.pdf,,,1,71,No DOI available
A Context Model based on Ontological Languages: a Proposal for Information Visualization.,"R Hervás, J Bravo, J Fontecha - J. UCS, 2010 - jucs.org",2010,http://www.jucs.org/jucs_16_12/a_context_model_based/jucs_16_12_1539_1555_hervas.pdf,https://www.researchgate.net/profile/Ramon_Hervas/publication/220349061_A_Context_Model_based_on_Ontological_Languages_A_Proposal_for_Information_Visualization/links/54ec34920cf2082851bf66a8/A-Context-Model-based-on-Ontological-Languages-A-Proposal-for-Information-Visualization.pdf,,,1,115,No DOI available
"Middleware: Context management in heterogeneous, evolving ubiquitous environments","RCA da Rocha, M Endler - IEEE Distributed Systems Online, 2006 - computer.org",2006,https://www.computer.org/csdl/mags/ds/2006/04/o4001-abs.html,https://www.computer.org/csdl/mags/ds/2006/04/o4001.pdf,,,1,64,No DOI available
Towards context-aware adaptable web services,"M Keidl, A Kemper - Proceedings of the 13th international World Wide …, 2004 - dl.acm.org",2004,https://dl.acm.org/citation.cfm?id=1013378,http://www.ambuehler.ethz.ch/CDstore/www2004/docs/2p55.pdf,,,1,208,No DOI available
A soa-based platform-specific framework for context-aware mobile applications,"LM Daniele, E Silva, LF Pires… - … -International Workshop on …, 2009 - Springer",2009,https://link.springer.com/chapter/10.1007/978-3-642-04750-3_3,https://link.springer.com/content/pdf/10.1007/978-3-642-04750-3_3.pdf,,,1,22,No DOI available
Egospaces: Facilitating rapid development of context-aware mobile applications,"C Julien, GC Roman - IEEE Transactions on Software …, 2006 - ieeexplore.ieee.org",2006,https://ieeexplore.ieee.org/abstract/document/1642677/,https://ieeexplore.ieee.org/iel5/32/34428/01642677.pdf,,,1,181,No DOI available
A breadboard architecture for pervasive context-aware services in smart spaces: middleware components and prototype applications,"J Soldatos, N Dimakis, K Stamatis… - Personal and Ubiquitous …, 2007 - dl.acm.org",2007,https://dl.acm.org/citation.cfm?id=1347305,https://link.springer.com/content/pdf/10.1007/s00779-006-0102-7.pdf,,,1,52,No DOI available
A reference model for dynamic web service composition systems,"M Eid, A Alamri, A El Saddik - … Journal of Web and Grid Services, 2008 - researchgate.net",2008,https://www.researchgate.net/profile/Abdulmotaleb_El_Saddik/publication/220403236_A_reference_model_for_dynamic_web_service_composition_systems/links/00b4952a89dd7f4138000000/A-reference-model-for-dynamic-web-service-composition-systems.pdf,https://www.researchgate.net/profile/Abdulmotaleb_El_Saddik/publication/220403236_A_reference_model_for_dynamic_web_service_composition_systems/links/00b4952a89dd7f4138000000/A-reference-model-for-dynamic-web-service-composition-systems.pdf,,,1,50,No DOI available
A multi-agent system for dynamic service composition in ambient intelligence environments,"M Vallée, F Ramparany, L Vercouter - 2005 - Citeseer",2005,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.137.5734&rep=rep1&type=pdf,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.137.5734&rep=rep1&type=pdf,,,1,56,No DOI available
Context-aware composition of mobile services,"S Panagiotakis, A Alonistioti - IT Professional, 2006 - ieeexplore.ieee.org",2006,https://ieeexplore.ieee.org/abstract/document/1683741/,https://ieeexplore.ieee.org/iel5/6294/35450/01683741.pdf,,,1,21,No DOI available
A middleware for context-aware agents in ubiquitous computing environments,"A Ranganathan, RH Campbell - … International Conference on Distributed …, 2003 - Springer",2003,https://link.springer.com/chapter/10.1007/3-540-44892-6_8,https://link.springer.com/content/pdf/10.1007/3-540-44892-6_8.pdf,,,1,523,No DOI available
Reflective middleware solutions for context-aware applications,"L Capra, W Emmerich, C Mascolo - International Conference on Metalevel …, 2001 - Springer",2001,https://link.springer.com/chapter/10.1007/3-540-45429-2_10,https://www.researchgate.net/profile/Wolfgang_Emmerich/publication/2400229_Reflective_Middleware_Solutions_for_Context-Aware_Applications/links/0fcfd5093cac9b35f5000000/Reflective-Middleware-Solutions-for-Context-Aware-Applications.pdf,,,1,162,No DOI available
A middleware for building context-aware mobile services,"T Gu, HK Pung, DQ Zhang - … . VTC 2004-Spring (IEEE Cat. No …, 2004 - ieeexplore.ieee.org",2004,https://ieeexplore.ieee.org/abstract/document/1391402/,No PDF available,,,1,535,No DOI available
A distributed information repository for autonomic context-aware MANETs,"DF Macedo, AL Dos Santos… - … on Network and …, 2009 - ieeexplore.ieee.org",2009,https://ieeexplore.ieee.org/abstract/document/5331280/,https://ieeexplore.ieee.org/iel5/4275028/5331276/05331280.pdf,,,1,30,No DOI available
Behaviour-aware compositions of things,"J Cubo, A Brogi, E Pimentel - 2012 IEEE International …, 2012 - ieeexplore.ieee.org",2012,https://ieeexplore.ieee.org/abstract/document/6468288/,No PDF available,,,1,11,No DOI available
Apparatus and method of constructing user behavior pattern based on event log generated from context-aware system environment,"T Kang, A Moon, R Kim, H Kim, H Cho - US Patent App. 12/058,250, 2009 - Google Patents",2009,https://patents.google.com/patent/US20090070283A1/en,No PDF available,,,1,47,No DOI available
Discovery and composition of services for context-aware systems,"C Hesselman, A Tokmakoff, P Pawar… - European Conference on …, 2006 - Springer",2006,https://link.springer.com/chapter/10.1007/11907503_6,https://www.researchgate.net/profile/Sorin_Iacob/publication/221255258_Discovery_and_Composition_of_Services_for_Context-Aware_Systems/links/00b7d51933dc82b90a000000.pdf,,,1,41,No DOI available
Separation of distributed real-time embedded concerns with theme/UML,"C Driver, V Cahill, S Clarke - 2008 5th International Workshop …, 2008 - ieeexplore.ieee.org",2008,https://ieeexplore.ieee.org/abstract/document/4520167/,https://ieeexplore.ieee.org/iel5/4520156/4520157/04520167.pdf,,,1,7,No DOI available
Engineering context-aware systems and applications: A survey,"U Alegre, JC Augusto, T Clark - Journal of Systems and Software, 2016 - Elsevier",2016,https://www.sciencedirect.com/science/article/pii/S0164121216000467,http://eprints.mdx.ac.uk/18845/1/Engineering%20Context-Aware%20Systems%20A%20Survey.pdf,,,1,91,No DOI available
Ubiquitous home: real-life testbed for home context-aware service,"T Yamazaki - First International Conference on Testbeds and …, 2005 - hompi.sogang.ac.kr",2005,http://hompi.sogang.ac.kr/jinhwakim/mis/HW4_UQ.pdf,http://hompi.sogang.ac.kr/jinhwakim/mis/HW4_UQ.pdf,,,1,117,No DOI available
Software architecture patterns for a context-processing middleware framework,"R Rouvoy, D Conan, L Seinturier - IEEE Distributed Systems …, 2008 - ieeexplore.ieee.org",2008,https://ieeexplore.ieee.org/abstract/document/4555968/,https://ieeexplore.ieee.org/iel5/8968/4555967/04555968.pdf,,,1,67,No DOI available
Context-aware systems for mobile and ubiquitous networks,"KK Khedo - … on Systems and International Conference on …, 2006 - ieeexplore.ieee.org",2006,https://ieeexplore.ieee.org/abstract/document/1628369/,https://www.researchgate.net/profile/Kavi_Khedo/publication/4240524_Context-Aware_Systems_for_Mobile_and_Ubiquitous_Networks/links/00b7d53bce01ea2686000000.pdf,,,1,31,No DOI available
Modeling context-aware behavior by interpreted ECA rules,"W Beer, V Christian, A Ferscha, L Mehrmann - European Conference on …, 2003 - Springer",2003,https://link.springer.com/chapter/10.1007/978-3-540-45209-6_144,https://www.pervasive.jku.at/Research/Publications/_Documents/ModelingContextAwareBehavior-beer2003.pdf,,,1,50,No DOI available
Livenet: Health and lifestyle networking through distributed mobile devices,"M Sung, A Pentland - Proceedings WAMES, 2004 - lcawww.epfl.ch",2004,http://lcawww.epfl.ch/luo/WAMES%202004_files/WAMESproceedings.pdf#page=15,http://lcawww.epfl.ch/luo/WAMES%202004_files/WAMESproceedings.pdf#page=15,,,1,40,No DOI available
Towards a generic context-aware framework for self-adaptation of service-oriented architectures,"F André, E Daubert, G Gauvrit - 2010 Fifth International …, 2010 - ieeexplore.ieee.org",2010,https://ieeexplore.ieee.org/abstract/document/5476728/,https://ieeexplore.ieee.org/iel5/5476375/5476480/05476728.pdf,,,1,21,No DOI available
An ontology-based context model for home health monitoring and alerting in chronic patient care networks,"F Paganelli, D Giuli - 21st International Conference on …, 2007 - ieeexplore.ieee.org",2007,https://ieeexplore.ieee.org/abstract/document/4224210/,https://ieeexplore.ieee.org/iel5/4221005/4224052/04224210.pdf,,,1,102,No DOI available
"An application framework for mobile, context-aware trails","C Driver, S Clarke - Pervasive and Mobile Computing, 2008 - Elsevier",2008,https://www.sciencedirect.com/science/article/pii/S1574119208000382,https://www.scss.tcd.ie/publications/tech-reports/reports.08/TCD-CS-2008-38.pdf,,,1,68,No DOI available
SCAMPI: service platform for social aware mobile and pervasive computing,"M Pitkänen, T Kärkkäinen, J Ott, M Conti… - … of the first edition of the …, 2012 - dl.acm.org",2012,https://dl.acm.org/citation.cfm?id=2342512,http://www.academia.edu/download/43662178/SCAMPI_service_platform_for_social_aware20160312-31562-199ivzi.pdf,,,1,67,No DOI available
Using social paradigms in smart cities mobile context-aware computing,"R Kamberov - 2016 11th Iberian Conference on Information …, 2016 - ieeexplore.ieee.org",2016,https://ieeexplore.ieee.org/abstract/document/7521515/,https://ieeexplore.ieee.org/iel7/7511893/7521364/07521515.pdf,,,1,10,No DOI available
Model-driven composition of context-aware web services using ContextUML and aspects,"GN Prezerakos, ND Tselikas… - … Conference on Web …, 2007 - ieeexplore.ieee.org",2007,https://ieeexplore.ieee.org/abstract/document/4279615/,https://ieeexplore.ieee.org/iel5/4279552/4279553/04279615.pdf,,,1,52,No DOI available
Integrated development of context-aware applications in smart spaces,"N Dimakis, JK Soldatos, L Polymenakos… - IEEE Pervasive …, 2008 - ieeexplore.ieee.org",2008,https://ieeexplore.ieee.org/abstract/document/4653475/,https://ieeexplore.ieee.org/iel5/7756/4653458/04653475.pdf,,,1,34,No DOI available
A survey of context-aware middleware,"KE Kjær - Proceedings of the 25th conference on IASTED …, 2007 - pdfs.semanticscholar.org",2007,https://pdfs.semanticscholar.org/9430/f5b14f11c9c6be13b3490df4a2e7546d23ae.pdf,https://pdfs.semanticscholar.org/9430/f5b14f11c9c6be13b3490df4a2e7546d23ae.pdf,,,1,150,No DOI available
