title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
N Markee,N Markee,No year available,/citations?user=xaTe5hAAAAAJ&hl=de&oi=sra,No PDF available,,,1,No cite count available,No DOI available
"Counterpoint: are donors after circulatory death really dead, and does it matter? No and not really","RD Truog, FG Miller - Chest, 2010 - journal.chestnet.org",2010,https://journal.chestnet.org/article/S0012-3692(10)60341-8/abstract,https://journal.chestnet.org/article/S0012-3692(10)60341-8/pdf,,,1,35,No DOI available
Rule Based Business Process Execution with BPEL+.,"A Paschke, K Teymourian, CSW AG - I-SEMANTICS, 2009 - researchgate.net",2009,https://www.researchgate.net/profile/Adrian_Paschke/publication/228718046_Rule_based_business_process_execution_with_bpel/links/0912f50c83fd89def8000000.pdf,https://www.researchgate.net/profile/Adrian_Paschke/publication/228718046_Rule_based_business_process_execution_with_bpel/links/0912f50c83fd89def8000000.pdf,,,1,9,No DOI available
Social Norms and Game Theory: Harmony or Discord?,"C Paternotte, J Grose - The British Journal for the Philosophy of …, 2012 - academic.oup.com",2012,https://academic.oup.com/bjps/article-abstract/64/3/551/1470919,https://academic.oup.com/bjps/article-pdf/64/3/551/4287229/axs024.pdf,,,1,18,No DOI available
In the eye of the neutrophil swarm—navigation signals that bring neutrophils together in inflamed and infected tissues,"T Lämmermann - Journal of leukocyte biology, 2016 - Wiley Online Library",2016,https://onlinelibrary.wiley.com/doi/pdf/10.1189/jlb.1MR0915-403,https://onlinelibrary.wiley.com/doi/pdf/10.1189/jlb.1MR0915-403,,,1,33,No DOI available
High-throughput behavioral analysis in C. elegans,"NA Swierczek, AC Giles, CH Rankin, RA Kerr - Nature methods, 2011 - nature.com",2011,https://www.nature.com/nmeth/journal/v8/n7/abs/nmeth.1625.html,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3128206/,,,1,227,No DOI available
Distance-dependent changes in courtship song amplitude reflect song state changes,"H Suri, R Rajan - bioRxiv, 2018 - biorxiv.org",2018,https://www.biorxiv.org/content/10.1101/277210v1.abstract,https://www.biorxiv.org/content/biorxiv/early/2018/03/06/277210.full.pdf,,,1,No cite count available,No DOI available
Transcription factor co‐repressors in cancer biology: roles and targeting,"S Battaglia, O Maguire… - International journal of …, 2010 - Wiley Online Library",2010,https://onlinelibrary.wiley.com/doi/abs/10.1002/ijc.25181,https://onlinelibrary.wiley.com/doi/pdf/10.1002/ijc.25181,,,1,70,No DOI available
Towards sustained team effectiveness,"N Wijngaards, M Kempen, A Smit… - … on Autonomous Agents …, 2005 - Springer",2005,https://link.springer.com/chapter/10.1007/11775331_3,https://pdfs.semanticscholar.org/6076/712087936df624af4c0bd3ef369420d28d64.pdf,,,1,22,No DOI available
Measuring behaviour: the tools and the strategies,"P Donat - Neuroscience & Biobehavioral Reviews, 1991 - Elsevier",1991,https://www.sciencedirect.com/science/article/pii/S0149763405801307,"http://scholar.google.de/scholar?output=instlink&nossl=1&q=info:iZ0fzZZXPqcJ:scholar.google.com/&hl=de&as_sdt=0,5&scillfp=15903626201008113583&oi=lle",,,1,51,No DOI available
The next grand challenges: Integrating the Internet of Things and data science,"R Ranjan, O Rana, S Nepal, M Yousif… - IEEE Cloud …, 2018 - ieeexplore.ieee.org",2018,https://ieeexplore.ieee.org/abstract/document/8383659/,https://ieeexplore.ieee.org/iel7/6509491/8383643/08383659.pdf,,,1,11,No DOI available
Quality of electronic messaging standards' specifications,"E Folmer, J Bastiaans - 2008 IEEE International Technology …, 2008 - ieeexplore.ieee.org",2008,https://ieeexplore.ieee.org/abstract/document/7462110/,No PDF available,,,1,4,No DOI available
Conversation support for business process integration,"JE Hanson, P Nandi, S Kumaran - Proceedings. Sixth …, 2002 - ieeexplore.ieee.org",2002,https://ieeexplore.ieee.org/abstract/document/1137697/,https://www.csd.uoc.gr/~hy565/docs/pdfs/papers/conv_support.pdf,,,1,135,No DOI available
Web Service Choreography Interface 1.0,"I Assaf Arkin, I Sid Askary, S Fordin… - 2002 - Citeseer",2002,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.3.879&rep=rep1&type=pdf,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.3.879&rep=rep1&type=pdf,,,1,No cite count available,No DOI available
Towards greater flexibility in the learning ecosystem–promises and obstacles of service composition for learning environments,"G Wurzinger, V Chang, C Guetl - 2009 3rd IEEE International …, 2009 - ieeexplore.ieee.org",2009,https://ieeexplore.ieee.org/abstract/document/5276765/,https://ieeexplore.ieee.org/iel5/5238702/5276671/05276765.pdf,,,1,7,No DOI available
Service-oriented design and development methodology,"MP Papazoglou, WJ Van Den Heuvel - International Journal of Web …, 2006 - cliplab.org",2006,http://cliplab.org/Projects/S-CUBE/papers/papazoglou06:service_design_dev_method.pdf,http://cliplab.org/Projects/S-CUBE/papers/papazoglou06:service_design_dev_method.pdf,,,1,555,No DOI available
