title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Context-aware middleware: An overview,"D Romero - Paradigma, 2008 - hal.inria.fr",2008,https://hal.inria.fr/inria-00481818/,https://hal.inria.fr/docs/00/48/18/18/PDF/articulo1Paradigma.pdf,,,1,14,No DOI available
Scalable processing of context information with COSMOS,"D Conan, R Rouvoy, L Seinturier - … International Conference on Distributed …, 2007 - Springer",2007,https://link.springer.com/chapter/10.1007/978-3-540-72883-2_16,https://link.springer.com/content/pdf/10.1007/978-3-540-72883-2_16.pdf,,,1,136,No DOI available
Apparatus and method for context-sensitive dynamic information service composition via mobile and wireless network communication,"KT Lueng, S Dao, E Shek - US Patent 7,483,693, 2009 - Google Patents",2009,https://patents.google.com/patent/US7483693B2/en,No PDF available,,,1,146,No DOI available
Dynamic wrappers: handling the composition issue with JAC,"R Pawlak, L Duchien, G Florin… - … and Exhibition on …, 2001 - ieeexplore.ieee.org",2001,https://ieeexplore.ieee.org/abstract/document/941659/,https://ieeexplore.ieee.org/iel5/7492/20381/00941659.pdf,,,1,40,No DOI available
Reconfigurable context-sensitive middleware for pervasive computing,"SS Yau, F Karim, Y Wang, B Wang… - IEEE Pervasive …, 2002 - ieeexplore.ieee.org",2002,https://ieeexplore.ieee.org/abstract/document/1037720/,https://ieeexplore.ieee.org/iel5/7756/22254/01037720.pdf,,,1,536,No DOI available
Multiple user interfaces: cross-platform applications and context-aware interfaces,"A Seffah, H Javahery - Multiple user interfaces: Cross-platform …, 2004 - Wiley Online Library",2004,https://onlinelibrary.wiley.com/doi/pdf/10.1002/0470091703#page=28,No PDF available,,,1,101,No DOI available
Self-adaptation using multiagent systems,"D Weyns, M Georgeff - IEEE software, 2010 - ieeexplore.ieee.org",2010,https://ieeexplore.ieee.org/abstract/document/5370765/,https://ieeexplore.ieee.org/iel5/52/5370751/05370765.pdf,,,1,66,No DOI available
There is more to context than location,"A Schmidt, M Beigl, HW Gellersen - Computers & Graphics, 1999 - Elsevier",1999,https://www.sciencedirect.com/science/article/pii/S009784939900120X,https://www.teco.kit.edu/~albrecht/publication/draft_docs/context-is-more-than-location.pdf,,,1,1507,No DOI available
Context-aware pervasive service composition and its implementation,"J Zhou, E Gilman, J Palola, J Riekki… - Personal and …, 2011 - dl.acm.org",2011,https://dl.acm.org/citation.cfm?id=1961029,https://link.springer.com/content/pdf/10.1007/s00779-010-0333-5.pdf,,,1,56,No DOI available
Context-sensitive middleware for real-time software in ubiquitous computing environments,"SS Yau, F Karim - … on Object-Oriented Real-Time Distributed …, 2001 - ieeexplore.ieee.org",2001,https://ieeexplore.ieee.org/abstract/document/922833/,https://ieeexplore.ieee.org/iel5/7351/19938/00922833.pdf,,,1,89,No DOI available
An approach to dynamic context discovery and composition,"G Thomson, M Richmond, S Terzis… - Proceedings of UbiSys …, 2003 - strathprints.strath.ac.uk",2003,https://strathprints.strath.ac.uk/id/eprint/2447,https://strathprints.strath.ac.uk/2447/1/strathprints002447.pdf,,,1,13,No DOI available
A dynamic platform for run-time adaptation,"H Pham, JM Paluska, U Saif, C Stawarz… - Pervasive and Mobile …, 2009 - Elsevier",2009,https://www.sciencedirect.com/science/article/pii/S1574119209000698,https://dspace.mit.edu/openaccess-disseminate/1721.1/62019,,,1,16,No DOI available
Adaptation of Web services to the context based on workflow: Approach for self-adaptation of service-oriented architectures to the context,"F Felhi, J Akaichi - arXiv preprint arXiv:1211.4867, 2012 - arxiv.org",1211,https://arxiv.org/abs/1211.4867,https://arxiv.org/pdf/1211.4867,,,1,13,No DOI available
Dedicated programming support for context-aware ubiquitous applications,"M Appeltauer, R Hirschfeld… - 2008 The Second …, 2008 - ieeexplore.ieee.org",2008,https://ieeexplore.ieee.org/abstract/document/4641310/,http://hpi.uni-potsdam.de/hirschfeld/publications/media/AppeltauerHirschfeldRho_2008_ProgrammingSupportForContextAwareUbiquitousApplications.pdf,,,1,33,No DOI available
Towards a context management framework for MobiLife,"P Floréen, M Przybilski, P Nurmi, J Koolwaaij… - Proc. 14th IST Mobile & …, 2005 - koolwaaij.nl",2005,http://www.koolwaaij.nl/research/Pub/koolwaaij.2005.2.pdf,http://www.koolwaaij.nl/research/Pub/koolwaaij.2005.2.pdf,,,1,76,No DOI available
A systematic literature review of service choreography adaptation,"LAF Leite, GA Oliva, GM Nogueira, MA Gerosa… - … Oriented Computing and …, 2013 - Springer",2013,https://link.springer.com/article/10.1007/s11761-012-0125-z,https://link.springer.com/article/10.1007/s11761-012-0125-z,,,1,45,No DOI available
Method and apparatus for distribution-based language model adaptation,"J Gao, M Li - US Patent 7,254,529, 2007 - Google Patents",2007,https://patents.google.com/patent/US7254529B2/en,No PDF available,,,1,47,No DOI available
"Middleware: Context management in heterogeneous, evolving ubiquitous environments","RCA da Rocha, M Endler - IEEE Distributed Systems Online, 2006 - computer.org",2006,https://www.computer.org/csdl/mags/ds/2006/04/o4001-abs.html,https://www.computer.org/csdl/mags/ds/2006/04/o4001.pdf,,,1,64,No DOI available
Pervasive computing: a paradigm for the 21st century,"D Saha, A Mukherjee - Computer, 2003 - ieeexplore.ieee.org",2003,https://ieeexplore.ieee.org/abstract/document/1185214/,https://ieeexplore.ieee.org/iel5/2/26595/01185214.pdf,,,1,913,No DOI available
Executable Choreography Processes with Aspect-Sensitive Services,"T Cottenier, T Elrad - Computer Science Department, Illinois …, 2005 - researchgate.net",2005,https://www.researchgate.net/profile/T_Elrad/publication/242388822_Executable_Choreography_Processes_with_Aspect-Sensitive_Services/links/543d23440cf2c432f7425310.pdf,https://www.researchgate.net/profile/T_Elrad/publication/242388822_Executable_Choreography_Processes_with_Aspect-Sensitive_Services/links/543d23440cf2c432f7425310.pdf,,,1,8,No DOI available
Semantics-based context-aware dynamic service composition,"K Fujii, T Suda - ACM Transactions on Autonomous and Adaptive …, 2009 - dl.acm.org",2009,https://dl.acm.org/citation.cfm?id=1516536,"http://scholar.google.de/scholar?output=instlink&nossl=1&q=info:8tmjxxOaEN0J:scholar.google.com/&hl=de&as_sdt=0,5&scillfp=1957941971853208913&oi=lle",,,1,131,No DOI available
CoCaMAAL: A cloud-oriented context-aware middleware in ambient assisted living,"A Forkan, I Khalil, Z Tari - Future Generation Computer Systems, 2014 - Elsevier",2014,https://www.sciencedirect.com/science/article/pii/S0167739X13001544,https://www.researchgate.net/profile/Abdur_Forkan/publication/260395418_CoCaMAAL_A_cloud-oriented_context-aware_middleware_in_ambient_assisted_living/links/59e7d4090f7e9bc89b508bef/CoCaMAAL-A-cloud-oriented-context-aware-middleware-in-ambient-assisted-living.pdf,,,1,122,No DOI available
Context-aware middleware for mobile multimedia applications,"O Davidyuk, J Riekki, VM Rautio, J Sun - Proceedings of the 3rd …, 2004 - dl.acm.org",2004,https://dl.acm.org/citation.cfm?id=1052410,http://www.mediateam.oulu.fi/publications/pdf/791.pdf,,,1,80,No DOI available
ContextWare support for network and service composition and self-adaptation,"R Ocampo, L Cheng, Z Lai, A Galis - International Workshop on Mobile …, 2005 - Springer",2005,https://link.springer.com/chapter/10.1007/11569510_9,No PDF available,,,1,26,No DOI available
Multimedia layout adaptation through grammatical specifications,"K Zhang, J Kong, M Qiu, GL Song - Multimedia Systems, 2005 - Springer",2005,https://link.springer.com/article/10.1007/s00530-004-0155-2,https://link.springer.com/content/pdf/10.1007/s00530-004-0155-2.pdf,,,1,54,No DOI available
Gaia: a middleware platform for active spaces,"M Román, C Hess, R Cerqueira… - … Mobile Computing and …, 2002 - dl.acm.org",2002,https://dl.acm.org/citation.cfm?id=643558,https://www.researchgate.net/profile/Renato_Cerqueira/publication/220411303_Gaia_A_middleware_platform_for_active_spaces/links/0fcfd505b38889bbd6000000/Gaia-A-middleware-platform-for-active-spaces.pdf,,,1,210,No DOI available
Representing and reasoning about context in a mobile environment,"M Mikalsen, A Kofod-Petersen - … of the First International Workshop on …, 2004 - idi.ntnu.no",2004,http://www.idi.ntnu.no/~anderpe/publications/MRC-04-MM-AKP.pdf,http://www.idi.ntnu.no/~anderpe/publications/MRC-04-MM-AKP.pdf,,,1,135,No DOI available
"Context-sensitive, cross-platform user interface generation","M Macik, T Cerny, P Slavik - Journal on Multimodal User Interfaces, 2014 - Springer",2014,https://link.springer.com/article/10.1007/s12193-013-0141-0,https://link.springer.com/article/10.1007/s12193-013-0141-0,,,1,34,No DOI available
"Camido, a context-aware middleware based on ontology meta-model","N Belhanafi, C Taconet… - Workshop on Context …, 2005 - www-public.imtbs-tsp.eu",2005,http://www-public.imtbs-tsp.eu/~taconet/LibreService/Publis/CAPS05.pdf,http://www-public.imtbs-tsp.eu/~taconet/LibreService/Publis/CAPS05.pdf,,,1,16,No DOI available
Supporting context-aware mobile service adaptation with scalable context discovery platform,"D Zhang, CY Chin, M Gurusamy - 2005 IEEE 61st Vehicular …, 2005 - ieeexplore.ieee.org",2005,https://ieeexplore.ieee.org/abstract/document/1543869/,https://ieeexplore.ieee.org/iel5/10360/32962/01543869.pdf,,,1,17,No DOI available
Adaptivebpel: Policy-driven middleware for flexible web services composition,"A Erradi, P Maheshwari - Proceedings of Middleware for Web Services …, 2005 - Citeseer",2005,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.215.4096&rep=rep1&type=pdf,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.215.4096&rep=rep1&type=pdf,,,1,30,No DOI available
Modeling context in mobile distributed systems with the UML,"C Simons, G Wirtz - Journal of Visual Languages & Computing, 2007 - Elsevier",2007,https://www.sciencedirect.com/science/article/pii/S1045926X07000377,No PDF available,,,1,37,No DOI available
On balancing between transcoding overhead and spatial consumption in content adaptation,"WY Lum, F Lau - Proceedings of the 8th annual international conference …, 2002 - dl.acm.org",2002,https://dl.acm.org/citation.cfm?id=570675,https://www.sigmobile.org/mobicom/2002/papers/p50-lumlau.pdf,,,1,82,No DOI available
"Towards integration of clinical decision support in commercial hospital information systems using distributed, reusable software and knowledge components","ML Müller, T Ganslandt, HP Eich, K Lang… - International journal of …, 2001 - Elsevier",2001,https://www.sciencedirect.com/science/article/pii/S1386505601002180,"http://scholar.google.de/scholar?output=instlink&nossl=1&q=info:bswWFs6iFVkJ:scholar.google.com/&hl=de&as_sdt=0,5&scillfp=9237289020959307457&oi=lle",,,1,41,No DOI available
Dynamic application composition: Customizing the behavior of an active space,"M Román, B Ziebart… - Proceedings of the First …, 2003 - ieeexplore.ieee.org",2003,https://ieeexplore.ieee.org/abstract/document/1192739/,http://gaia.cs.illinois.edu/papers/107Roman.pdf,,,1,39,No DOI available
Context-aware authorization in highly dynamic environments,"JY Tigli, S Lavirotte, G Rey, V Hourdin… - arXiv preprint arXiv …, 2011 - arxiv.org",2011,https://arxiv.org/abs/1102.5194,https://arxiv.org/pdf/1102.5194,,,1,25,No DOI available
A survey of application distribution in wireless sensor networks,"M Kuorilehto, M Hännikäinen… - EURASIP Journal on …, 2005 - Springer",2005,https://link.springer.com/article/10.1155/WCN.2005.774,https://link.springer.com/content/pdf/10.1155/WCN.2005.774.pdf,,,1,299,No DOI available
"Changing focus on interoperability in information systems: from system, syntax, structure to semantics","AP Sheth - Interoperating geographic information systems, 1999 - Springer",1999,https://link.springer.com/chapter/10.1007/978-1-4615-5189-8_2,http://personales.dcc.uchile.cl/~cgutierr/cursos/IC/S98-changing.pdf,,,1,713,No DOI available
Data-centric middleware for context-aware pervasive computing,"G Chen, M Li, D Kotz - Pervasive and mobile computing, 2008 - Elsevier",2008,https://www.sciencedirect.com/science/article/pii/S1574119207000636,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.367.6194&rep=rep1&type=pdf,,,1,132,No DOI available
An adaptive middleware for context-sensitive communications for real-time applications in ubiquitous computing environments,"SS Yau, F Karim - Real-Time Systems, 2004 - Springer",2004,https://link.springer.com/article/10.1023/B:TIME.0000009305.62647.ee,https://link.springer.com/content/pdf/10.1023/B:TIME.0000009305.62647.ee.pdf,,,1,113,No DOI available
Context-aware service composition in pervasive computing environments,"SB Mokhtar, D Fournier, N Georgantas… - International Workshop on …, 2005 - Springer",2005,https://link.springer.com/chapter/10.1007/11751113_10,https://hal.inria.fr/inria-00415111/document,,,1,83,No DOI available
Agent based middleware infrastructure for autonomous context-aware ubiquitous computing services,"J Soldatos, I Pandis, K Stamatis, L Polymenakos… - Computer …, 2007 - Elsevier",2007,https://www.sciencedirect.com/science/article/pii/S0140366405004627,"http://scholar.google.de/scholar?output=instlink&nossl=1&q=info:W7qPXgEVV4IJ:scholar.google.com/&hl=de&as_sdt=0,5&scillfp=22362138559161687&oi=lle",,,1,91,No DOI available
Structure level adaptation for artificial neural networks,TC Lee - 2012 - books.google.com,2012,https://books.google.de/books?hl=de&lr=&id=0HvgBwAAQBAJ&oi=fnd&pg=PR15&dq=context-sensitive+AND+distributed+composition+AND+adapt*&ots=i4A4EIWX-2&sig=EjlM5_Jlo6yNlW7Gq2ZDlrL13bo,No PDF available,,,1,83,No DOI available
Outlier responses reflect sensitivity to statistical structure in the human brain,"MI Garrido, M Sahani, RJ Dolan - PLoS Computational Biology, 2013 - journals.plos.org",2013,https://journals.plos.org/ploscompbiol/article?id=10.1371/journal.pcbi.1002999,https://journals.plos.org/ploscompbiol/article?id=10.1371/journal.pcbi.1002999,,,1,59,No DOI available
The context aware workflow execution framework,"L Ardissono, R Furnari, A Goy, G Petrone… - International Journal of …, 2012 - Citeseer",2012,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.440.6514&rep=rep1&type=pdf,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.440.6514&rep=rep1&type=pdf,,,1,10,No DOI available
Method and apparatus for context-sensitive event correlation with external control in situation-based management,"G Jakobson, LM Lewis, JF Buford - US Patent 7,788,109, 2010 - Google Patents",2010,https://patents.google.com/patent/US7788109B2/en,https://patentimages.storage.googleapis.com/14/be/99/859e1aebb2fecc/US7788109.pdf,,,1,87,No DOI available
Context-aware dynamic personalised service re-composition in a pervasive service environment,"Y Yang, F Mahon, MH Williams, T Pfeifer - International Conference on …, 2006 - Springer",2006,https://link.springer.com/chapter/10.1007/11833529_74,No PDF available,,,1,40,No DOI available
A middleware infrastructure for active spaces,"M Román, C Hess, R Cerqueira… - IEEE pervasive …, 2002 - academia.edu",2002,http://www.academia.edu/download/30659833/IEEE.PvC.Gaia.pdf,http://www.academia.edu/download/30659833/IEEE.PvC.Gaia.pdf,,,1,1668,No DOI available
Ontology-based context-sensitive computing for FMS optimization,"M Kamal Uddin, J Puttonen, S Scholze… - Assembly …, 2012 - emeraldinsight.com",2012,https://www.emeraldinsight.com/doi/abs/10.1108/01445151211212316,https://www.researchgate.net/profile/Sebastian_Scholze/publication/252931080_Ontology-Dased_context-Sensitive_computing_for_FMS_optimization/links/56d60be608aebe4638ac6c15/Ontology-Dased-context-Sensitive-computing-for-FMS-optimization.pdf,,,1,16,No DOI available
Run-time support for aspects in distributed system infrastructure,"E Truyen, W Joosen, P Verbaeten - … , Components, and Patterns for …, 2002 - cs.ubc.ca",2002,ftp://ftp.cs.ubc.ca/local/techreports/2002/TR-2002-02.pdf#page=79,ftp://ftp.cs.ubc.ca/local/techreports/2002/TR-2002-02.pdf#page=79,,,1,7,No DOI available
Meta-programming grey-box connectors,"U Aßmann, T Genßler, H Bar - Proceedings 33rd International …, 2000 - ieeexplore.ieee.org",2000,https://ieeexplore.ieee.org/abstract/document/848770/,No PDF available,,,1,30,No DOI available
Apparatus and method for dynamically building a context sensitive composite icon with active icon components,"C Corley, D Kumhyr, M MacPhail - US Patent App. 10/324,570, 2004 - Google Patents",2004,https://patents.google.com/patent/US20040119757A1/en,No PDF available,,,1,52,No DOI available
Method and apparatus for product lifecycle management in a distributed environment enabled by dynamic business process composition and execution by rule …,"D Flaxer, H Chang, H Lei, LJ Zhang… - US Patent App. 10 …, 2004 - Google Patents",2004,https://patents.google.com/patent/US20040162741A1/en,No PDF available,,,1,460,No DOI available
Modeling context-aware and socially-enriched mashups,"M Treiber, K Kritikos, D Schall, S Dustdar… - Proceedings of the 3rd …, 2010 - dl.acm.org",2010,https://dl.acm.org/citation.cfm?id=1945001,http://hydra.infosys.tuwien.ac.at/Staff/sd/papers/Mashups%202009%20M.%20Treiber.pdf,,,1,11,No DOI available
Towards context-sensitive intelligence,"H Mügge, T Rho, M Winandy, M Won… - European Workshop on …, 2005 - Springer",2005,https://link.springer.com/chapter/10.1007/11494713_16,https://pdfs.semanticscholar.org/33b2/dd53aaad5b05556458529efc3408a29b5d3b.pdf,,,1,3,No DOI available
A conceptual framework for provisioning context-aware mobile cloud services,"HJ La, SD Kim - 2010 IEEE 3rd International Conference on …, 2010 - ieeexplore.ieee.org",2010,https://ieeexplore.ieee.org/abstract/document/5557960/,No PDF available,,,1,79,No DOI available
Lightweight service oriented architecture for pervasive computing,"JY Tigli, S Lavirotte, G Rey, V Hourdin… - arXiv preprint arXiv …, 2011 - arxiv.org",2011,https://arxiv.org/abs/1102.5193,https://arxiv.org/pdf/1102.5193,,,1,45,No DOI available
Context-aware authentication for the internet of things,"K Habib, W Leister - Elev. Int. Conf. Auton. Auton. Syst. fined, 2015 - researchgate.net",2015,https://www.researchgate.net/profile/Wolfgang_Leister/publication/277587823_Context-Aware_Authentication_for_the_Internet_of_Things/links/556dd23b08aefcb861db791f.pdf,https://www.researchgate.net/profile/Wolfgang_Leister/publication/277587823_Context-Aware_Authentication_for_the_Internet_of_Things/links/556dd23b08aefcb861db791f.pdf,,,1,16,No DOI available
A self-adaptive context processing framework for wireless sensor networks,"A Taherkordi, R Rouvoy, Q Le-Trung… - Proceedings of the 3rd …, 2008 - dl.acm.org",2008,https://dl.acm.org/citation.cfm?id=1462700,https://heim.ifi.uio.no/amirhost/papers/10_MidSens.pdf,,,1,29,No DOI available
Run-time and atomic weaving of distributed aspects,"E Truyen, W Joosen - … on Aspect-Oriented Software Development II, 2006 - Springer",2006,https://link.springer.com/chapter/10.1007/11922827_6,https://pdfs.semanticscholar.org/e6ac/8d74401787adf0508353590196a9803bae46.pdf,,,1,15,No DOI available
Trust-based adaptation in complex service-oriented systems,"F Skopik, D Schall, S Dustdar - 2010 15th IEEE International …, 2010 - ieeexplore.ieee.org",2010,https://ieeexplore.ieee.org/abstract/document/5629007/,https://ieeexplore.ieee.org/iel5/5626943/5628545/05629007.pdf,,,1,17,No DOI available
Designing human-centered distributed information systems,"J Zhang, VL Patel, KA Johnson… - IEEE intelligent …, 2002 - ieeexplore.ieee.org",2002,https://ieeexplore.ieee.org/abstract/document/1039831/,https://ieeexplore.ieee.org/iel5/5254/22293/01039831.pdf,,,1,130,No DOI available
Context-sensitive authorization in interaction patterns,"V Hourdin, JY Tigli, S Lavirotte, G Rey… - Proceedings of the 6th …, 2009 - dl.acm.org",2009,https://dl.acm.org/citation.cfm?id=1710055,https://hal.archives-ouvertes.fr/hal-00481752/file/hourdin-tigli-etal_2009a.pdf,,,1,7,No DOI available
Towards integrated design of context-sensitive interactive systems,"J Van den Bergh, K Coninx - Third IEEE International …, 2005 - ieeexplore.ieee.org",2005,https://ieeexplore.ieee.org/abstract/document/1392794/,No PDF available,,,1,17,No DOI available
Personalization and context management,"A Zimmermann, M Specht, A Lorenz - User modeling and user-adapted …, 2005 - Springer",2005,https://link.springer.com/article/10.1007/s11257-005-1092-2,https://link.springer.com/content/pdf/10.1007/s11257-005-1092-2.pdf,,,1,204,No DOI available
Context-sensitive resource discovery,"G Chen, D Kotz - 2003 - apps.dtic.mil",2003,https://apps.dtic.mil/docs/citations/ADA445477,https://apps.dtic.mil/dtic/tr/fulltext/u2/a445477.pdf,,,1,87,No DOI available
Using aspects and dynamic composition to provide context-aware adaptation for mobile applications,"FC Delicato, ILA Santos, PF Pires… - Proceedings of the …, 2009 - researchgate.net",2009,https://www.researchgate.net/profile/Flavia_Delicato/publication/220999932_Using_aspects_and_dynamic_composition_to_provide_context-aware_adaptation_for_mobile_applications/links/0912f50cb8234e185b000000/Using-aspects-and-dynamic-composition-to-provide-context-aware-adaptation-for-mobile-applications.pdf,https://www.researchgate.net/profile/Flavia_Delicato/publication/220999932_Using_aspects_and_dynamic_composition_to_provide_context-aware_adaptation_for_mobile_applications/links/0912f50cb8234e185b000000/Using-aspects-and-dynamic-composition-to-provide-context-aware-adaptation-for-mobile-applications.pdf,,,1,17,No DOI available
Towards modeling context-sensitive interactive applications: the context-sensitive user interface profile (CUP),"J Van den Bergh, K Coninx - Proceedings of the 2005 ACM symposium …, 2005 - dl.acm.org",2005,https://dl.acm.org/citation.cfm?id=1056030,https://www.researchgate.net/profile/Jan_Van_den_Bergh/publication/200149636_Towards_Modeling_Context-Sensitive_Interactive_Applications_the_Context-Sensitive_User_Interface_Profile_CUP/links/00b49515d981682184000000.pdf,,,1,41,No DOI available
Evaluation of qos based web-service selection techniques for service composition,"M Sathya, M Swarnamugi, P Dhavachelvan… - … Journal of Software …, 2010 - cscjournals.org",2010,http://www.cscjournals.org/download/issuearchive/IJSE/Volume1/IJSE_V1_I5.pdf#page=7,http://www.cscjournals.org/download/issuearchive/IJSE/Volume1/IJSE_V1_I5.pdf#page=7,,,1,71,No DOI available
Adaptive middleware for context-aware applications in smart-homes,"MC Huebscher, JA McCann - Proceedings of the 2nd workshop on …, 2004 - dl.acm.org",2004,https://dl.acm.org/citation.cfm?id=1028511,http://www.academia.edu/download/42151634/adapt-middleware.pdf,,,1,135,No DOI available
Application mobility in active spaces,"M Roman, H Ho, RH Campbell - 1st international conference on …, 2002 - gaia.cs.illinois.edu",2002,http://gaia.cs.illinois.edu/papers/mum2002.pdf,http://gaia.cs.illinois.edu/papers/mum2002.pdf,,,1,52,No DOI available
An Evaluation of the State of the Art in Context-aware Architectures,"P Bratskas, N Paspallis, GA Papadopoulos - Information Systems …, 2009 - Springer",2009,https://link.springer.com/content/pdf/10.1007/978-0-387-78578-3.pdf#page=522,https://pdfs.semanticscholar.org/86f2/572a179f9a9ae181ac4c487b5f4e1e0ee1bb.pdf,,,1,9,No DOI available
Context-aware adaptive user interface,"OE Murillo, AM Lund - US Patent App. 11/844,308, 2009 - Google Patents",2009,https://patents.google.com/patent/US20090055739A1/en,No PDF available,,,1,82,No DOI available
