title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
A context management framework for supporting context-aware distributed applications,"H Van Kranenburg, MS Bargh, S Iacob… - IEEE …, 2006 - researchgate.net",2006,https://www.researchgate.net/profile/Arjan_Peddemors/publication/3199716_A_context_management_framework_for_supporting_context-aware_distributed_applications/links/09e415112a3188a736000000.pdf,https://www.researchgate.net/profile/Arjan_Peddemors/publication/3199716_A_context_management_framework_for_supporting_context-aware_distributed_applications/links/09e415112a3188a736000000.pdf,,,1,125,No DOI available
Automated context-driven composition of pervasive services to alleviate non-functional concerns,"D Preuveneers, Y Berbers - International Journal of Computing and …, 2005 - ijcis.info",2005,http://www.ijcis.info/International%20Journal%20of%20Computing%20and%20Information%20Sciences_files/SP_IWSAC/SPW19_28.pdf,http://www.ijcis.info/International%20Journal%20of%20Computing%20and%20Information%20Sciences_files/SP_IWSAC/SPW19_28.pdf,,,1,32,No DOI available
Reconfigurable service composition and categorization for power-aware mobile computing,"E Park, H Shin - IEEE transactions on Parallel and distributed …, 2008 - ieeexplore.ieee.org",2008,https://ieeexplore.ieee.org/abstract/document/4553702/,https://ieeexplore.ieee.org/iel5/71/4637367/04553702.pdf,,,1,36,No DOI available
Scalable processing of context information with COSMOS,"D Conan, R Rouvoy, L Seinturier - … International Conference on Distributed …, 2007 - Springer",2007,https://link.springer.com/chapter/10.1007/978-3-540-72883-2_16,https://link.springer.com/content/pdf/10.1007/978-3-540-72883-2_16.pdf,,,1,136,No DOI available
Deployment of context-aware component-based applications based on middleware,"D Zheng, J Wang, Y Jia, WH Han, P Zou - International Conference on …, 2007 - Springer",2007,https://link.springer.com/chapter/10.1007/978-3-540-73549-6_89,No PDF available,,,1,25,No DOI available
Adaptive context management using a component-based approach,"D Preuveneers, Y Berbers - IFIP International Conference on Distributed …, 2005 - Springer",2005,https://link.springer.com/chapter/10.1007/11498094_2,https://link.springer.com/content/pdf/10.1007/11498094_2.pdf,,,1,55,No DOI available
Context-aware composition of mobile services,"S Panagiotakis, A Alonistioti - IT Professional, 2006 - ieeexplore.ieee.org",2006,https://ieeexplore.ieee.org/abstract/document/1683741/,https://ieeexplore.ieee.org/iel5/6294/35450/01683741.pdf,,,1,21,No DOI available
Context aware adaptable applications-a global approach,"M Dalmau, P Roose, S Laplace - arXiv preprint arXiv:0909.2090, 2009 - arxiv.org",0909,https://arxiv.org/abs/0909.2090,https://arxiv.org/pdf/0909.2090,,,1,25,No DOI available
A survey on context-aware web service systems,"HL Truong, S Dustdar - International Journal of Web …, 2009 - emeraldinsight.com",2009,https://www.emeraldinsight.com/doi/pdf/10.1108/17440080910947295,https://pdfs.semanticscholar.org/fe75/bbbb60e4d14d841a4640c6e9f22b096ae1c4.pdf,,,1,225,No DOI available
Context-aware adaptation for component-based pervasive computing systems,"D Preuveneers, Y Vandewoude, P Rigole, D Ayed… - 2006 - researchgate.net",2006,https://www.researchgate.net/profile/Yolande_Berbers/publication/242406908_Context-aware_adaptation_for_component-based_pervasive_computing_systems/links/0deec52ef80285e3f7000000.pdf,https://www.researchgate.net/profile/Yolande_Berbers/publication/242406908_Context-aware_adaptation_for_component-based_pervasive_computing_systems/links/0deec52ef80285e3f7000000.pdf,,,1,18,No DOI available
Adaptation in context-aware pervasive information systems: the SECAS project,"T Chaari, F Laforest, A Celentano - International Journal of …, 2008 - emeraldinsight.com",2008,https://www.emeraldinsight.com/doi/abs/10.1108/17427370710863130,https://www.researchgate.net/profile/Frederique_Laforest/publication/220674261_Adaptation_in_Context-Aware_Pervasive_Information_Systems_The_SECAS_Project/links/00b4951531426a29f5000000/Adaptation-in-Context-Aware-Pervasive-Information-Systems-The-SECAS-Project.pdf,,,1,73,No DOI available
Context-Aware Composition of E-services,"L Baresi, D Bianchini, V De Antonellis… - … on Technologies for E …, 2003 - Springer",2003,https://link.springer.com/chapter/10.1007/978-3-540-39406-8_3,https://www.researchgate.net/profile/Meichun_Hsu/publication/242502687_Technologies_for_E-Services_5th_International_Workshop_TES_2004_Toronto_Canada_August_29-30_2004_Revised_Selected_Papers/links/54510f450cf2bf864cba88ad.pdf#page=37,,,1,55,No DOI available
Context-aware service adaptation: an approach based on fuzzy sets and service composition,"M Madkour, D El Ghanami, A Maach… - Journal of Information …, 2013 - iis.sinica.edu.tw",2013,http://www.iis.sinica.edu.tw/page/jise/2013/201301_01.pdf,http://www.iis.sinica.edu.tw/page/jise/2013/201301_01.pdf,,,1,27,No DOI available
Multiple user interfaces: cross-platform applications and context-aware interfaces,"A Seffah, H Javahery - … platform applications and context-aware …, 2004 - Wiley Online Library",2004,https://onlinelibrary.wiley.com/doi/pdf/10.1002/0470091703#page=28,No PDF available,,,1,101,No DOI available
Context-aware multimedia computing in the intelligent hospital,"S Mitchell, MD Spiteri, J Bates… - Proceedings of the 9th …, 2000 - dl.acm.org",2000,https://dl.acm.org/citation.cfm?id=566730,http://www.cl.cam.ac.uk/research/dtg/lce-pub/public/files/SIGOPS-EW2000.pdf,,,1,91,No DOI available
A survey on service composition middleware in pervasive environments,"N Ibrahim, FL Mouel - arXiv preprint arXiv:0909.2183, 2009 - arxiv.org",0909,https://arxiv.org/abs/0909.2183,https://arxiv.org/pdf/0909.2183,,,1,67,No DOI available
Distributed context management in a mobility and adaptation enabling middleware (madam),"M Mikalsen, N Paspallis, J Floch, E Stav… - Proceedings of the …, 2006 - dl.acm.org",2006,https://dl.acm.org/citation.cfm?id=1141444,https://www.researchgate.net/profile/George_Papadopoulos9/publication/221000010_Distributed_context_management_in_a_mobility_and_adaptation_enabling_middleware_MADAM/links/00b49530601eb4ad70000000.pdf,,,1,35,No DOI available
Towards context independence in distributed context-aware applications by the model driven approach,"S Vale, S Hammoudi - Proceedings of the 3rd international workshop on …, 2008 - dl.acm.org",2008,https://dl.acm.org/citation.cfm?id=1387317,No PDF available,,,1,10,No DOI available
Context aware deployment for mobile users,"C Taconet, E Putrycz, G Bernard - Proceedings 27th Annual …, 2003 - ieeexplore.ieee.org",2003,https://ieeexplore.ieee.org/abstract/document/1245324/,https://ieeexplore.ieee.org/iel5/8813/27898/01245324.pdf,,,1,24,No DOI available
A perspective on middleware-oriented context-aware pervasive systems,"Z Jaroucheh, X Liu, S Smith - 2009 33rd Annual IEEE …, 2009 - ieeexplore.ieee.org",2009,https://ieeexplore.ieee.org/abstract/document/5254117/,https://ieeexplore.ieee.org/iel5/5254044/5254045/05254117.pdf,,,1,14,No DOI available
Research challenges in mobile and context-aware service development,"J Pauty, D Preuveneers, P Rigole, Y Berbers - … Research Challenges for …, 2006 - Citeseer",2006,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.109.2862&rep=rep1&type=pdf#page=143,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.109.2862&rep=rep1&type=pdf#page=143,,,1,29,No DOI available
A Context Model based on Ontological Languages: a Proposal for Information Visualization.,"R Hervás, J Bravo, J Fontecha - J. UCS, 2010 - jucs.org",2010,http://www.jucs.org/jucs_16_12/a_context_model_based/jucs_16_12_1539_1555_hervas.pdf,https://www.researchgate.net/profile/Ramon_Hervas/publication/220349061_A_Context_Model_based_on_Ontological_Languages_A_Proposal_for_Information_Visualization/links/54ec34920cf2082851bf66a8/A-Context-Model-based-on-Ontological-Languages-A-Proposal-for-Information-Visualization.pdf,,,1,115,No DOI available
A data model for context-aware deployment of component-based applications onto distributed systems,"D Ayed, C Taconet, G Bernard - … -oriented approaches to context-aware …, 2004 - scss.tcd.ie",2004,https://www.scss.tcd.ie/conferences/COA-CAC-04/submissions/ayed.pdf,https://www.scss.tcd.ie/conferences/COA-CAC-04/submissions/ayed.pdf,,,1,13,No DOI available
Modeling and processing information for context-aware computing: A survey,"C Hoareau, I Satoh - New Generation Computing, 2009 - Springer",2009,https://link.springer.com/article/10.1007/s00354-009-0060-5,https://link.springer.com/content/pdf/10.1007/s00354-009-0060-5.pdf,,,1,71,No DOI available
Modeling of component-based self-adapting context-aware applications for mobile devices,"K Geihs, MU Khan, R Reichle, A Solberg… - … Techniques: Design for …, 2006 - Springer",2006,https://link.springer.com/chapter/10.1007/978-0-387-39388-9_8,https://link.springer.com/content/pdf/10.1007/978-0-387-39388-9_8.pdf,,,1,27,No DOI available
A conceptual framework for provisioning context-aware mobile cloud services,"HJ La, SD Kim - 2010 IEEE 3rd International Conference on …, 2010 - ieeexplore.ieee.org",2010,https://ieeexplore.ieee.org/abstract/document/5557960/,No PDF available,,,1,79,No DOI available
Genetic algorithm-based optimization of service composition and deployment,"Y Vanrompay, P Rigole, Y Berbers - … of the 3rd international workshop on …, 2008 - dl.acm.org",2008,https://dl.acm.org/citation.cfm?id=1387313,https://www.researchgate.net/profile/Yolande_Berbers/publication/228621214_Genetic_algorithm-based_optimization_of_service_composition_and_deployment/links/00b7d52bc83d24d9c6000000.pdf,,,1,42,No DOI available
The context toolkit: Aiding the development of context-aware applications,"AK Dey, GD Abowd - … on Software Engineering for wearable and …, 2000 - cc.gatech.edu",2000,http://www.cc.gatech.edu/fce/ctk/pubs/SEWPC00.pdf,http://www.cc.gatech.edu/fce/ctk/pubs/SEWPC00.pdf,,,1,491,No DOI available
"Software, performance and resource utilisation metrics for context-aware mobile applications","C Ryan, P Rossi - 11th IEEE International Software Metrics …, 2005 - ieeexplore.ieee.org",2005,https://ieeexplore.ieee.org/abstract/document/1509290/,https://ieeexplore.ieee.org/iel5/10089/32322/01509290.pdf,,,1,38,No DOI available
Towards context-aware web applications,"PH Chang, G Agha - IFIP International Conference on Distributed …, 2007 - Springer",2007,https://link.springer.com/chapter/10.1007/978-3-540-72883-2_18,https://link.springer.com/content/pdf/10.1007/978-3-540-72883-2_18.pdf,,,1,21,No DOI available
Combining ontologies and scenarios for context-aware e-learning environments,"I Gasparini, MS Pimenta… - Proceedings of the 28th …, 2010 - dl.acm.org",2010,https://dl.acm.org/citation.cfm?id=1878489,No PDF available,,,1,17,No DOI available
Dynamic service composition in ambient intelligence environments: a multi-agent approach,"M Vallée, F Ramparany… - Proceeding of the First …, 2005 - pdfs.semanticscholar.org",2005,https://pdfs.semanticscholar.org/edab/212f742b4197d8951a7a79fa81eec2e14f5e.pdf,https://pdfs.semanticscholar.org/edab/212f742b4197d8951a7a79fa81eec2e14f5e.pdf,,,1,40,No DOI available
Towards context-aware and resource-driven self-adaptation for mobile handheld applications,"D Preuveneers, Y Berbers - Proceedings of the 2007 ACM symposium …, 2007 - dl.acm.org",2007,https://dl.acm.org/citation.cfm?id=1244255,http://www.davy.preuveneers.be/publications/sac07.pdf,,,1,31,No DOI available
Context adaptation of the communication stack,"J Mocito, L Rosa, N Almeida, H Miranda, L Rodrigues… - 2006 - Taylor & Francis",2006,https://www.tandfonline.com/doi/abs/10.1080/17445760500356098,https://www.tandfonline.com/doi/full/10.1080/17445760500356098,,,1,27,No DOI available
Programming language support to context-aware adaptation: a case-study with Erlang,"C Ghezzi, M Pradella, G Salvaneschi - … of the 2010 ICSE Workshop on …, 2010 - dl.acm.org",2010,https://dl.acm.org/citation.cfm?id=1808991,http://home.deib.polimi.it/pradella/papers/context-erlang.pdf,,,1,31,No DOI available
Context-aware middleware: An overview,"D Romero - Paradigma, 2008 - hal.inria.fr",2008,https://hal.inria.fr/inria-00481818/,https://hal.inria.fr/docs/00/48/18/18/PDF/articulo1Paradigma.pdf,,,1,14,No DOI available
QoS-aware service composition and adaptation in autonomic communication,"J Xiao, R Boutaba - IEEE Journal on Selected Areas in …, 2005 - ieeexplore.ieee.org",2005,https://ieeexplore.ieee.org/abstract/document/1546103/,https://ieeexplore.ieee.org/iel5/49/32996/01546103.pdf,,,1,83,No DOI available
Context-aware adaptation in DySCAS,"RJ Anthony, DJ Chen, M Pelc… - … of the EASST, 2009 - journal.ub.tu-berlin.de",2009,http://journal.ub.tu-berlin.de/eceasst/article/viewFile/245/232,http://journal.ub.tu-berlin.de/eceasst/article/viewFile/245/232,,,1,23,No DOI available
Playing MUSIC—building context‐aware and self‐adaptive mobile applications,"J Floch, C Fra, R Fricke, K Geihs… - Software: Practice …, 2013 - Wiley Online Library",2013,https://onlinelibrary.wiley.com/doi/abs/10.1002/spe.2116,https://onlinelibrary.wiley.com/doi/pdf/10.1002/spe.2116,,,1,55,No DOI available
Self-management of context-aware overlay ambient networks,"B Mathieu, M Song, A Galis, L Cheng… - 2007 10th IFIP/IEEE …, 2007 - ieeexplore.ieee.org",2007,https://ieeexplore.ieee.org/abstract/document/4258595/,https://ieeexplore.ieee.org/iel5/4258513/4258514/04258595.pdf,,,1,28,No DOI available
Distributed reasoning for context-aware services through design of an OWL meta-model,"S Verstichel, M Strobbe, P Simoens… - … on Autonomic and …, 2008 - ieeexplore.ieee.org",2008,https://ieeexplore.ieee.org/abstract/document/4488324/,https://ieeexplore.ieee.org/iel5/4488305/4488306/04488324.pdf,,,1,17,No DOI available
An infrastructure for context-awareness based on first order logic,"A Ranganathan, RH Campbell - Personal and Ubiquitous Computing, 2003 - dl.acm.org",2003,https://dl.acm.org/citation.cfm?id=958284,https://link.springer.com/content/pdf/10.1007/s00779-003-0251-x.pdf,,,1,423,No DOI available
A middleware for building context-aware mobile services,"T Gu, HK Pung, DQ Zhang - … . VTC 2004-Spring (IEEE Cat. No …, 2004 - ieeexplore.ieee.org",2004,https://ieeexplore.ieee.org/abstract/document/1391402/,No PDF available,,,1,535,No DOI available
Context aware service composition.,"M Vukovic, P Robinson - 2007 - researchgate.net",2007,https://www.researchgate.net/profile/Ichiro_Satoh/publication/221600935_Context-Aware_Service_Composition/links/559fe7ca08ae032ef0544a15.pdf,https://www.researchgate.net/profile/Ichiro_Satoh/publication/221600935_Context-Aware_Service_Composition/links/559fe7ca08ae032ef0544a15.pdf,,,1,45,No DOI available
Fast and efficient context-aware services,"D Raz, AT Juhola, J Serrat-Fernandez, A Galis - 2006 - books.google.com",2006,https://books.google.de/books?hl=de&lr=&id=1dLtRPRLDGsC&oi=fnd&pg=PR1&dq=context-aware+AND+distributed+composition+AND+adapt*&ots=vp7Xtp8f4p&sig=2m4QCiiQXh02dBkUl6LzleOvyr4,No PDF available,,,1,71,No DOI available
Context-aware dynamic personalised service re-composition in a pervasive service environment,"Y Yang, F Mahon, MH Williams, T Pfeifer - International Conference on …, 2006 - Springer",2006,https://link.springer.com/chapter/10.1007/11833529_74,No PDF available,,,1,40,No DOI available
A survey of context-aware mobile computing research,"G Chen, D Kotz - 2000 - mmlab.snu.ac.kr",2000,https://mmlab.snu.ac.kr/courses/2005_advanced_internet/handout/ppt/36%20-%20context_aware.pdf,https://mmlab.snu.ac.kr/courses/2005_advanced_internet/handout/ppt/36%20-%20context_aware.pdf,,,1,2873,No DOI available
Context-aware computing applications,"BN Schilit, N Adams, R Want - 1994 - www-cgi.cs.cmu.edu",1994,http://www-cgi.cs.cmu.edu/afs/cs.cmu.edu/Web/People/jasonh/courses/ubicomp-sp2007/papers/12-wmc-94-schilit.pdf,http://www-cgi.cs.cmu.edu/afs/cs.cmu.edu/Web/People/jasonh/courses/ubicomp-sp2007/papers/12-wmc-94-schilit.pdf,,,1,4931,No DOI available
Context aggregation and dissemination in ubiquitous computing systems,"G Chen, D Kotz - … Fourth IEEE Workshop on Mobile Computing …, 2002 - ieeexplore.ieee.org",2002,https://ieeexplore.ieee.org/abstract/document/1017490/,https://ieeexplore.ieee.org/iel5/7935/21885/01017490.pdf,,,1,180,No DOI available
Toward architecture-based context-aware deployment and adaptation,"N Gui, V De Florio, H Sun, C Blondia - Journal of Systems and Software, 2011 - Elsevier",2011,https://www.sciencedirect.com/science/article/pii/S0164121210002608,https://repository.uantwerpen.be/docman/irua/bdc107/4404.pdf,,,1,35,No DOI available
WiSeKit: A distributed middleware to support application-level adaptation in sensor networks,"A Taherkordi, Q Le-Trung, R Rouvoy… - … Conference on Distributed …, 2009 - Springer",2009,https://link.springer.com/chapter/10.1007/978-3-642-02164-0_4,https://link.springer.com/content/pdf/10.1007/978-3-642-02164-0_4.pdf,,,1,19,No DOI available
Engineering context-aware systems and applications: A survey,"U Alegre, JC Augusto, T Clark - Journal of Systems and Software, 2016 - Elsevier",2016,https://www.sciencedirect.com/science/article/pii/S0164121216000467,http://eprints.mdx.ac.uk/18845/1/Engineering%20Context-Aware%20Systems%20A%20Survey.pdf,,,1,91,No DOI available
Carisma: Context-aware reflective middleware system for mobile applications,"L Capra, W Emmerich, C Mascolo - IEEE Transactions on …, 2003 - discovery.ucl.ac.uk",2003,http://discovery.ucl.ac.uk/id/eprint/818,http://discovery.ucl.ac.uk/818/1/5.4_tse03.pdf,,,1,672,No DOI available
"A framework for the development of distributed, context-aware adaptive hypermedia applications","L Ardissono, A Goy, G Petrone - International Conference on Adaptive …, 2008 - Springer",2008,https://link.springer.com/chapter/10.1007/978-3-540-70987-9_29,No PDF available,,,1,15,No DOI available
Agent based middleware infrastructure for autonomous context-aware ubiquitous computing services,"J Soldatos, I Pandis, K Stamatis, L Polymenakos… - Computer …, 2007 - Elsevier",2007,https://www.sciencedirect.com/science/article/pii/S0140366405004627,"http://scholar.google.de/scholar?output=instlink&nossl=1&q=info:W7qPXgEVV4IJ:scholar.google.com/&hl=de&as_sdt=0,5&scillfp=22362138559161687&oi=lle",,,1,91,No DOI available
A survey of context-aware middleware,"KE Kjær - Proceedings of the 25th conference on IASTED …, 2007 - pdfs.semanticscholar.org",2007,https://pdfs.semanticscholar.org/9430/f5b14f11c9c6be13b3490df4a2e7546d23ae.pdf,https://pdfs.semanticscholar.org/9430/f5b14f11c9c6be13b3490df4a2e7546d23ae.pdf,,,1,150,No DOI available
Dedicated programming support for context-aware ubiquitous applications,"M Appeltauer, R Hirschfeld… - 2008 The Second …, 2008 - ieeexplore.ieee.org",2008,https://ieeexplore.ieee.org/abstract/document/4641310/,http://hpi.uni-potsdam.de/hirschfeld/publications/media/AppeltauerHirschfeldRho_2008_ProgrammingSupportForContextAwareUbiquitousApplications.pdf,,,1,33,No DOI available
CADeComp: Context-aware deployment of component-based applications,"D Ayed, C Taconet, G Bernard, Y Berbers - Journal of Network and …, 2008 - Elsevier",2008,https://www.sciencedirect.com/science/article/pii/S1084804507000100,http://www.academia.edu/download/41899835/CADeComp__context-aware_deployment_of_co20160202-5760-1vcexae.pdf,,,1,18,No DOI available
Towards context-aware transaction services,"R Rouvoy, P Serrano-Alvarado, P Merle - … Conference on Distributed …, 2006 - Springer",2006,https://link.springer.com/chapter/10.1007/11773887_21,https://link.springer.com/content/pdf/10.1007/11773887_21.pdf,,,1,24,No DOI available
A context model for context-aware system design towards the ambient intelligence vision: experiences in the eTourism domain,"F Paganelli, G Bianchi, D Giuli - Universal access in ambient intelligence …, 2007 - Springer",2007,https://link.springer.com/chapter/10.1007/978-3-540-71025-7_12,http://lrst.det.unifi.it/people/Paganelli/pubs_all/conferences/2006/ercim_2006_fulltext.pdf,,,1,52,No DOI available
ACCADA: A framework for continuous context-aware deployment and adaptation,"N Gui, V De Florio, H Sun, C Blondia - Symposium on Self-Stabilizing …, 2009 - Springer",2009,https://link.springer.com/chapter/10.1007/978-3-642-05118-0_23,https://repository.uantwerpen.be/docman/irua/b81b1a/4483.pdf,,,1,22,No DOI available
Collaborative multilevel adaptation in distributed mobile applications,"A Yamin, I Augustin, J Barbosa… - … Conference of the …, 2002 - ieeexplore.ieee.org",2002,https://ieeexplore.ieee.org/abstract/document/1173176/,https://ieeexplore.ieee.org/iel5/8377/26366/01173176.pdf,,,1,16,No DOI available
Towards a generic context-aware framework for self-adaptation of service-oriented architectures,"F André, E Daubert, G Gauvrit - 2010 Fifth International …, 2010 - ieeexplore.ieee.org",2010,https://ieeexplore.ieee.org/abstract/document/5476728/,https://ieeexplore.ieee.org/iel5/5476375/5476480/05476728.pdf,,,1,21,No DOI available
A comprehensive approach to model and use context for adapting applications in pervasive environments,"T Chaari, D Ejigu, F Laforest, VM Scuturici - Journal of Systems and …, 2007 - Elsevier",2007,https://www.sciencedirect.com/science/article/pii/S016412120700074X,https://www.researchgate.net/profile/Frederique_Laforest/publication/220375612_A_Comprehensive_Approach_to_Model_and_Use_Context_for_Adapting_Applications_in_Pervasive_Environments/links/5a0c36eba6fdccc69edb6822/A-Comprehensive-Approach-to-Model-and-Use-Context-for-Adapting-Applications-in-Pervasive-Environments.pdf,,,1,92,No DOI available
Context-aware pervasive service composition and its implementation,"J Zhou, E Gilman, J Palola, J Riekki… - Personal and …, 2011 - dl.acm.org",2011,https://dl.acm.org/citation.cfm?id=1961029,https://link.springer.com/content/pdf/10.1007/s00779-010-0333-5.pdf,,,1,56,No DOI available
A multi-agent system for dynamic service composition in ambient intelligence environments,"M Vallée, F Ramparany, L Vercouter - 2005 - Citeseer",2005,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.137.5734&rep=rep1&type=pdf,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.137.5734&rep=rep1&type=pdf,,,1,56,No DOI available
Context-aware communication in ambient networks,"R Giaffreda, A Karmouch, A Jonsson… - Wireless world research …, 2004 - Citeseer",2004,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.106.9782&rep=rep1&type=pdf,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.106.9782&rep=rep1&type=pdf,,,1,14,No DOI available
UML profile for the design of a platform-independent context-aware applications,"D Ayed, Y Berbers - Proceedings of the 1st workshop on MOdel Driven …, 2006 - dl.acm.org",2006,https://dl.acm.org/citation.cfm?id=1169090,No PDF available,,,1,40,No DOI available
On modeling adaptation in context-aware mobile grid systems,"AM Otebolaku, MO Adigun, JS Iyilade… - … on Autonomic and …, 2007 - ieeexplore.ieee.org",2007,https://ieeexplore.ieee.org/abstract/document/4437929/,https://ieeexplore.ieee.org/iel5/4437870/4437871/04437929.pdf,,,1,10,No DOI available
CoCaMAAL: A cloud-oriented context-aware middleware in ambient assisted living,"A Forkan, I Khalil, Z Tari - Future Generation Computer Systems, 2014 - Elsevier",2014,https://www.sciencedirect.com/science/article/pii/S0167739X13001544,https://www.researchgate.net/profile/Abdur_Forkan/publication/260395418_CoCaMAAL_A_cloud-oriented_context-aware_middleware_in_ambient_assisted_living/links/59e7d4090f7e9bc89b508bef/CoCaMAAL-A-cloud-oriented-context-aware-middleware-in-ambient-assisted-living.pdf,,,1,122,No DOI available
