title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Modeling decentralized and spatial interactions in industrial dynamics,"J Vicente - European Journal of Economic and Social Systems, 2003 - researchgate.net",2003,https://www.researchgate.net/profile/Jerome_Vicente3/publication/265032442_Modelling_decentralized_and_spatial_interactions_in_industrial_dynamics/links/571de30908ae7f552a4a9089/Modelling-decentralized-and-spatial-interactions-in-industrial-dynamics.pdf,https://www.researchgate.net/profile/Jerome_Vicente3/publication/265032442_Modelling_decentralized_and_spatial_interactions_in_industrial_dynamics/links/571de30908ae7f552a4a9089/Modelling-decentralized-and-spatial-interactions-in-industrial-dynamics.pdf,,,1,9,No DOI available
Experiments in evidence composition in a speech understanding system,"L Saitta - International Journal of Man-Machine Studies, 1983 - Elsevier",1983,https://www.sciencedirect.com/science/article/pii/S002073738380039X,"http://scholar.google.de/scholar?output=instlink&nossl=1&q=info:baBZsyCQyb0J:scholar.google.com/&hl=de&as_sdt=0,5&scillfp=706320686927889425&oi=lle",,,1,6,No DOI available
Algebraic service composition for user-centric IoT applications,"D Arellanes, KK Lau - International Conference on Internet of Things, 2018 - Springer",2018,https://link.springer.com/chapter/10.1007/978-3-319-94370-1_5,No PDF available,,,1,2,No DOI available
Utilizing role-based models for on-demand composition of smart service systems,"M Wutzler, T Springer, A Schill - … to the first International Conference on …, 2017 - dl.acm.org",2017,https://dl.acm.org/citation.cfm?id=3079390,No PDF available,,,1,2,No DOI available
Context-aware adaptive service mashups,"C Dorn, D Schall, S Dustdar - 2009 IEEE Asia-Pacific Services …, 2009 - ieeexplore.ieee.org",2009,https://ieeexplore.ieee.org/abstract/document/5394107/,https://ieeexplore.ieee.org/iel5/5374429/5394078/05394107.pdf,,,1,12,No DOI available
Location-based ubiquitous context exchange in mobile environments,"S Forsström, V Kardeby, J Walters, T Kanter - International Conference on …, 2010 - Springer",2010,https://link.springer.com/chapter/10.1007/978-3-642-21444-8_16,http://www.diva-portal.org/smash/record.jsf?pid=diva2:372201,,,1,8,No DOI available
Querying and updating a context-aware service directory in mobile environments,"C Doulkeridis, M Vazirgiannis - Proceedings of the 2004 IEEE/WIC/ACM …, 2004 - dl.acm.org",2004,https://dl.acm.org/citation.cfm?id=1026383,https://ieeexplore.ieee.org/iel5/9689/30573/01410867.pdf,,,1,38,No DOI available
Parallel analytic hierarchy process for web service discovery and composition,"M Thirumaran, P Dhavachelvan, P Lakshmi… - Proceedings of the 8th …, 2011 - dl.acm.org",2011,https://dl.acm.org/citation.cfm?id=1982631,No PDF available,,,1,6,No DOI available
Agent-based intelligent collaborative care management,"K Wickramasinghe, C Guttmann, M Georgeff… - Proceedings of The 8th …, 2009 - dl.acm.org",2009,https://dl.acm.org/citation.cfm?id=1558308,https://www.researchgate.net/profile/Heinrich_Heinz_Schmidt/publication/221456894_Agent-based_intelligent_collaborative_care_management/links/00b7d516175040693a000000.pdf,,,1,6,No DOI available
The Peculiarities of Software Composition Models,"KC Sekharaiah, DJ Ram, MAM Khan - Journal of Digital Information …, 2005 - dirf.org",2005,http://www.dirf.org/jdim/v3n304.pdf,http://www.dirf.org/jdim/v3n304.pdf,,,1,3,No DOI available
Decentralized coordination of dynamic software updates in the Internet of Things,"M Weißbach, N Taing, M Wutzler… - 2016 IEEE 3rd World …, 2016 - ieeexplore.ieee.org",2016,https://ieeexplore.ieee.org/abstract/document/7845450/,https://ieeexplore.ieee.org/iel7/7831562/7845389/07845450.pdf,,,1,5,No DOI available
Federalism and decentralization in Sub-Saharan Africa: Five patterns of evolution,"J Erk - Regional & Federal Studies, 2014 - Taylor & Francis",2014,https://www.tandfonline.com/doi/abs/10.1080/13597566.2014.971769,https://www.tandfonline.com/doi/full/10.1080/13597566.2014.971769,,,1,22,No DOI available
"Loss of protein arginine methyltransferase 8 alters synapse composition and function, resulting in behavioral defects","J Penney, J Seo, O Kritskiy, S Elmsaouri… - Journal of …, 2017 - Soc Neuroscience",2017,http://www.jneurosci.org/content/37/36/8655.abstract,http://www.jneurosci.org/content/jneuro/37/36/8655.full.pdf,,,1,4,No DOI available
Context aware service discovery and service enabled workflow.,"A Hussain, W MacCaull - CSWS, 2013 - Citeseer",2013,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.403.607&rep=rep1&type=pdf#page=50,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.403.607&rep=rep1&type=pdf#page=50,,,1,6,No DOI available
A framework for decentralized access control,"M Balasubramanian, A Bhatnagar… - Proceedings of the 2nd …, 2007 - dl.acm.org",2007,https://dl.acm.org/citation.cfm?id=1229302,No PDF available,,,1,3,No DOI available
A perspective on middleware-oriented context-aware pervasive systems,"Z Jaroucheh, X Liu, S Smith - 2009 33rd Annual IEEE …, 2009 - ieeexplore.ieee.org",2009,https://ieeexplore.ieee.org/abstract/document/5254117/,https://ieeexplore.ieee.org/iel5/5254044/5254045/05254117.pdf,,,1,14,No DOI available
Service value networks,"B Blau, J Kramer, T Conte… - 2009 IEEE conference …, 2009 - ieeexplore.ieee.org",2009,https://ieeexplore.ieee.org/abstract/document/5210798/,https://ieeexplore.ieee.org/iel5/5210725/5210726/05210798.pdf,,,1,84,No DOI available
Can the design of community-driven development reduce the risk of elite capture? Evidence from Indonesia,"SA Fritzen - World Development, 2007 - Elsevier",2007,https://www.sciencedirect.com/science/article/pii/S0305750X07000770,https://wagner.nyu.edu/files/faculty/publications/SFritzen_CanTheDesignOfCommunity.pdf,,,1,166,No DOI available
Contextual pointcut expressions for dynamic service customization,"T Cottenier, T Elrad - Dynamic Aspects Workshop (DAW), 2005 - modularity.info",2005,http://modularity.info/conference/2005/workshops/daw/tr-daw2005-proceedings.pdf#page=95,http://modularity.info/conference/2005/workshops/daw/tr-daw2005-proceedings.pdf#page=95,,,1,6,No DOI available
Technological dramas and the police: statement and counterstatement in organizational analysis,"PK Manning - Criminology, 1992 - Wiley Online Library",1992,https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1745-9125.1992.tb01107.x,"http://scholar.google.de/scholar?output=instlink&nossl=1&q=info:ugVn5rnkwvIJ:scholar.google.com/&hl=de&as_sdt=0,5&scillfp=4137702713205823286&oi=lle",,,1,54,No DOI available
Employing Context Information and Semantics to Advance Responsiveness in Service Composition,"C Jacob, H Pfeffer, S Steglich - Context-Aware Mobile and …, 2009 - igi-global.com",2009,https://www.igi-global.com/chapter/context-aware-mobile-ubiquitous-computing/7120,No PDF available,,,1,1,No DOI available
"ALPACA: A decentralized, privacy-centric and context-aware framework for the dissemination of context information","F Dorfmeister, S Feld, C Linnhoff-Popien - International Journal On Advances in … - Citeseer",No year available,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.676.8256&rep=rep1&type=pdf,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.676.8256&rep=rep1&type=pdf,,,1,1,No DOI available
An examination of the relationship between decentralization and Corruption,E SEÇKİNER - academia.edu,No year available,http://www.academia.edu/download/22209287/ezgi_seckiner.pdf,http://www.academia.edu/download/22209287/ezgi_seckiner.pdf,,,1,1,No DOI available
An approach to deriving reactive agent designs from extensions to the Descartes specification language,"MA Medina, JE Urban - … Decentralized Systems (ISADS'07), 2007 - ieeexplore.ieee.org",2007,https://ieeexplore.ieee.org/abstract/document/4144691/,https://ieeexplore.ieee.org/iel5/4144637/4144638/04144691.pdf,,,1,7,No DOI available
Role-Based Models for Building Adaptable Collaborative Smart Service Systems,"M Wutzler, M Weissbach… - 2017 IEEE International …, 2017 - ieeexplore.ieee.org",2017,https://ieeexplore.ieee.org/abstract/document/7947041/,https://ieeexplore.ieee.org/iel7/7943263/7946954/07947041.pdf,,,1,1,No DOI available
A Reflective Implementation of an Actor-based Concurrent Context-Oriented System,"S Takeno, T Watanabe - Proceedings of the 14th International Workshop …, 2015 - dl.acm.org",2015,https://dl.acm.org/citation.cfm?id=2834972,No PDF available,,,1,1,No DOI available
Access Control Policy Composition for Resource Federation Networks Using Semantic Web and Resource Description Framework (RDF),"V Hu, S Quirolgico, K Scarfone - The 2008 International Computer …, 2008 - ws680.nist.gov",2008,http://ws680.nist.gov/publication/get_pdf.cfm?pub_id=890067,http://ws680.nist.gov/publication/get_pdf.cfm?pub_id=890067,,,1,1,No DOI available
Representative budgeting: Women mayors and the composition of spending in local governments,"KD Funk, AQ Philips - Political Research Quarterly, 2019 - journals.sagepub.com",2019,https://journals.sagepub.com/doi/abs/10.1177/1065912918775237,https://journals.sagepub.com/doi/pdf/10.1177/1065912918775237,,,1,1,No DOI available
Programming language support to context-aware adaptation: a case-study with Erlang,"C Ghezzi, M Pradella, G Salvaneschi - … of the 2010 ICSE Workshop on …, 2010 - dl.acm.org",2010,https://dl.acm.org/citation.cfm?id=1808991,http://home.deib.polimi.it/pradella/papers/context-erlang.pdf,,,1,31,No DOI available
Mobile Agent Middlewares for Context-Aware Applications.,"P Bellavista, S Vecchi, R Montanari, D Bottazzi… - 2004 - pdfs.semanticscholar.org",2004,https://pdfs.semanticscholar.org/22a5/87f21431a672bfd01476cbf508f11a6f8620.pdf,https://pdfs.semanticscholar.org/22a5/87f21431a672bfd01476cbf508f11a6f8620.pdf,,,1,7,No DOI available
Towards a common framework for peer-to-peer web retrieval,"K Aberer, J Wu - From Integrated Publication and Information Systems to …, 2005 - Springer",2005,https://link.springer.com/chapter/10.1007/978-3-540-31842-2_15,No PDF available,,,1,6,No DOI available
Toward distributed context-mediated behavior for multiagent systems,"RM Turner, S Rode, D Gagne - International and Interdisciplinary …, 2013 - Springer",2013,https://link.springer.com/chapter/10.1007/978-3-642-40972-1_17,https://pdfs.semanticscholar.org/ddb3/88b53334e134de23d768b696213dbd98e4b7.pdf,,,1,3,No DOI available
Pervasive Context Sharing in Magpie: Adaptive Trust-Based Privacy Protection,"C Liu, C Julien - … Conference on Mobile Computing, Applications, and …, 2015 - Springer",2015,https://link.springer.com/chapter/10.1007/978-3-319-29003-4_8,http://mpc.ece.utexas.edu/media/uploads/publishing/pervasive_context_sharing_in_magpie_adaptive_trust-based_privacy_protection[mobicase2015_cr].pdf,,,1,3,No DOI available
An institutionalist perspective on regional economic development,"A Amin - International journal of urban and regional research, 1999 - Wiley Online Library",1999,https://onlinelibrary.wiley.com/doi/abs/10.1111/1468-2427.00201,https://onlinelibrary.wiley.com/doi/pdf/10.1111/1468-2427.00201,,,1,1534,No DOI available
Coordinated composition of continuous service collaborations in decentralized smart computing environments,"M Wutzler, T Springer, A Schill - Proceedings of the 33rd Annual ACM …, 2018 - dl.acm.org",2018,https://dl.acm.org/citation.cfm?id=3167145,No PDF available,,,1,No cite count available,No DOI available
Open Workflows: Context-Dependent Construction and Execution in Mobile Wireless Settings,"L Thomas, J Wilson, GC Roman, C Gill - 2009 - openscholarship.wustl.edu",2009,http://openscholarship.wustl.edu/cgi/viewcontent.cgi?article=1026&context=cse_research,http://openscholarship.wustl.edu/cgi/viewcontent.cgi?article=1026&context=cse_research,,,1,No cite count available,No DOI available
Fiscal decentralization in Kenya: The constituency development fund and the growth of government,"O Bagaka - Proceedings of 20th Annual Conference of the …, 2008 - papers.ssrn.com",2008,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=1312983,https://mpra.ub.uni-muenchen.de/11813/1/MPRA_paper_11813.pdf,,,1,30,No DOI available
Towards a framework for agent-enabled semantic web service composition,"V Ermolayev, N Keberle, S Plaksin… - International Journal of …, 2004 - igi-global.com",2004,https://www.igi-global.com/article/towards-framework-agent-enabled-semantic/3045,https://www.igi-global.com/viewtitle.aspx?titleid=3045,,,1,119,No DOI available
Secure composition of insecure components,"P Sewell, J Vitek - Proceedings of the 12th IEEE Computer …, 1999 - ieeexplore.ieee.org",1999,https://ieeexplore.ieee.org/abstract/document/779769/,https://ieeexplore.ieee.org/iel5/6332/16921/00779769.pdf,,,1,66,No DOI available
"Dynamism and data management in distributed, collaborative working environments","A Kipp, L Schubert, M Assel… - From CSCW to …, 2008 - dspace.wineme.fb5.uni-siegen.de",2008,https://dspace.wineme.fb5.uni-siegen.de/handle/20.500.12015/2810,https://dspace.wineme.fb5.uni-siegen.de/bitstream/20.500.12015/2810/1/00460.pdf,,,1,7,No DOI available
On self-adaptive process-based dependable web service composition,"S Ramakrishnan - 2009 Computation World: Future Computing …, 2009 - ieeexplore.ieee.org",2009,https://ieeexplore.ieee.org/abstract/document/5359577/,No PDF available,,,1,3,No DOI available
Corruption and decentralized public governance,A Shah - 2006 - elibrary.worldbank.org,2006,https://elibrary.worldbank.org/doi/abs/10.1596/1813-9450-3824,https://openknowledge.worldbank.org/bitstream/handle/10986/8805/wps3824.pdf?sequence=1,,,1,211,No DOI available
Context-sensitive computation in Trustworthy computing,"Q Dong, FM Liu, XY Liu, YP Zhao - 2010 Sixth International …, 2010 - ieeexplore.ieee.org",2010,https://ieeexplore.ieee.org/abstract/document/5584483/,https://ieeexplore.ieee.org/iel5/5564900/5582333/05584483.pdf,,,1,No cite count available,No DOI available
C Regazzoni,C Regazzoni,No year available,/citations?user=VCeP3UsAAAAJ&hl=de&oi=sra,No PDF available,,,1,No cite count available,No DOI available
"Distributed Applications and Interoperable Systems: 7th IFIP WG 6.1 International Conference, DAIS 2007, Paphos, Cyprus, June 6-8, 2007, Proccedings","J Indulska, K Raymond - 2007 - books.google.com",2007,https://books.google.de/books?hl=de&lr=&id=CAg0vDWS1PcC&oi=fnd&pg=PP2&dq=context-dependent+AND+decentralized+composition&ots=A1f37dkl4f&sig=lpC3KuxVnV5Slluhdg8OFaxgZHY,No PDF available,,,1,48,No DOI available
Authority migration in federations: A framework for analysis,"J Bednar - PS: Political science & politics, 2004 - cambridge.org",2004,https://www.cambridge.org/core/journals/ps-political-science-and-politics/article/authority-migration-in-federations-a-framework-for-analysis/EC11768341D853096DC293EE454E8146,http://www-personal.umich.edu/~jbednar/WIP/authmigfinalpost.pdf,,,1,50,No DOI available
A mobile computing middleware for location-and context-aware internet data services,"P Bellavista, A Corradi, R Montanari… - ACM Transactions on …, 2006 - dl.acm.org",2006,https://dl.acm.org/citation.cfm?id=1183465,https://www.researchgate.net/profile/Paolo_Bellavista/publication/220169794_A_mobile_computing_middleware_for_location-_and_context-aware_internet_data_services/links/541abe180cf203f155ae4f16/A-mobile-computing-middleware-for-location-and-context-aware-internet-data-services.pdf,,,1,70,No DOI available
MoVES Newsletter,"E Truyen, S Van Baelen, W Joosen - 2011 - pdfs.semanticscholar.org",2011,https://pdfs.semanticscholar.org/d64a/1f28087f37b742654f6ef73b898a99498a6c.pdf,https://pdfs.semanticscholar.org/d64a/1f28087f37b742654f6ef73b898a99498a6c.pdf,,,1,No cite count available,No DOI available
An infrastructure for context-dependent RDF data replication on mobile devices,S Zander - 2012 - othes.univie.ac.at,2012,http://othes.univie.ac.at/20617/,http://othes.univie.ac.at/20617/1/2012-05-21_0746013.pdf,,,1,No cite count available,No DOI available
Energy-aware composition for wireless sensor networks as a service,"Z Zhou, D Zhao, L Liu, PCK Hung - Future Generation Computer Systems, 2018 - Elsevier",2018,https://www.sciencedirect.com/science/article/pii/S0167739X17303266,http://www.cybermatics.org/CF2018/Keynotes/180626%20FGCS.pdf,,,1,11,No DOI available
Context-Sensitive Computation in Trustworthy Computing,"XF Yuan, FM Liu, XY Liu - 2010 Asia-Pacific Conference on …, 2010 - ieeexplore.ieee.org",2010,https://ieeexplore.ieee.org/abstract/document/5481344/,No PDF available,,,1,No cite count available,No DOI available
"Exploring the pathways of inequality in health, access and financing in decentralised Spain","J Costa-Fonta, J Gilb - DOCUMENTO DE TRABAJO, 2008 - envejecimiento.csic.es",2008,http://envejecimiento.csic.es/documentos/documentos/costa-exploring-01.pdf,http://envejecimiento.csic.es/documentos/documentos/costa-exploring-01.pdf,,,1,8,No DOI available
Context-aware Trust Evaluation Functions for Dynamic Reconfigurable Systems.,"S Toivonen, G Lenzini, I Uusitalo - MTW, 2006 - pdfs.semanticscholar.org",2006,https://pdfs.semanticscholar.org/3578/694186cfc740d8c84fd5cc5fb6caa14607c0.pdf#page=61,https://pdfs.semanticscholar.org/3578/694186cfc740d8c84fd5cc5fb6caa14607c0.pdf#page=61,,,1,54,No DOI available
"Governance, space and politics: Exploring the governmentality of planning","E Gualini - The Ashgate Research Companion to Planning Theory, 2016 - taylorfrancis.com",2016,https://www.taylorfrancis.com/books/e/9781315279244/chapters/10.4324/9781315279251-11,https://www.routledgehandbooks.com/doi/10.4324/9781315279251.ch1,,,1,24,No DOI available
Real time context dependent deep learning,"L Faivishevsky, T Bar-On, Y Fais, J Subag… - US Patent App. 15 …, 2018 - Google Patents",2018,https://patents.google.com/patent/US20180307982A1/en,https://patentimages.storage.googleapis.com/b0/52/82/172fea2509f501/US20180307982A1.pdf,,,1,No cite count available,No DOI available
Decentralization and health care prioritization process in Tanzania: from national rhetoric to local reality,"SO Maluka, AK Hurtig, MS Sebastián… - … journal of health …, 2011 - Wiley Online Library",2011,https://onlinelibrary.wiley.com/doi/abs/10.1002/hpm.1048,https://onlinelibrary.wiley.com/doi/pdf/10.1002/hpm.1048,,,1,55,No DOI available
Next-generation applications in healthcare digital libraries using semantic service composition and coordination,"T Möller, H Schuldt, A Gerber… - Health informatics …, 2006 - journals.sagepub.com",2006,https://journals.sagepub.com/doi/abs/10.1177/1460458206063802,https://journals.sagepub.com/doi/pdf/10.1177/1460458206063802,,,1,6,No DOI available
A roadmap towards sustainable self-aware service systems,"S Dustdar, C Dorn, F Li, L Baresi, G Cabri… - Proceedings of the …, 2010 - dl.acm.org",2010,https://dl.acm.org/citation.cfm?id=1808986,https://dsg.tuwien.ac.at/staff/fei/papers/SEAMS-Chiristoph.pdf,,,1,31,No DOI available
Context-aware middleware solutions for anytime and anywhere emergency assistance to elderly people,"D Bottazzi, A Corradi… - IEEE Communications …, 2006 - ieeexplore.ieee.org",2006,https://ieeexplore.ieee.org/abstract/document/1632653/,https://ieeexplore.ieee.org/iel5/35/34236/01632653.pdf,,,1,104,No DOI available
Context-based dynamics of trust,"WX Sun, FM Liu, XY Liu - 2010 2nd International Conference …, 2010 - ieeexplore.ieee.org",2010,https://ieeexplore.ieee.org/abstract/document/5497630/,https://ieeexplore.ieee.org/iel5/5487607/5497281/05497630.pdf,,,1,No cite count available,No DOI available
"Organic vs. conventional agriculture: knowledge, power and innovation in the food chain","K Morgan, J Murdoch - Geoforum, 2000 - Elsevier",2000,https://www.sciencedirect.com/science/article/pii/S0016718599000299,https://www.researchgate.net/profile/Md_Zahangir_Hossain3/post/Can_any_one_share_some_literature_comparing_organic_agriculture_with_conventional_agriculture/attachment/59d6554279197b80779ac81f/AS%3A525049639981056%401502192997090/download/morgan2000.pdf,,,1,479,No DOI available
Event-driven scientific workflow execution,"Z Zhao, A Paschke - International Conference on Business Process …, 2012 - Springer",2012,https://link.springer.com/chapter/10.1007/978-3-642-36285-9_42,No PDF available,,,1,8,No DOI available
"COASTmed: software architectures for delivering customizable, policy-based differential web services","A Baquero - Companion Proceedings of the 36th International …, 2014 - dl.acm.org",2014,https://dl.acm.org/citation.cfm?id=2591083,No PDF available,,,1,No cite count available,No DOI available
Drawing lessons for policy-making,"RB Saltman, K Vrangbæk - Decentralization in health care …, 2007 - books.google.com",2007,https://books.google.de/books?hl=de&lr=&id=21DiozeH9wYC&oi=fnd&pg=PA77&dq=context-dependent+AND+decentralized+composition&ots=SXak8RtN2q&sig=vZdMBnl3nQ4cnnVB7cVXB_hf4Y8,http://dess.fmp.ueh.edu.ht/pdf/colloque2012_Saltman_Bankauskaite_Vrangback_decentralisation_in_healthcare.pdf#page=102,,,1,12,No DOI available
Smart Semantic Middleware for the Internet of Things.,"A Katasonov, O Kaykova, O Khriyenko… - Icinco …, 2008 - pdfs.semanticscholar.org",2008,https://pdfs.semanticscholar.org/4665/130fd1236d7cf5636b188ca7adcc4fd8d631.pdf,https://pdfs.semanticscholar.org/4665/130fd1236d7cf5636b188ca7adcc4fd8d631.pdf,,,1,212,No DOI available
"Decentralization, devolution and development: Reflections on the water reform process in Zimbabwe","B Derman, A Ferguson, F Gonese - BASIS CRSP Workshop on Water …, 2000 - crsps.net",2000,http://crsps.net/wp-content/downloads/BASIS/Inventoried%2010.19/13-2000-7-594.pdf,http://crsps.net/wp-content/downloads/BASIS/Inventoried%2010.19/13-2000-7-594.pdf,,,1,25,No DOI available
PINCET-Process integration of collaborative enterprises,"R Eshuis, H Ludwig - 15th IEEE International Workshops on …, 2006 - ieeexplore.ieee.org",2006,https://ieeexplore.ieee.org/abstract/document/4092214/,https://ieeexplore.ieee.org/iel5/4092163/4092164/04092214.pdf,,,1,1,No DOI available
Aspect-oriented context modeling for embedded systems,"T Kishi, N Noda - Early Aspects: Aspect-Oriented Requirements …, 2004 - trese.cs.utwente.nl",2004,http://trese.cs.utwente.nl/workshops/early-aspects-2004/Papers/WorkshopReport-EarlyAspects2004.pdf#page=68,http://trese.cs.utwente.nl/workshops/early-aspects-2004/Papers/WorkshopReport-EarlyAspects2004.pdf#page=68,,,1,21,No DOI available
