title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Developing pervasive multi-agent systems with nature-inspired coordination,"F Zambonelli, A Omicini, B Anzengruber… - Pervasive and Mobile …, 2015 - Elsevier",2015,https://www.sciencedirect.com/science/article/pii/S1574119214001904,https://research-repository.st-andrews.ac.uk/bitstream/handle/10023/7902/pmc_sapere_15.pdf?sequence=1&isAllowed=y,,,1,56,No DOI available
Employee strain and job satisfaction related to an implementation of quality in a public service organization: a longitudinal study,"C Korunka, D Scharitzer, P Carayon, F Sainfort - Work & Stress, 2003 - Taylor & Francis",2003,https://www.tandfonline.com/doi/abs/10.1080/0267837031000109526,"http://scholar.google.de/scholar?output=instlink&nossl=1&q=info:on1pfcOQg4wJ:scholar.google.com/&hl=de&as_sdt=0,5&scillfp=424774802315289226&oi=lle",,,1,146,No DOI available
DBGlobe: a service-oriented P2P system for global computing,"E Pitoura, S Abiteboul, D Pfoser, G Samaras… - ACM Sigmod …, 2003 - dl.acm.org",2003,https://dl.acm.org/citation.cfm?id=945737,http://cs.uoi.gr/~pitoura/distribution/sr03.pdf,,,1,78,No DOI available
Knowledge sharing in inter-unit cooperative episodes: The impact of organizational structure dimensions,"A Willem, M Buelens - International Journal of Information Management, 2009 - Elsevier",2009,https://www.sciencedirect.com/science/article/pii/S0268401208001102,https://wikis.uit.tufts.edu/confluence/download/attachments/54161086/Knowledge%20sharing%20in%20inter-unit%20cooperative%20episodes.pdf,,,1,202,No DOI available
Engineering mobile agent applications via context-dependent coordination,"G Cabri, L Leonardi… - IEEE Transactions on …, 2002 - ieeexplore.ieee.org",2002,https://ieeexplore.ieee.org/abstract/document/1049403/,https://ieeexplore.ieee.org/iel5/32/22485/01049403.pdf,,,1,119,No DOI available
Agent-based computing: Promise and perils,NR Jennings - 1999 - eprints.soton.ac.uk,1999,https://eprints.soton.ac.uk/252172/,https://eprints.soton.ac.uk/252172/1/ijcai99.pdf,,,1,245,No DOI available
Software engineering for self-adaptive systems: A second research roadmap,"R De Lemos, H Giese, HA Müller, M Shaw… - Software Engineering for …, 2013 - Springer",2013,https://link.springer.com/chapter/10.1007/978-3-642-35813-5_1,http://drops.dagstuhl.de/opus/volltexte/2011/3156/pdf/report10431_3156.pdf,,,1,1568,No DOI available
G/sup en/oM: a tool for the specification and the implementation of operating modules in a distributed robot architecture,"S Fleury, M Herrb, R Chatila - Proceedings of the 1997 IEEE …, 1997 - ieeexplore.ieee.org",1997,https://ieeexplore.ieee.org/abstract/document/655108/,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.56.6368&rep=rep1&type=pdf,,,1,266,No DOI available
A roadmap towards sustainable self-aware service systems,"S Dustdar, C Dorn, F Li, L Baresi, G Cabri… - Proceedings of the …, 2010 - dl.acm.org",2010,https://dl.acm.org/citation.cfm?id=1808986,https://dsg.tuwien.ac.at/staff/fei/papers/SEAMS-Chiristoph.pdf,,,1,31,No DOI available
A coordinated architecture for the agent-based service level agreement negotiation of web service composition,"MB Chhetri, J Lin, SK Goh, J Yan… - Australian Software …, 2006 - ieeexplore.ieee.org",2006,https://ieeexplore.ieee.org/abstract/document/1615042/,https://ieeexplore.ieee.org/iel5/10753/33896/01615042.pdf,,,1,78,No DOI available
Context-based orchestration for control of resource-efficient manufacturing processes,"M Loskyll, I Heck, J Schlick, M Schwarz - Future Internet, 2012 - mdpi.com",2012,https://www.mdpi.com/1999-5903/4/3/737,https://www.mdpi.com/1999-5903/4/3/737/pdf,,,1,46,No DOI available
Context-aware systems: A literature review and classification,"J Hong, E Suh, SJ Kim - Expert Systems with applications, 2009 - Elsevier",2009,https://www.sciencedirect.com/science/article/pii/S0957417408007574,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.164.3897&rep=rep1&type=pdf,,,1,633,No DOI available
The design of naming-based service composition system for ubiquitous computing applications,"M Minami, H Morikawa… - … on Applications and the …, 2004 - ieeexplore.ieee.org",2004,https://ieeexplore.ieee.org/abstract/document/1268652/,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.134.4529&rep=rep1&type=pdf,,,1,49,No DOI available
From design to intention: signs of a revolution,"F Zambonelli… - Proceedings of the …, 2002 - agents.sci.brooklyn.cuny.edu",2002,http://agents.sci.brooklyn.cuny.edu/internal/proceedings/aamas/aamas02/docs/p455.pdf,http://agents.sci.brooklyn.cuny.edu/internal/proceedings/aamas/aamas02/docs/p455.pdf,,,1,74,No DOI available
Challenges of middleware for the internet of things,"M Nagy, A Katasonov, O Khriyenko… - … Control-Theory and …, 2009 - books.google.com",2009,https://books.google.de/books?hl=de&lr=&id=IuqODwAAQBAJ&oi=fnd&pg=PA247&dq=context-dependent+AND+decentralized+service+composition+AND+behaviour&ots=JHpoZ1U1uA&sig=l5JhvHIqKYLH6dyJg_b_UdrqqBg,https://www.intechopen.com/download/pdf/8786,,,1,22,No DOI available
A perspective on middleware-oriented context-aware pervasive systems,"Z Jaroucheh, X Liu, S Smith - 2009 33rd Annual IEEE …, 2009 - ieeexplore.ieee.org",2009,https://ieeexplore.ieee.org/abstract/document/5254117/,https://ieeexplore.ieee.org/iel5/5254044/5254045/05254117.pdf,,,1,14,No DOI available
Programming language support to context-aware adaptation: a case-study with Erlang,"C Ghezzi, M Pradella, G Salvaneschi - … of the 2010 ICSE Workshop on …, 2010 - dl.acm.org",2010,https://dl.acm.org/citation.cfm?id=1808991,http://home.deib.polimi.it/pradella/papers/context-erlang.pdf,,,1,31,No DOI available
A security policy framework for context-aware and user preferences in e-services,"L Sliman, F Biennier, Y Badr - Journal of Systems Architecture, 2009 - Elsevier",2009,https://www.sciencedirect.com/science/article/pii/S1383762108001665,No PDF available,,,1,21,No DOI available
Middleware support for context-awareness in 4g environments,"T Springer, K Kadner, F Steuer, M Yin - … on on World of Wireless, Mobile …, 2006 - dl.acm.org",2006,https://dl.acm.org/citation.cfm?id=1139407,https://ieeexplore.ieee.org/iel5/10963/34562/01648460.pdf,,,1,27,No DOI available
A survey of software infrastructures and frameworks for ubiquitous computing,"C Endres, A Butz, A MacWilliams - Mobile Information Systems, 2005 - hindawi.com",2005,https://www.hindawi.com/journals/misy/2005/654215/abs/,http://downloads.hindawi.com/journals/misy/2005/654215.pdf,,,1,119,No DOI available
Interaction protocol mediation in web service composition,"L Ardissono, R Furnari, G Petrone… - International Journal of …, 2010 - pianeta.di.unito.it",2010,http://pianeta.di.unito.it/~liliana/EC/IJWET10.pdf,http://pianeta.di.unito.it/~liliana/EC/IJWET10.pdf,,,1,12,No DOI available
Trustworthy interaction balancing in mixed service-oriented systems,"F Skopik, D Schall, S Dustdar - … of the 2010 ACM Symposium on Applied …, 2010 - dl.acm.org",2010,https://dl.acm.org/citation.cfm?id=1774255,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.442.8941&rep=rep1&type=pdf,,,1,32,No DOI available
A context-centric security middleware for service provisioning in pervasive computing,"A Corradi, R Montanari, D Tibaldi… - The 2005 Symposium …, 2005 - ieeexplore.ieee.org",2005,https://ieeexplore.ieee.org/abstract/document/1386143/,http://www.lia.deis.unibo.it/Staff/AlessandraToninelli/Publications/SAINT05.pdf,,,1,24,No DOI available
Decentralized and flexible workflow enactment based on task coordination agents,"G Joeris - 2nd Int'l. Bi-Conference Workshop on Agent-Oriented …, 2000 - books.google.com",2000,https://books.google.de/books?hl=de&lr=&id=ByU0wmVlYq4C&oi=fnd&pg=PA41&dq=context-dependent+AND+decentralized+service+composition+AND+behaviour&ots=_sqwdswQM4&sig=GrAJNtcUZkRG_VtFQ9uGhYVZpLI,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.32.5341&rep=rep1&type=pdf,,,1,49,No DOI available
RoleDiSCo: A middleware architecture and implementation for coordinated on-demand composition of smart service systems in decentralized environments,"M Wutzler, T Springer, A Schill - 2017 IEEE 2nd International …, 2017 - ieeexplore.ieee.org",2017,https://ieeexplore.ieee.org/abstract/document/8064094/,https://ieeexplore.ieee.org/iel7/8063634/8064070/08064094.pdf,,,1,2,No DOI available
Decentralized coordination of dynamic software updates in the Internet of Things,"M Weißbach, N Taing, M Wutzler… - 2016 IEEE 3rd World …, 2016 - ieeexplore.ieee.org",2016,https://ieeexplore.ieee.org/abstract/document/7845450/,https://ieeexplore.ieee.org/iel7/7831562/7845389/07845450.pdf,,,1,5,No DOI available
"Decentralization, corruption and government accountability","P Bardhan, D Mookherjee - International handbook on the …, 2006 - books.google.com",2006,https://books.google.de/books?hl=de&lr=&id=P60nmWlJWEoC&oi=fnd&pg=PA161&dq=context-dependent+AND+decentralized+service+composition+AND+behaviour&ots=ja9etK00zi&sig=vbvyrbl4aB8Y-4MdIJNh4bz3IpU,http://www.untag-smd.ac.id/files/Perpustakaan_Digital_1/CORRUPTION%20International%20handbook%20on%20the%20economics%20of%20corruption.pdf#page=200,,,1,303,No DOI available
Cosmos: A context-centric access control middleware for mobile environments,"P Bellavista, R Montanari, D Tibaldi - International Workshop on Mobile …, 2003 - Springer",2003,https://link.springer.com/chapter/10.1007/978-3-540-39646-8_8,https://pdfs.semanticscholar.org/2c61/1052c2bd434f7b6f0246a9940f51dbba23ca.pdf,,,1,19,No DOI available
Exploring On-Demand Composition of Pervasive Collaborations in Smart Computing Environments,"M Wutzler - OTM Confederated International Conferences"" On the …, 2016 - Springer",2016,https://link.springer.com/chapter/10.1007/978-3-319-55961-2_31,No PDF available,,,1,4,No DOI available
Contextual pointcut expressions for dynamic service customization,"T Cottenier, T Elrad - Dynamic Aspects Workshop (DAW), 2005 - modularity.info",2005,http://modularity.info/conference/2005/workshops/daw/tr-daw2005-proceedings.pdf#page=95,http://modularity.info/conference/2005/workshops/daw/tr-daw2005-proceedings.pdf#page=95,,,1,6,No DOI available
Between markets and hierarchies: the challenge of governing ecosystem services,"R Muradian, L Rival - Ecosystem Services, 2012 - Elsevier",2012,https://www.sciencedirect.com/science/article/pii/S2212041612000149,https://www.sciencedirect.com/science/article/pii/S2212041612000149,,,1,178,No DOI available
Towards a paradigm change in computer science and software engineering: a synthesis,"F Zambonelli, HVD Parunak - The Knowledge Engineering Review, 2003 - cambridge.org",2003,https://www.cambridge.org/core/journals/knowledge-engineering-review/article/towards-a-paradigm-change-in-computer-science-and-software-engineering-a-synthesis/D42A7ED3E6B0CAFE91E55B8490E0BF73,https://www.cambridge.org/core/services/aop-cambridge-core/content/view/D42A7ED3E6B0CAFE91E55B8490E0BF73/S0269888904000104a.pdf/towards-a-paradigm-change-in-computer-science-and-software-engineering-a-synthesis.pdf,,,1,93,No DOI available
A feedback-based decentralised coordination model for distributed open real-time systems,"L Nogueira, LM Pinho, J Coelho - Journal of Systems and Software, 2012 - Elsevier",2012,https://www.sciencedirect.com/science/article/pii/S0164121212001082,http://recipp.ipp.pt/bitstream/10400.22/3695/1/ART_LuisNogueira_2012_CISTER.pdf,,,1,8,No DOI available
Agent-oriented software engineering,"NR Jennings - European Workshop on Modelling Autonomous Agents …, 1999 - Springer",1999,https://link.springer.com/chapter/10.1007/3-540-48437-X_1,https://eprints.soton.ac.uk/252182/1/cairo.pdf.gz,,,1,668,No DOI available
Rapid user-centred evaluation for context-aware systems,"E O'Neill, D Lewis, K McGlinn, S Dobson - International Workshop on …, 2006 - Springer",2006,https://link.springer.com/chapter/10.1007/978-3-540-69554-7_18,https://www.researchgate.net/profile/Joao_Falcao_e_Cunha/publication/221620834_Usability_Requirements_for_Improving_the_Infection_Module_of_a_Hospital_Intensive_Care_Unit_Information_System/links/55cf898808ae502646aa4518.pdf#page=230,,,1,25,No DOI available
Context-aware adaptive service mashups,"C Dorn, D Schall, S Dustdar - 2009 IEEE Asia-Pacific Services …, 2009 - ieeexplore.ieee.org",2009,https://ieeexplore.ieee.org/abstract/document/5394107/,https://ieeexplore.ieee.org/iel5/5374429/5394078/05394107.pdf,,,1,12,No DOI available
An agent-based approach for building complex software systems,"NR Jennings - Communications of the ACM, 2001 - eprints.soton.ac.uk",2001,https://eprints.soton.ac.uk/254229/1/cacm01.pdf,https://eprints.soton.ac.uk/254229/1/cacm01.pdf,,,1,1606,No DOI available
Context-sensitive trust computing in distributed environments,"Y Ding, F Liu, B Tang - Knowledge-Based Systems, 2012 - Elsevier",2012,https://www.sciencedirect.com/science/article/pii/S0950705111002723,http://or.nsfc.gov.cn/bitstream/00001903-5/112633/1/1000003873447.pdf,,,1,17,No DOI available
Context-based caching and routing for P2P web service discovery,"C Doulkeridis, V Zafeiris, M Vazirgiannis… - Distributed and Parallel …, 2007 - Springer",2007,https://link.springer.com/article/10.1007/s10619-006-7000-x,https://link.springer.com/content/pdf/10.1007/s10619-006-7000-x.pdf,,,1,15,No DOI available
Corruption and decentralized public governance,A Shah - 2006 - elibrary.worldbank.org,2006,https://elibrary.worldbank.org/doi/abs/10.1596/1813-9450-3824,https://openknowledge.worldbank.org/bitstream/handle/10986/8805/wps3824.pdf?sequence=1,,,1,211,No DOI available
A QoS management middleware based on mobility prediction for multimedia service continuity in the wireless internet,"P Bellavista, A Corradi - Proceedings. ISCC 2004. Ninth …, 2004 - ieeexplore.ieee.org",2004,https://ieeexplore.ieee.org/abstract/document/1358546/,http://zeus.ws.dei.polimi.it/is-manet/Documenti/pap-deis-24.pdf,,,1,12,No DOI available
From agents to multiagent systems,"IJ Timm, T Scholz, O Herzog, KH Krempels… - Multiagent …, 2006 - Springer",2006,https://link.springer.com/chapter/10.1007/3-540-32062-8_3,No PDF available,,,1,18,No DOI available
Modularising Context Dependency and Group Behaviour in Ambient-oriented Programming,J Vallejos - 2011 - Citeseer,2011,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.416.685&rep=rep1&type=pdf,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.416.685&rep=rep1&type=pdf,,,1,5,No DOI available
Reforming the reform: changing roles for accounting and management in the Italian health care sector,"G Marcon, F Panozzo - European Accounting Review, 1998 - Taylor & Francis",1998,https://www.tandfonline.com/doi/abs/10.1080/096381898336448,https://www.tandfonline.com/doi/pdf/10.1080/096381898336448,,,1,58,No DOI available
Towards proactive web service adaptation,"A Moustafa, M Zhang - International Conference on Advanced Information …, 2012 - Springer",2012,https://link.springer.com/chapter/10.1007/978-3-642-31095-9_31,https://link.springer.com/content/pdf/10.1007/978-3-642-31095-9_31.pdf,,,1,10,No DOI available
Mobile Agent Middlewares for Context-Aware Applications.,"P Bellavista, S Vecchi, R Montanari, D Bottazzi… - 2004 - pdfs.semanticscholar.org",2004,https://pdfs.semanticscholar.org/22a5/87f21431a672bfd01476cbf508f11a6f8620.pdf,https://pdfs.semanticscholar.org/22a5/87f21431a672bfd01476cbf508f11a6f8620.pdf,,,1,7,No DOI available
"Outlining nine major design challenges of open, decentralized, adaptive cyber-physical systems","I Horváth, BHM Gerritsen - ASME 2013 …, 2013 - … .asmedigitalcollection.asme.org",2013,https://proceedings.asmedigitalcollection.asme.org/proceeding.aspx?articleid=1830246,http://www.koti.szie.hu/KEMT/munkatarsak_files/CV_Publ/WEB_Horvath_Mark_Publications_2014Oct_HU.pdf,,,1,18,No DOI available
"Team self-management, organizational structure, and judgments of team effectiveness","J Tata, S Prasad - Journal of Managerial Issues, 2004 - JSTOR",2004,https://www.jstor.org/stable/40604457,No PDF available,,,1,228,No DOI available
Building trust in ad hoc distributed resource-sharing networks using reputation-based systems,"G Hatzivasilis, C Manifavas - 2012 16th Panhellenic …, 2012 - ieeexplore.ieee.org",2012,https://ieeexplore.ieee.org/abstract/document/6377428/,https://ieeexplore.ieee.org/iel5/6377153/6377342/06377428.pdf,,,1,13,No DOI available
Run-time and atomic weaving of distributed aspects,"E Truyen, W Joosen - … on Aspect-Oriented Software Development II, 2006 - Springer",2006,https://link.springer.com/chapter/10.1007/11922827_6,https://pdfs.semanticscholar.org/e6ac/8d74401787adf0508353590196a9803bae46.pdf,,,1,15,No DOI available
A flexible approach to exception handling in open multi-agent systems,"N Shah, KM Chao, R Anane, N Godwin - Proceedings of the 2nd …, 2003 - academia.edu",2003,http://www.academia.edu/download/42735878/A_Flexible_Approach_to_Exception_Handlin20160216-24803-140vcoa.pdf,http://www.academia.edu/download/42735878/A_Flexible_Approach_to_Exception_Handlin20160216-24803-140vcoa.pdf,,,1,10,No DOI available
Context dependent management of field diffusion: an experimental framework.,"F De Paoli, G Vizzari - WOA, 2003 - lia.deis.unibo.it",2003,http://www.lia.deis.unibo.it/books/woa2003/pdf/19.pdf,http://www.lia.deis.unibo.it/books/woa2003/pdf/19.pdf,,,1,20,No DOI available
A survey on context-aware mobile and wireless networking: On networking and computing environments' integration,"P Makris, DN Skoutas, C Skianis - … communications surveys & …, 2013 - ieeexplore.ieee.org",2013,https://ieeexplore.ieee.org/abstract/document/6182559/,https://ieeexplore.ieee.org/iel5/9739/5451756/06182559.pdf,,,1,179,No DOI available
Mobility prediction for mobile agent-based service continuity in the wireless internet,"P Bellavista, A Corradi, C Giannelli - International Workshop on Mobile …, 2004 - Springer",2004,https://link.springer.com/chapter/10.1007/978-3-540-30178-3_1,http://www.academia.edu/download/39280367/mata04.pdf,,,1,14,No DOI available
An approach to deriving reactive agent designs from extensions to the Descartes specification language,"MA Medina, JE Urban - … Decentralized Systems (ISADS'07), 2007 - ieeexplore.ieee.org",2007,https://ieeexplore.ieee.org/abstract/document/4144691/,https://ieeexplore.ieee.org/iel5/4144637/4144638/04144691.pdf,,,1,7,No DOI available
Signs of a revolution in computer science and software engineering,"F Zambonelli, HVD Parunak - … Workshop on Engineering Societies in the …, 2002 - Springer",2002,https://link.springer.com/chapter/10.1007/3-540-39173-8_2,https://pdfs.semanticscholar.org/a9c3/f3e064e1a8911d213c0155469d999cfde9b4.pdf,,,1,133,No DOI available
A perspective on the future of middleware-based software engineering,"V Issarny, M Caporuscio, N Georgantas - 2007 Future of Software …, 2007 - dl.acm.org",2007,https://dl.acm.org/citation.cfm?id=1253532.1254722,https://hal.inria.fr/inria-00415919/document,,,1,158,No DOI available
Exploiting rules and processes for increasing flexibility in service composition,"B Sapkota, M van Sinderen - 2010 14th IEEE International …, 2010 - ieeexplore.ieee.org",2010,https://ieeexplore.ieee.org/abstract/document/5629018/,https://ieeexplore.ieee.org/iel5/5626915/5628906/05629018.pdf,,,1,10,No DOI available
Vegas--A Secure and Privacy-Preserving Peer-to-Peer Online Social Network,"M Dürr, M Maier, F Dorfmeister - 2012 International Conference …, 2012 - ieeexplore.ieee.org",2012,https://ieeexplore.ieee.org/abstract/document/6406338/,No PDF available,,,1,38,No DOI available
Event-driven scientific workflow execution,"Z Zhao, A Paschke - International Conference on Business Process …, 2012 - Springer",2012,https://link.springer.com/chapter/10.1007/978-3-642-36285-9_42,No PDF available,,,1,8,No DOI available
Can the design of community-driven development reduce the risk of elite capture? Evidence from Indonesia,"SA Fritzen - World Development, 2007 - Elsevier",2007,https://www.sciencedirect.com/science/article/pii/S0305750X07000770,https://wagner.nyu.edu/files/faculty/publications/SFritzen_CanTheDesignOfCommunity.pdf,,,1,166,No DOI available
A model for the measurement of the runtime testability of component-based systems,"A González, É Piel, HG Gross - 2009 International Conference …, 2009 - ieeexplore.ieee.org",2009,https://ieeexplore.ieee.org/abstract/document/4976367/,https://ieeexplore.ieee.org/iel5/4976356/4976357/04976367.pdf,,,1,40,No DOI available
Structured decomposition of adaptive applications,"JM Paluska, H Pham, U Saif, G Chau, C Terman… - Pervasive and Mobile …, 2008 - Elsevier",2008,https://www.sciencedirect.com/science/article/pii/S1574119208000357,https://dspace.mit.edu/bitstream/handle/1721.1/71275/795194456-MIT.pdf?sequence=2,,,1,59,No DOI available
Poyraz: Context‐aware service selection under deception,"M Şensoy, J Zhang, P Yolum… - Computational …, 2009 - Wiley Online Library",2009,https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1467-8640.2009.00348.x,https://onlinelibrary.wiley.com/doi/pdf/10.1111/j.1467-8640.2009.00348.x,,,1,64,No DOI available
Multilevel self-organisation and context-based knowledge fusion for business model adaptability in cyber-physical systems,"A Smirnov, K Sandkuhl, N Shilov - IFAC Proceedings Volumes, 2013 - Elsevier",2013,https://www.sciencedirect.com/science/article/pii/S1474667016345979,No PDF available,,,1,8,No DOI available
Development as a dynamic system,"LB Smith, E Thelen - Trends in cognitive sciences, 2003 - Elsevier",2003,https://www.sciencedirect.com/science/article/pii/S1364661303001566,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.343.5101&rep=rep1&type=pdf,,,1,860,No DOI available
Coping with information in social media: The effects of network structure and knowledge on perception of information value,"D Sohn - Computers in Human Behavior, 2014 - Elsevier",2014,https://www.sciencedirect.com/science/article/pii/S0747563213004482,http://www.academia.edu/download/32652923/CHB_Sohn_2014.pdf,,,1,44,No DOI available
An institutionalist perspective on regional economic development,"A Amin - International journal of urban and regional research, 1999 - Wiley Online Library",1999,https://onlinelibrary.wiley.com/doi/abs/10.1111/1468-2427.00201,https://onlinelibrary.wiley.com/doi/pdf/10.1111/1468-2427.00201,,,1,1534,No DOI available
The governance of services,PHM Ruys - 2005 - papers.ssrn.com,2005,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=810324,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.872.4081&rep=rep1&type=pdf,,,1,8,No DOI available
Infrastructure for Adaptive Workflows in Semantic Grids,"L Bocchi, O Krajıcek, M Kuba - Proceedings of the first …, 2005 - eprints.adm.unipi.it",2005,http://eprints.adm.unipi.it/2151/1/TR-05-22.pdf.gz#page=337,http://eprints.adm.unipi.it/2151/1/TR-05-22.pdf.gz#page=337,,,1,5,No DOI available
