title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
A mashup-based strategy for migration to service-oriented computing,"S Cetin, NI Altintas, H Oguztuzun… - IEEE International …, 2007 - ieeexplore.ieee.org",2007,https://ieeexplore.ieee.org/abstract/document/4283910/,http://www.academia.edu/download/6417882/10.1.1.103.4539.pdf,,,1,35,No DOI available
Event driven architecture augmenting service oriented architectures,"B Sriraman, R Radhakrishnan - Report of Unisys and Sun …, 2005 - petros.omg.org",2005,http://petros.omg.org/news/meetings/workshops/MDA-SOA-WS_Manual/04-A4_Radhakrishnan-Sriraman.pdf,http://petros.omg.org/news/meetings/workshops/MDA-SOA-WS_Manual/04-A4_Radhakrishnan-Sriraman.pdf,,,1,20,No DOI available
A framework for supporting the context-aware mobile application development process,"D Stefanello, D Lopes - … of the Second International Conference on …, 2017 - dl.acm.org",2017,https://dl.acm.org/citation.cfm?id=3025146,No PDF available,,,1,No cite count available,No DOI available
The landscape of service-oriented systems: A research perspective,"K Kontogiannis, GA Lewis, DB Smith… - … Development in SOA …, 2007 - ieeexplore.ieee.org",2007,https://ieeexplore.ieee.org/abstract/document/4273289/,https://ieeexplore.ieee.org/iel5/4273285/4273286/04273289.pdf,,,1,109,No DOI available
A modelling framework for ambient assisted living validation,"JC Naranjo, C Fernandez, P Sala… - … on Universal Access in …, 2009 - Springer",2009,https://link.springer.com/chapter/10.1007/978-3-642-02710-9_26,No PDF available,,,1,26,No DOI available
,"A Gregory, D Anind, D Nigel, S Mark… - … Adaptation in an …, 2017 - IEEE Piscataway, NJ, USA",2017,javascript:void(0),No PDF available,,,1,No cite count available,No DOI available
A survey of service-based systems-of-systems manufacturing systems related to product life-cycle support and energy efficiency,"K Nagorny, AW Colombo… - 2014 12th IEEE …, 2014 - ieeexplore.ieee.org",2014,https://ieeexplore.ieee.org/abstract/document/6945578/,https://ieeexplore.ieee.org/iel7/6926648/6945470/06945578.pdf,,,1,6,No DOI available
Adaptive composition of services in context-aware ambient intelligent systems,"C Aouatef, B Iman, C Allaoua - Proceedings of the 2014 International C …, 2014 - dl.acm.org",2014,https://dl.acm.org/citation.cfm?id=2641535,No PDF available,,,1,2,No DOI available
"Towards a Component-based Design of Adaptive, Context-sensitive Services for Ubiquitous Systems.","T Ruiz-López, C Rodríguez-Domínguez… - Intelligent …, 2013 - books.google.com",2013,https://books.google.de/books?hl=de&lr=&id=4dfDAQAAQBAJ&oi=fnd&pg=PA57&dq=context-aware+AND+choreography+AND+sensitiv&ots=zsfAciO7n7&sig=Oivr5imyk-Z1tpDzuXstBhKTwwU,No PDF available,,,1,1,No DOI available
A mediation framework for mobile web service provisioning,"SN Srirama, M Jarke, W Prinz - 2006 10th IEEE International …, 2006 - ieeexplore.ieee.org",2006,https://ieeexplore.ieee.org/abstract/document/4031274/,https://ieeexplore.ieee.org/iel5/4031249/4031250/04031274.pdf,,,1,45,No DOI available
More tales of clouds: software engineering research issues from the cloud application perspective,"L Mei, Z Zhang, WK Chan - 2009 33rd Annual IEEE …, 2009 - ieeexplore.ieee.org",2009,https://ieeexplore.ieee.org/abstract/document/5254216/,https://ieeexplore.ieee.org/iel5/5254044/5254161/05254216.pdf,,,1,13,No DOI available
Empowering the business analyst for on demand computing,"A Arsanjani - IBM Systems Journal, 2005 - ieeexplore.ieee.org",2005,https://ieeexplore.ieee.org/abstract/document/5386709/,https://pdfs.semanticscholar.org/c2f8/29a9f47be3a38d385dfb5bff9a31fd99c137.pdf,,,1,23,No DOI available
A new approach for context aware SOA,"SJH Yang, BCW Lan, JY Chung - 2005 IEEE International …, 2005 - ieeexplore.ieee.org",2005,https://ieeexplore.ieee.org/abstract/document/1402337/,No PDF available,,,1,21,No DOI available
Semantic web-driven agent-based ecosystem for linked data and services,"O Khriyenko, M Nagy - … of the Third International Conferences on …, 2011 - researchgate.net",2011,https://www.researchgate.net/profile/Oleksiy_Khriyenko/publication/267692589_Semantic_Web-driven_Agent-based_Ecosystem_for_Linked_Data_and_Services/links/55d2ea0608ae0a341722300c/Semantic-Web-driven-Agent-based-Ecosystem-for-Linked-Data-and-Services.pdf,https://www.researchgate.net/profile/Oleksiy_Khriyenko/publication/267692589_Semantic_Web-driven_Agent-based_Ecosystem_for_Linked_Data_and_Services/links/55d2ea0608ae0a341722300c/Semantic-Web-driven-Agent-based-Ecosystem-for-Linked-Data-and-Services.pdf,,,1,8,No DOI available
Towards Privacy-Aware Web Services Compositions,"I Khabou, M Rouached, R Bouaziz… - 2016 IEEE International …, 2016 - ieeexplore.ieee.org",2016,https://ieeexplore.ieee.org/abstract/document/7876362/,https://ieeexplore.ieee.org/iel7/7875313/7876293/07876362.pdf,,,1,1,No DOI available
The internet-of-things meets business process management: mutual benefits and challenges,"C Janiesch, A Koschmider, M Mecella, B Weber… - arXiv preprint arXiv …, 2017 - arxiv.org",2017,https://arxiv.org/abs/1709.03628,https://arxiv.org/pdf/1709.03628,,,1,24,No DOI available
"IEEE Joint Conference on E-Commerce Technology (CEC'08) and Enterprise Computing, E-Commerce and E-Services (EEE'08)","T Meinl, J Stößer - 2008 - ieeexplore.ieee.org",2008,https://ieeexplore.ieee.org/abstract/document/4785035/,https://ieeexplore.ieee.org/iel5/4785029/4785030/04785035.pdf,,,1,No cite count available,No DOI available
User-centric access control for efficient security in smart cities,"V Beltran, JA Martinez… - 2017 Global Internet of …, 2017 - ieeexplore.ieee.org",2017,https://ieeexplore.ieee.org/abstract/document/8016287/,https://ieeexplore.ieee.org/iel7/8011434/8016205/08016287.pdf,,,1,5,No DOI available
A calendar oriented service for smart home,"YC Yu, D Shing-chern, DR Tsai - The 6th International …, 2010 - ieeexplore.ieee.org",2010,https://ieeexplore.ieee.org/abstract/document/5572293/,https://ieeexplore.ieee.org/iel5/5562236/5572041/05572293.pdf,,,1,6,No DOI available
Context Awareness and Natural Interaction in Ubiquitous Computing,"M Kohli, A Jetawat - 2012 - Citeseer",2012,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.298.2331&rep=rep1&type=pdf,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.298.2331&rep=rep1&type=pdf,,,1,2,No DOI available
Non-verbal full body emotional and social interaction: a case study on multimedia systems for active music listening,"A Camurri - … Conference on Intelligent Technologies for Interactive …, 2009 - Springer",2009,https://link.springer.com/chapter/10.1007/978-3-642-02315-6_2,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.675.7531&rep=rep1&type=pdf,,,1,6,No DOI available
Applying Metricized Knowledge Abstraction Hierarchy for Securely Personalized Context-Aware Cooperative Query,"O Kwon, M Shin, I Kim - 한국지능정보시스템학회 학술대회논문집, 2006 - dbpia.co.kr",2006,http://www.dbpia.co.kr/Journal/ArticleDetail/NODE00737365,No PDF available,,,1,No cite count available,No DOI available
Handling dynamic requirements in cloud computing,"AS Zalazar, S Rodriguez… - Simposio Argentino de …, 2015 - sedici.unlp.edu.ar",2015,http://sedici.unlp.edu.ar/handle/10915/52401,http://sedici.unlp.edu.ar/bitstream/handle/10915/52401/Documento_completo.pdf?sequence=1,,,1,4,No DOI available
Towards a compliance-aware inter-organizational service integration platform,"L González, R Ruggia - … International Conferences"" On the Move to …, 2014 - Springer",2014,https://link.springer.com/chapter/10.1007/978-3-662-45550-0_2,No PDF available,,,1,3,No DOI available
Client-side service composition using generic service representative,"M Najafi, K Sartipi - Proceedings of the 2010 Conference of the Center …, 2010 - dl.acm.org",2010,https://dl.acm.org/citation.cfm?id=1923973,https://www.researchgate.net/profile/Kamran_Sartipi2/publication/298067842_Client-side_Service_Composition_Using_Generic_Service_Representative/links/56e58d1208ae98445c214ea5/Client-side-Service-Composition-Using-Generic-Service-Representative.pdf,,,1,4,No DOI available
Active and personalized experience of sound and music content,"A Camurri, G Volpe - 2008 IEEE International Symposium on …, 2008 - ieeexplore.ieee.org",2008,https://ieeexplore.ieee.org/abstract/document/4559574/,https://ieeexplore.ieee.org/iel5/4554247/4559407/04559574.pdf,,,1,3,No DOI available
Personal contextual awareness through visual focus,"LT Cheng, J Robinson - IEEE Intelligent systems, 2001 - ieeexplore.ieee.org",2001,https://ieeexplore.ieee.org/abstract/document/940021/,https://ieeexplore.ieee.org/iel5/5254/20350/00940021.pdf,,,1,13,No DOI available
Movement-based interactive dance performance,"J James, T Ingalls, G Qian, L Olsen, D Whiteley… - Proceedings of the 14th …, 2006 - dl.acm.org",2006,https://dl.acm.org/citation.cfm?id=1180733,No PDF available,,,1,58,No DOI available
Security in pervasive applications: a survey,"C Bodei, P Degano, L Galletta, G Mezzetti… - European Journal of Law …, 2013 - ejlt.org",2013,http://ejlt.org/article/view/276,http://ejlt.org/article/view/276/387,,,1,2,No DOI available
Semantic web services for smart environments,"CAN Guerra, FSC da Silva - 2008 11th IEEE International …, 2008 - ieeexplore.ieee.org",2008,https://ieeexplore.ieee.org/abstract/document/4625075/,https://ieeexplore.ieee.org/iel5/4625018/4625019/04625075.pdf,,,1,5,No DOI available
Supporting Context-Awareness in Adaptive Service Composition,"J Cubo, C Canal, E Pimentel - Actas de los Talleres de las Jornadas …, 2008 - academia.edu",2008,http://www.academia.edu/download/30890226/a_model_checking_tool_embedded_into_services_composition_environment.pdf,http://www.academia.edu/download/30890226/a_model_checking_tool_embedded_into_services_composition_environment.pdf,,,1,3,No DOI available
Direct video observation of the uses of smartphones on the move: reconceptualizing mobile multi-activity,"C Licoppe, J Figeac - Mobility and Locative Media, 2014 - taylorfrancis.com",2014,https://www.taylorfrancis.com/books/e/9781317677758/chapters/10.4324/9781315772226-14,https://halshs.archives-ouvertes.fr/halshs-01121703/document,,,1,14,No DOI available
A Survey of Web Research in Argentina,"G Rossi - 2008 Latin American Web Conference, 2008 - ieeexplore.ieee.org",2008,https://ieeexplore.ieee.org/abstract/document/4756174/,No PDF available,,,1,1,No DOI available
Enabling programmability of smart learning environments by teachers,"A Leonidis, M Antona, C Stephanidis - International Conference on …, 2015 - Springer",2015,https://link.springer.com/chapter/10.1007/978-3-319-20804-6_6,No PDF available,,,1,3,No DOI available
Context for personalized web services,"Z Maamar, SK Mostefaoui… - Proceedings of the 38th …, 2005 - ieeexplore.ieee.org",2005,https://ieeexplore.ieee.org/abstract/document/1385569/,https://ieeexplore.ieee.org/iel5/9518/30166/01385569.pdf,,,1,83,No DOI available
Pervasive enablement of business processes,"D Chakraborty, H Lei - Second IEEE Annual Conference on …, 2004 - ieeexplore.ieee.org",2004,https://ieeexplore.ieee.org/abstract/document/1276848/,https://ebiquity.umbc.edu/get/a/publication/102.pdf,,,1,61,No DOI available
Coordination model with reinforcement learning for ensuring reliable on-demand services in collective adaptive systems,"HB Mahfoudh, GDM Serugendo, A Boulmier… - … Applications of Formal …, 2018 - Springer",2018,https://link.springer.com/chapter/10.1007/978-3-030-03424-5_17,No PDF available,,,1,2,No DOI available
Commentary on 'Software architectures and mobility: A Roadmap',"M Wermelinger, A Bandara - Journal of Systems and Software, 2010 - oro.open.ac.uk",2010,http://oro.open.ac.uk/21178/,https://oro.open.ac.uk/21178/1/wermelinger10jss.pdf,,,1,2,No DOI available
Context-aware Integration of Collaboration Services for the Support of Mobile Field Operations.,"HJ Eikerling, M Benesch, F Berger, S Bublitz - CCE, 2007 - cs.emis.de",2007,http://cs.emis.de/LNI/Proceedings/Proceedings120/gi-proc-120-013.pdf,http://cs.emis.de/LNI/Proceedings/Proceedings120/gi-proc-120-013.pdf,,,1,4,No DOI available
Framework for dynamic web services composition guided by live testing,"M Elqortobi, J Bentahar, R Dssouli - International Conference on Emerging …, 2017 - Springer",2017,https://link.springer.com/chapter/10.1007/978-3-319-67837-5_13,No PDF available,,,1,1,No DOI available
Scenario praxis for systemic governance: a critical framework,"R Ison, A Grant, R Bawden - Environment and Planning C …, 2014 - journals.sagepub.com",2014,https://journals.sagepub.com/doi/abs/10.1068/c11327,https://journals.sagepub.com/doi/pdf/10.1068/c11327,,,1,24,No DOI available
supporting interoperability and Context-awareness in e-learning through situation-driven learning Processes,"S Dietze, A Gugliotta, J Domingue - International Journal of Distance …, 2009 - igi-global.com",2009,https://www.igi-global.com/article/international-journal-distance-education-technologies/3912,https://www.igi-global.com/viewtitle.aspx?titleid=3912,,,1,12,No DOI available
Web service discovery based on behavioral aspects,"WB Messaoud, K Ghedira… - 2015 2nd World …, 2015 - ieeexplore.ieee.org",2015,https://ieeexplore.ieee.org/abstract/document/7210357/,https://ieeexplore.ieee.org/iel7/7175889/7209078/07210357.pdf,,,1,1,No DOI available
A platform to support the product servitization,"G Di Orio, O Matei, S Scholze, D Stokic, J Barata… - Int. J. Adv. Comput. Sci …, 2016 - Citeseer",2016,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.739.8487&rep=rep1&type=pdf,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.739.8487&rep=rep1&type=pdf,,,1,9,No DOI available
affect space,"T Schiphorst, S Fels - Citeseer",No year available,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.21.8831&rep=rep1&type=pdf,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.21.8831&rep=rep1&type=pdf,,,1,No cite count available,No DOI available
A Trilogy of Webs for Machines.,"A Korth, B Hirsch, T Plumbaum, A Nürnberger - LDSI@ FIA, 2010 - dai-labor.de",2010,http://www.dai-labor.de/fileadmin/files/publications/a_trilogy_of_webs_for_machines_eswc09.pdf,http://www.dai-labor.de/fileadmin/files/publications/a_trilogy_of_webs_for_machines_eswc09.pdf,,,1,7,No DOI available
Affect Space: Semantics of Caress Affect Space: Semantics of Caress,"T Schiphorst, S Fels - researchgate.net",No year available,https://www.researchgate.net/profile/Thecla_Schiphorst/publication/2540299_Affect_Space_Semantics_of_Caress/links/0912f5088020b13c1d000000.pdf,https://www.researchgate.net/profile/Thecla_Schiphorst/publication/2540299_Affect_Space_Semantics_of_Caress/links/0912f5088020b13c1d000000.pdf,,,1,No cite count available,No DOI available
SCC 2014,"F Dargahi, MFH Bhuiyan, C Wang, C Ding - ieeexplore.ieee.org",No year available,https://ieeexplore.ieee.org/abstract/document/6930504/,https://ieeexplore.ieee.org/iel7/6921521/6930500/06930504.pdf,,,1,No cite count available,No DOI available
An interaction-based access control model (IBAC) for collaborative services,"M Altunay, GT Byrd, DE Brown… - 2008 International …, 2008 - ieeexplore.ieee.org",2008,https://ieeexplore.ieee.org/abstract/document/4543977/,https://ieeexplore.ieee.org/iel5/4534816/4543895/04543977.pdf,,,1,No cite count available,No DOI available
The application of Petri nets to workflow management,"WMP Van der Aalst - Journal of circuits, systems, and computers, 1998 - World Scientific",1998,https://www.worldscientific.com/doi/abs/10.1142/S0218126698000043,https://svn.sable.mcgill.ca/sable/courses/COMP763/oldpapers/vanderaalst98application.pdf,,,1,3644,No DOI available
Toward a model of computational attention based on expressive behavior: applications to cultural heritage scenarios,"D Glowinski, M Mancas, G Volpe, PJ Maes - eNTERFACE'09, 2009 - biblio.ugent.be",2009,https://biblio.ugent.be/publication/905865,https://biblio.ugent.be/publication/905865/file/905895,,,1,3,No DOI available
Product adaptivity through movement analysis: the case of the intelligent walk-in closet,"M Ten Bhömer, K Van Der Aalst, E Barakova, P Ross - Korea, 2013 - researchgate.net",2013,https://www.researchgate.net/profile/Emilia_Barakova/publication/254746585_Intelligent_behavior_through_movement_analysis_the_case_of_the_intelligent_walk-in_closet/links/563781d408aed65d3c42c6bb/Intelligent-behavior-through-movement-analysis-the-case-of-the-intelligent-walk-in-closet.pdf,https://www.researchgate.net/profile/Emilia_Barakova/publication/254746585_Intelligent_behavior_through_movement_analysis_the_case_of_the_intelligent_walk-in_closet/links/563781d408aed65d3c42c6bb/Intelligent-behavior-through-movement-analysis-the-case-of-the-intelligent-walk-in-closet.pdf,,,1,5,No DOI available
The Current Team,CS Collaborators - nsfcac.rutgers.edu,No year available,http://nsfcac.rutgers.edu/people/parashar/Papers/parashar-nasa-rep-03-18-03.pdf,http://nsfcac.rutgers.edu/people/parashar/Papers/parashar-nasa-rep-03-18-03.pdf,,,1,No cite count available,No DOI available
On tracking personalized Web services using views,"Z Maamar, D Benslimane, C Ghedira… - … Conference on e …, 2005 - ieeexplore.ieee.org",2005,https://ieeexplore.ieee.org/abstract/document/1402336/,No PDF available,,,1,5,No DOI available
"Combining E-Learning and M-Learning: New Applications of Blended Educational Resources David Parsons, Ed: Hershey, PA: IGI Global, 2011, 369 pp., $30.00 (pdf …",JL Davidson Wolf - 2011 - Taylor & Francis,2011,https://www.tandfonline.com/doi/full/10.1080/08923647.2011.618291,No PDF available,,,1,1,No DOI available
Mappe per Affetti Erranti: a Multimodal System for Social Active Listening and Expressive Performance.,"A Camurri, C Canepa, P Coletta, B Mazzarino, G Volpe - NIME, 2008 - Citeseer",2008,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.140.3830&rep=rep1&type=pdf#page=152,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.140.3830&rep=rep1&type=pdf#page=152,,,1,21,No DOI available
Situation-aware IoT service coordination using the event-driven SOA paradigm,"B Cheng, D Zhu, S Zhao, J Chen - IEEE Transactions on …, 2016 - ieeexplore.ieee.org",2016,https://ieeexplore.ieee.org/abstract/document/7442148/,https://ieeexplore.ieee.org/iel7/4275028/5699970/07442148.pdf,,,1,50,No DOI available
Expressive interfaces,"A Camurri, B Mazzarino, G Volpe - Cognition, Technology & Work, 2004 - Springer",2004,https://link.springer.com/article/10.1007/s10111-003-0138-7,https://link.springer.com/article/10.1007/s10111-003-0138-7,,,1,56,No DOI available
WGWSOA: A service-oriented middleware architecture to support groupware interoperability,"RSP Maciel, JMN David - 2007 11th International Conference …, 2007 - ieeexplore.ieee.org",2007,https://ieeexplore.ieee.org/abstract/document/4281496/,https://ieeexplore.ieee.org/iel5/4281389/4281390/04281496.pdf,,,1,23,No DOI available
An E-Service SOA Model for Virtual Service Enterprises,"C Zirpins, W Emmerich - Working Conference on Virtual Enterprises, 2008 - Springer",2008,https://link.springer.com/chapter/10.1007/978-0-387-84837-2_50,https://link.springer.com/content/pdf/10.1007/978-0-387-84837-2_50.pdf,,,1,1,No DOI available
Towards new web services based supervisory systems dedicated to nomadic operators,"D Idoughi, C Kolski - Proceedings of the 25th Edition of EAM, 2006 - works.bepress.com",2006,https://works.bepress.com/djilali_idoughi/8/download/,http://www.academia.edu/download/41600756/EAM06_Idoughi_Kolski_final_PDF20160127-25796-6hl6ou.pdf,,,1,6,No DOI available
Legacy migration to service-oriented computing with mashups,"S Cetin, NI Altintas, H Oguztuzun… - International …, 2007 - ieeexplore.ieee.org",2007,https://ieeexplore.ieee.org/abstract/document/4299904/,https://ieeexplore.ieee.org/iel5/4299876/4299877/04299904.pdf,,,1,45,No DOI available
Context slicing the chemical Aether,"JG Frey, D De Roure, H Mills, H Fu, S Peppe… - 2003 - eprints.soton.ac.uk",2003,https://eprints.soton.ac.uk/15877/,https://eprints.soton.ac.uk/15877/01/htsw03-frey.pdf,,,1,11,No DOI available
Optimized dynamic semantic composition of services,"SM Iacob, JPA Almeida, ME Iacob - … of the 2008 ACM symposium on …, 2008 - dl.acm.org",2008,https://dl.acm.org/citation.cfm?id=1364230,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.718.9961&rep=rep1&type=pdf,,,1,16,No DOI available
Automate: Enabling autonomic applications on the grid,"M Agarwal, V Bhat, H Liu, V Matossian… - 2003 Autonomic …, 2003 - ieeexplore.ieee.org",2003,https://ieeexplore.ieee.org/abstract/document/1210204/,https://nsfcac.rutgers.edu/TASSL/Papers/automate-ams-03.pdf,,,1,134,No DOI available
Teleo-Reactive workflows for pervasive healthcare,"S Marinovic, K Twidle, N Dulay - 2010 8th IEEE International …, 2010 - ieeexplore.ieee.org",2010,https://ieeexplore.ieee.org/abstract/document/5470648/,https://ieeexplore.ieee.org/iel5/5462925/5470493/05470648.pdf,,,1,7,No DOI available
Building enterprise mashups,"P de Vrieze, L Xu, A Bouguettaya, J Yang… - Future Generation …, 2011 - Elsevier",2011,https://www.sciencedirect.com/science/article/pii/S0167739X10001974,http://www.academia.edu/download/46810745/j.future.2010.10.00420160626-17612-15mmd69.pdf,,,1,40,No DOI available
Dynamic value Webs in mobile environments using adaptive location-based services,"P Ibach, G Tamm, M Horbank - Proceedings of the 38th Annual …, 2005 - ieeexplore.ieee.org",2005,https://ieeexplore.ieee.org/abstract/document/1385664/,https://ieeexplore.ieee.org/iel5/9518/30166/01385664.pdf,,,1,26,No DOI available
ICSoC 2005 Demonstration Session,S Dustdar - Citeseer,No year available,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.232.8588&rep=rep1&type=pdf,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.232.8588&rep=rep1&type=pdf,,,1,No cite count available,No DOI available
Extending RBAC Model,"ÓM Pereira, DD Regateiro, RL Aguiar - researchgate.net",No year available,https://www.researchgate.net/profile/Oscar_Pereira3/publication/263964953_Extending_RBAC_model_to_control_sequences_of_CRUD_expressions/links/0f31753c6af3aaa5a1000000/Extending-RBAC-model-to-control-sequences-of-CRUD-expressions.pdf,https://www.researchgate.net/profile/Oscar_Pereira3/publication/263964953_Extending_RBAC_model_to_control_sequences_of_CRUD_expressions/links/0f31753c6af3aaa5a1000000/Extending-RBAC-model-to-control-sequences-of-CRUD-expressions.pdf,,,1,No cite count available,No DOI available
A Novel Approach in Service Selection Using Regression Model,"C Chen, W Fang - 2018 IEEE 9th International Conference on …, 2018 - ieeexplore.ieee.org",2018,https://ieeexplore.ieee.org/abstract/document/8663890/,https://ieeexplore.ieee.org/iel7/8649692/8663706/08663890.pdf,,,1,No cite count available,No DOI available
A survey of dynamic service composition approaches for ambient systems,"A Urbieta, G Barrutieta, J Parra… - Proceedings of the 2008 …, 2008 - dl.acm.org",2008,https://dl.acm.org/citation.cfm?id=1413928,No PDF available,,,1,56,No DOI available
A framework for building privacy-conscious composite web services,"W Xu, VN Venkatakrishnan, R Sekar… - … Conference on Web …, 2006 - ieeexplore.ieee.org",2006,https://ieeexplore.ieee.org/abstract/document/4032080/,https://ieeexplore.ieee.org/iel5/4031979/4031980/04032080.pdf,,,1,83,No DOI available
