title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Model-based analysis of thinking in problem posing as sentence integration focused on violation of the constraints,"Ahmad Afif Supianto,    Yusuke Hayashi…",2017,https://link.springer.com/article/10.1186/s41039-017-0057-5,https://link.springer.com/content/pdf/10.1186%2Fs41039-017-0057-5.pdf,,,1,3,https://doi.org/10.1186/s41039-017-0057-5
Enforcement of Privacy Requirements,"Padmanabhan Krishnan,    Kostyantyn Vorobyov",2013,https://link.springer.com/chapter/10.1007/978-3-642-39218-4_21,https://link.springer.com/content/pdf/10.1007%2F978-3-642-39218-4_21.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-642-39218-4_21
Eco-Evo-Devo,Sonia E. Sultan,No year available,https://link.springer.com/referenceworkentry/10.1007/978-3-319-33038-9_42-1,https://link.springer.com/content/pdf/10.1007%2F978-3-319-33038-9_42-1.pdf,,,1,1,https://doi.org/10.1007/978-3-319-33038-9_42-1
Paternal personality and social status influence offspring activity in zebrafish,"Susanne Zajitschek,    James E. Herbert-Read,    Nasir M. Abbasi…",2017,https://link.springer.com/article/10.1186/s12862-017-1005-0,https://link.springer.com/content/pdf/10.1186%2Fs12862-017-1005-0.pdf,,,1,6,https://doi.org/10.1186/s12862-017-1005-0
T-cell metabolism in autoimmune disease,"Zhen Yang,    Eric L Matteson,    Jörg J Goronzy…",2015,https://link.springer.com/article/10.1186/s13075-015-0542-4,https://link.springer.com/content/pdf/10.1186%2Fs13075-015-0542-4.pdf,,,1,42,https://doi.org/10.1186/s13075-015-0542-4
Cascading predator control interacts with productivity to determine the trophic level of biomass accumulation in a benthic food web,"Britas Klemens Eriksson,    Anja Rubach,    Jurgen Batsleer…",2012,https://link.springer.com/article/10.1007/s11284-011-0889-1,https://link.springer.com/content/pdf/10.1007%2Fs11284-011-0889-1.pdf,,,1,6,https://doi.org/10.1007/s11284-011-0889-1
General practice and ethnicity: an experimental study of doctoring,"Brice Lepièce,    Christine Reynaert,    Philippe van Meerbeeck…",2014,https://link.springer.com/article/10.1186/1471-2296-15-89,https://link.springer.com/content/pdf/10.1186%2F1471-2296-15-89.pdf,,,1,No cite count available,https://doi.org/10.1186/1471-2296-15-89
Plasticity of flower longevity in alpine plants is increased in populations from high elevation compared to low elevation populations,"Judith Trunschke,    Jürg Stöcklin",2017,https://link.springer.com/article/10.1007/s00035-016-0176-4,https://link.springer.com/content/pdf/10.1007%2Fs00035-016-0176-4.pdf,,,1,7,https://doi.org/10.1007/s00035-016-0176-4
Evolutionary distance estimation and fidelity of pair wise sequence alignment,Michael S Rosenberg,2005,https://link.springer.com/article/10.1186/1471-2105-6-102,https://link.springer.com/content/pdf/10.1186%2F1471-2105-6-102.pdf,,,1,17,https://doi.org/10.1186/1471-2105-6-102
Systems-level effects of ectopic galectin-7 reconstitution in cervical cancer and its microenvironment,"Juan Carlos Higareda-Almaraz,    Juan S. Ruiz-Moreno,    Jana Klimentova…",2016,https://link.springer.com/article/10.1186/s12885-016-2700-8,https://link.springer.com/content/pdf/10.1186%2Fs12885-016-2700-8.pdf,,,1,5,https://doi.org/10.1186/s12885-016-2700-8
Ontological Commitments in Knowledge-Based Design Software: A Progress Report,Filippo A. Salustri P.Eng.,2000,https://link.springer.com/chapter/10.1007/978-0-387-35582-5_3,https://link.springer.com/content/pdf/10.1007%2F978-0-387-35582-5_3.pdf,,,1,No cite count available,https://doi.org/10.1007/978-0-387-35582-5_3
Signaling: Auxin Signaling,Catherine Perrot-Rechenmann,No year available,https://link.springer.com/referenceworkentry/10.1007/978-1-4939-0263-7_15-1,https://link.springer.com/content/pdf/10.1007%2F978-1-4939-0263-7_15-1.pdf,,,1,No cite count available,https://doi.org/10.1007/978-1-4939-0263-7_15-1
Determinants of Cross-Border Venture Capital Investments in Emerging and Developed Economies: The Effects of Relational and Institutional Trust,"Daniel Hain,    Sofia Johan,    Daojuan Wang",2016,https://link.springer.com/article/10.1007/s10551-015-2772-4,https://link.springer.com/content/pdf/10.1007%2Fs10551-015-2772-4.pdf,,,1,15,https://doi.org/10.1007/s10551-015-2772-4
Urban-Rural Differences in Major Mental Health Conditions,"Francesca Solmi,    Jennifer Dykxhoorn…",No year available,https://link.springer.com/referenceworkentry/10.1007/978-981-10-0752-1_7-1,https://link.springer.com/content/pdf/10.1007%2F978-981-10-0752-1_7-1.pdf,,,1,No cite count available,https://doi.org/10.1007/978-981-10-0752-1_7-1
Complex interplay between tumor microenvironment and cancer therapy,"Minhong Shen,    Yibin Kang",2018,https://link.springer.com/article/10.1007/s11684-018-0663-7,https://link.springer.com/content/pdf/10.1007%2Fs11684-018-0663-7.pdf,,,1,1,https://doi.org/10.1007/s11684-018-0663-7
Integrating Biosystem Models Using Waveform Relaxation,"Linzhong Li,    RobertM Seymour…",2008,https://link.springer.com/article/10.1155/2008/308623,https://link.springer.com/content/pdf/10.1155%2F2008%2F308623.pdf,,,1,No cite count available,https://doi.org/10.1155/2008/308623
Centromere identity from the DNA point of view,"Miroslav Plohl,    Nevenka Meštrović,    Brankica Mravinac",2014,https://link.springer.com/article/10.1007/s00412-014-0462-0,https://link.springer.com/content/pdf/10.1007%2Fs00412-014-0462-0.pdf,,,1,60,https://doi.org/10.1007/s00412-014-0462-0
Orchestration of Semantic Web Services for Large-Scale Document Annotation,"Barry Norton,    Sam Chapman,    Fabio Ciravegna",2005,https://link.springer.com/chapter/10.1007/11431053_44,https://link.springer.com/content/pdf/10.1007%2F11431053_44.pdf,,,1,No cite count available,https://doi.org/10.1007/11431053_44
Introduction,James A. Hampton…,2017,https://link.springer.com/chapter/10.1007/978-3-319-45977-6_1,https://link.springer.com/content/pdf/10.1007%2F978-3-319-45977-6_1.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-45977-6_1
NCBoost classifies pathogenic non-coding variants in Mendelian diseases through supervised learning on purifying selection signals in humans,"Barthélémy Caron,    Yufei Luo,    Antonio Rausell",2019,https://link.springer.com/article/10.1186/s13059-019-1634-2,https://link.springer.com/content/pdf/10.1186%2Fs13059-019-1634-2.pdf,,,1,No cite count available,https://doi.org/10.1186/s13059-019-1634-2
Coding by hand or on the computer? Evaluating the effect of assessment mode on performance of students learning programming,"Martina Öqvist,    Jalal Nouri",2018,https://link.springer.com/article/10.1007/s40692-018-0103-3,https://link.springer.com/content/pdf/10.1007%2Fs40692-018-0103-3.pdf,,,1,No cite count available,https://doi.org/10.1007/s40692-018-0103-3
Interactive effects on organic matter processing from soils to the ocean: are priming effects relevant in aquatic ecosystems?,"Mia M. Bengtsson,    Katrin Attermeyer,    Núria Catalán",2018,https://link.springer.com/article/10.1007/s10750-018-3672-2,https://link.springer.com/content/pdf/10.1007%2Fs10750-018-3672-2.pdf,,,1,5,https://doi.org/10.1007/s10750-018-3672-2
Genomic mid-range inhomogeneity correlates with an abundance of RNA secondary structures,"Jason M Bechtel,    Thomas Wittenschlaeger,    Trisha Dwyer,    Jun Song…",2008,https://link.springer.com/article/10.1186/1471-2164-9-284,https://link.springer.com/content/pdf/10.1186%2F1471-2164-9-284.pdf,,,1,7,https://doi.org/10.1186/1471-2164-9-284
Dynamic Role Binding in a Service Oriented Architecture,"Humberto Nicolás Castejón,    Rolv Bræk",2005,https://link.springer.com/chapter/10.1007/0-387-32015-6_11,https://link.springer.com/content/pdf/10.1007%2F0-387-32015-6_11.pdf,,,1,No cite count available,https://doi.org/10.1007/0-387-32015-6_11
Basic Concepts on Systems of Systems,"Andrea Ceccarelli,    Andrea Bondavalli,    Bernhard Froemel…",2016,https://link.springer.com/chapter/10.1007/978-3-319-47590-5_1,https://link.springer.com/content/pdf/10.1007%2F978-3-319-47590-5_1.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-47590-5_1
Significance evaluation in factor graphs,"Tobias Madsen,    Asger Hobolth,    Jens Ledet Jensen,    Jakob Skou Pedersen",2017,https://link.springer.com/article/10.1186/s12859-017-1614-z,https://link.springer.com/content/pdf/10.1186%2Fs12859-017-1614-z.pdf,,,1,1,https://doi.org/10.1186/s12859-017-1614-z
Females alter their song when challenged in a sex-role reversed bird species,"Nicole Geberzahn,    Wolfgang Goymann,    Christina Muck…",2009,https://link.springer.com/article/10.1007/s00265-009-0836-0,https://link.springer.com/content/pdf/10.1007%2Fs00265-009-0836-0.pdf,,,1,43,https://doi.org/10.1007/s00265-009-0836-0
HGM 2010 Programme / Abstract,No author available,2010,https://link.springer.com/article/10.1007/s11568-010-9143-0,https://link.springer.com/content/pdf/10.1007%2Fs11568-010-9143-0.pdf,,,1,No cite count available,https://doi.org/10.1007/s11568-010-9143-0
Volatiles of Grape Inoculated with Microorganisms: Modulation of Grapevine Moth Oviposition and Field Attraction,"Marco Tasin,    Sebastian Larsson Herrera,    Alan L. Knight…",2018,https://link.springer.com/article/10.1007/s00248-018-1164-6,https://link.springer.com/content/pdf/10.1007%2Fs00248-018-1164-6.pdf,,,1,1,https://doi.org/10.1007/s00248-018-1164-6
Abstracts from the Human Genome Meeting 2018,No author available,2018,https://link.springer.com/article/10.1186/s40246-018-0138-6,https://link.springer.com/content/pdf/10.1186%2Fs40246-018-0138-6.pdf,,,1,No cite count available,https://doi.org/10.1186/s40246-018-0138-6
Regulation of metabolism by the Mediator complex,"Dou Yeon Youn,    Alus M. Xiaoli,    Jeffrey E. Pessin,    Fajun Yang",2016,https://link.springer.com/article/10.1007/s41048-016-0031-6,https://link.springer.com/content/pdf/10.1007%2Fs41048-016-0031-6.pdf,,,1,3,https://doi.org/10.1007/s41048-016-0031-6
Multi-layered global gene regulation in mouse embryonic stem cells,"Samuel Beck,    Bum-Kyu Lee,    Jonghwan Kim",2015,https://link.springer.com/article/10.1007/s00018-014-1734-9,https://link.springer.com/content/pdf/10.1007%2Fs00018-014-1734-9.pdf,,,1,3,https://doi.org/10.1007/s00018-014-1734-9
Can linear transportation infrastructure verges constitute a habitat and/or a corridor for insects in temperate landscapes? A systematic review,"Anne Villemey,    Arzhvaël Jeusset,    Marianne Vargac,    Yves Bertheau…",2018,https://link.springer.com/article/10.1186/s13750-018-0117-3,https://link.springer.com/content/pdf/10.1186%2Fs13750-018-0117-3.pdf,,,1,2,https://doi.org/10.1186/s13750-018-0117-3
On classifying the field of medical ethics,"Kristine Bærøe,    Jonathan Ives,    Martine de Vries,    Jan Schildmann",2017,https://link.springer.com/article/10.1186/s12910-017-0193-x,https://link.springer.com/content/pdf/10.1186%2Fs12910-017-0193-x.pdf,,,1,No cite count available,https://doi.org/10.1186/s12910-017-0193-x
Papers read at the 19th Annual Meeting of the Psychonomic Society,No author available,1978,https://link.springer.com/article/10.3758/BF03329684,https://link.springer.com/content/pdf/10.3758%2FBF03329684.pdf,,,1,No cite count available,https://doi.org/10.3758/BF03329684
Multimedia Data Querying,"K. Selcuk Candan,    Maria Luisa Sapino",No year available,https://link.springer.com/referenceworkentry/10.1007/978-1-4899-7993-3_1039-2,https://link.springer.com/content/pdf/10.1007%2F978-1-4899-7993-3_1039-2.pdf,,,1,No cite count available,https://doi.org/10.1007/978-1-4899-7993-3
Behavioral and Spatial Observations in a Logic for the π-Calculus,Luís Caires,2004,https://link.springer.com/chapter/10.1007/978-3-540-24727-2_7,https://link.springer.com/content/pdf/10.1007%2F978-3-540-24727-2_7.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-540-24727-2_7
Modeling Life,Michael L. Shuler,2012,https://link.springer.com/article/10.1007/s10439-012-0567-7,https://link.springer.com/content/pdf/10.1007%2Fs10439-012-0567-7.pdf,,,1,14,https://doi.org/10.1007/s10439-012-0567-7
Generalizing Ecological Effects of Shoreline Armoring Across Soft Sediment Environments,"J. E. Dugan,    K. A. Emery,    M. Alber,    C. R. Alexander,    J. E. Byers…",2018,https://link.springer.com/article/10.1007/s12237-017-0254-x,https://link.springer.com/content/pdf/10.1007%2Fs12237-017-0254-x.pdf,,,1,4,https://doi.org/10.1007/s12237-017-0254-x
PEALT: An Automated Reasoning Tool for Numerical Aggregation of Trust Evidence,"Michael Huth,    Jim Huan-Pu Kuo",2014,https://link.springer.com/chapter/10.1007/978-3-642-54862-8_8,https://link.springer.com/content/pdf/10.1007%2F978-3-642-54862-8_8.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-642-54862-8_8
"Do non-native pumpkinseed Lepomis gibbosus affect the growth, diet and trophic niche breadth of native brown trout Salmo trutta?","M. C. Jackson,    J. R. Britton,    J. Cucherousset,    Z. Guo,    S. Stakėnas…",2016,https://link.springer.com/article/10.1007/s10750-016-2641-x,https://link.springer.com/content/pdf/10.1007%2Fs10750-016-2641-x.pdf,,,1,6,https://doi.org/10.1007/s10750-016-2641-x
The Lutzomyia longipalpis complex: a brief natural history of aggregation-sex pheromone communication,"Carolina N. Spiegel,    Denise B. dos Santos Dias,    Alejandra S. Araki…",2016,https://link.springer.com/article/10.1186/s13071-016-1866-x,https://link.springer.com/content/pdf/10.1186%2Fs13071-016-1866-x.pdf,,,1,5,https://doi.org/10.1186/s13071-016-1866-x
V1R promoters are well conserved and exhibit common putative regulatory motifs,"Robert Stewart,    Robert P Lane",2007,https://link.springer.com/article/10.1186/1471-2164-8-253,https://link.springer.com/content/pdf/10.1186%2F1471-2164-8-253.pdf,,,1,6,https://doi.org/10.1186/1471-2164-8-253
"Genome-wide association study for variants that modulate relationships between cerebrospinal fluid amyloid-beta 42, tau, and p-tau levels","Taylor J. Maxwell,    Chris Corcoran,    Jorge L. del-Aguila…",2018,https://link.springer.com/article/10.1186/s13195-018-0410-y,https://link.springer.com/content/pdf/10.1186%2Fs13195-018-0410-y.pdf,,,1,1,https://doi.org/10.1186/s13195-018-0410-y
Interaction-Driven Self-adaptation of Service Ensembles,"Christoph Dorn,    Schahram Dustdar",2010,https://link.springer.com/chapter/10.1007/978-3-642-13094-6_31,https://link.springer.com/content/pdf/10.1007%2F978-3-642-13094-6_31.pdf,,,1,3,https://doi.org/10.1007/978-3-642-13094-6_31
"Nucleotides upstream of the Kozak sequence strongly influence gene expression in the yeast S. cerevisiae
","Jing Li,    Qiang Liang,    Wenjiang Song…",2017,https://link.springer.com/article/10.1186/s13036-017-0068-1,https://link.springer.com/content/pdf/10.1186%2Fs13036-017-0068-1.pdf,,,1,No cite count available,https://doi.org/10.1186/s13036-017-0068-1
Topological cell clustering in the ATLAS calorimeters and its performance in LHC Run 1,"G. Aad,    B. Abbott,    J. Abdallah,    O. Abdinov,    R. Aben…",2017,https://link.springer.com/article/10.1140/epjc/s10052-017-5004-5,https://link.springer.com/content/pdf/10.1140%2Fepjc%2Fs10052-017-5004-5.pdf,,,1,88,https://doi.org/10.1140/epjc/s10052-017-5004-5
Outlier analysis of functional genomic profiles enriches for oncology targets and enables precision medicine,"Zhou Zhu,    Nathan T. Ihle,    Paul A. Rejto,    Patrick P. Zarrinkar",2016,https://link.springer.com/article/10.1186/s12864-016-2807-y,https://link.springer.com/content/pdf/10.1186%2Fs12864-016-2807-y.pdf,,,1,3,https://doi.org/10.1186/s12864-016-2807-y
Talking about Looks,Kathrin Glüer,2017,https://link.springer.com/article/10.1007/s13164-017-0350-7,https://link.springer.com/content/pdf/10.1007%2Fs13164-017-0350-7.pdf,,,1,No cite count available,https://doi.org/10.1007/s13164-017-0350-7
"
XVI meeting of the European Association for Haematopathology 2012 Abstracts
",No author available,2012,https://link.springer.com/article/10.1007/s12308-012-0160-x,https://link.springer.com/content/pdf/10.1007%2Fs12308-012-0160-x.pdf,,,1,1,https://doi.org/10.1007/s12308-012-0160-x
Interactions between lymphocytes and myeloid cells regulate pro- versus anti-tumor immunity,"David G. DeNardo,    Pauline Andreu,    Lisa M. Coussens",2010,https://link.springer.com/article/10.1007/s10555-010-9223-6,https://link.springer.com/content/pdf/10.1007%2Fs10555-010-9223-6.pdf,,,1,190,https://doi.org/10.1007/s10555-010-9223-6
Assessing and managing freshwater ecosystems vulnerable to environmental change,"David G. Angeler,    Craig R. Allen,    Hannah E. Birgé,    Stina Drakare,    Brendan G. McKie…",2014,https://link.springer.com/article/10.1007/s13280-014-0566-z,https://link.springer.com/content/pdf/10.1007%2Fs13280-014-0566-z.pdf,,,1,26,https://doi.org/10.1007/s13280-014-0566-z
An integrative modeling framework reveals plasticity of TGF-β signaling,"Geoffroy Andrieux,    Michel Le Borgne,    Nathalie Théret",2014,https://link.springer.com/article/10.1186/1752-0509-8-30,https://link.springer.com/content/pdf/10.1186%2F1752-0509-8-30.pdf,,,1,8,https://doi.org/10.1186/1752-0509-8-30
Queen and young larval pheromones impact nursing and reproductive physiology of honey bee (Apis mellifera) workers,"Kirsten S. Traynor,    Yves Le Conte,    Robert E. Page Jr",2014,https://link.springer.com/article/10.1007/s00265-014-1811-y,https://link.springer.com/content/pdf/10.1007%2Fs00265-014-1811-y.pdf,,,1,22,https://doi.org/10.1007/s00265-014-1811-y
"DArT markers: diversity analyses, genomes comparison, mapping and integration with SSR markers in Triticum monococcum","Hai-Chun Jing,    Carlos Bayon,    Kostya Kanyuka,    Simon Berry,    Peter Wenzl…",2009,https://link.springer.com/article/10.1186/1471-2164-10-458,https://link.springer.com/content/pdf/10.1186%2F1471-2164-10-458.pdf,,,1,31,https://doi.org/10.1186/1471-2164-10-458
"
Ranbp2 haploinsufficiency mediates distinct cellular and biochemical phenotypes in brain and retinal dopaminergic and glia cells elicited by the Parkinsonian neurotoxin, 1-methyl-4-phenyl-1,2,3,6-tetrahydropyridine (MPTP)","Kyoung-in Cho,    Kelly Searle,    Mason Webb,    Haiqing Yi…",2012,https://link.springer.com/article/10.1007/s00018-012-1071-9,https://link.springer.com/content/pdf/10.1007%2Fs00018-012-1071-9.pdf,,,1,14,https://doi.org/10.1007/s00018-012-1071-9
Markov constraints: steerable generation of Markov sequences,"François Pachet,    Pierre Roy",2011,https://link.springer.com/article/10.1007/s10601-010-9101-4,https://link.springer.com/content/pdf/10.1007%2Fs10601-010-9101-4.pdf,,,1,23,https://doi.org/10.1007/s10601-010-9101-4
Exploring Secondary Students’ Epistemological Features Depending on the Evaluation Levels of the Group Model on Blood Circulation,"Shinyoung Lee,    Heui-Baik Kim",2014,https://link.springer.com/article/10.1007/s11191-013-9639-9,https://link.springer.com/content/pdf/10.1007%2Fs11191-013-9639-9.pdf,,,1,4,https://doi.org/10.1007/s11191-013-9639-9
Security Patterns for Physical Access Control Systems,"Eduardo B. Fernandez,    Jose Ballesteros…",2007,https://link.springer.com/chapter/10.1007/978-3-540-73538-0_19,https://link.springer.com/content/pdf/10.1007%2F978-3-540-73538-0_19.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-540-73538-0_19
Systematic analysis of somatic mutations driving cancer: uncovering functional protein regions in disease development,"Bálint Mészáros,    András Zeke,    Attila Reményi,    István Simon…",2016,https://link.springer.com/article/10.1186/s13062-016-0125-6,https://link.springer.com/content/pdf/10.1186%2Fs13062-016-0125-6.pdf,,,1,2,https://doi.org/10.1186/s13062-016-0125-6
Sharing delay information in service systems: a literature survey,Rouba Ibrahim,2018,https://link.springer.com/article/10.1007/s11134-018-9577-y,https://link.springer.com/content/pdf/10.1007%2Fs11134-018-9577-y.pdf,,,1,3,https://doi.org/10.1007/s11134-018-9577-y
Why candidate divergence should be expected to be just as great (or even greater) in competitive seats as in non-competitive ones,"James Adams,    Thomas L. Brunell,    Bernard Grofman,    Samuel Merrill III",2010,https://link.springer.com/article/10.1007/s11127-009-9573-1,https://link.springer.com/content/pdf/10.1007%2Fs11127-009-9573-1.pdf,,,1,13,https://doi.org/10.1007/s11127-009-9573-1
Protein kinase C activation mediates interferon-β-induced neuronal excitability changes in neocortical pyramidal neurons,"Olivia Reetz,    Konstantin Stadler,    Ulf Strauss",2014,https://link.springer.com/article/10.1186/s12974-014-0185-4,https://link.springer.com/content/pdf/10.1186%2Fs12974-014-0185-4.pdf,,,1,7,https://doi.org/10.1186/s12974-014-0185-4
Rule-based multi-level modeling of cell biological systems,"Carsten Maus,    Stefan Rybacki,    Adelinde M Uhrmacher",2011,https://link.springer.com/article/10.1186/1752-0509-5-166,https://link.springer.com/content/pdf/10.1186%2F1752-0509-5-166.pdf,,,1,69,https://doi.org/10.1186/1752-0509-5-166
A new approach for detecting low-level mutations in next-generation sequence data,"Mingkun Li,    Mark Stoneking",2012,https://link.springer.com/article/10.1186/gb-2012-13-5-r34,https://link.springer.com/content/pdf/10.1186%2Fgb-2012-13-5-r34.pdf,,,1,54,https://doi.org/10.1186/gb-2012-13-5-r34
"Trust, Reputation, and Risk in Cyber Physical Systems","Elizabeth Chang,    Tharam Dillon",2013,https://link.springer.com/chapter/10.1007/978-3-642-41142-7_1,https://link.springer.com/content/pdf/10.1007%2F978-3-642-41142-7_1.pdf,,,1,1,https://doi.org/10.1007/978-3-642-41142-7_1
Daylight exposure modulates bacterial communities associated with household dust,"Ashkaan K. Fahimipour,    Erica M. Hartmann,    Andrew Siemens,    Jeff Kline…",2018,https://link.springer.com/article/10.1186/s40168-018-0559-4,https://link.springer.com/content/pdf/10.1186%2Fs40168-018-0559-4.pdf,,,1,1,https://doi.org/10.1186/s40168-018-0559-4
Coevolution analyses illuminate the dependencies between amino acid sites in the chaperonin system GroES-L,"Mario X Ruiz-González,    Mario A Fares",2013,https://link.springer.com/article/10.1186/1471-2148-13-156,https://link.springer.com/content/pdf/10.1186%2F1471-2148-13-156.pdf,,,1,8,https://doi.org/10.1186/1471-2148-13-156
There is no human interactome,Michael P. Washburn,2016,https://link.springer.com/article/10.1186/s13059-016-0913-4,https://link.springer.com/content/pdf/10.1186%2Fs13059-016-0913-4.pdf,,,1,4,https://doi.org/10.1186/s13059-016-0913-4
Herbaceous invaders in temperate forests: a systematic review of their ecology and proposed mechanisms of invasion,"Mia Wavrek,    J. Mason Heberling,    Songlin Fei,    Susan Kalisz",2017,https://link.springer.com/article/10.1007/s10530-017-1456-7,https://link.springer.com/content/pdf/10.1007%2Fs10530-017-1456-7.pdf,,,1,2,https://doi.org/10.1007/s10530-017-1456-7
Complex biomembrane mimetics on the sub-nanometer scale,"Frederick A. Heberle,    Georg Pabst",2017,https://link.springer.com/article/10.1007/s12551-017-0275-5,https://link.springer.com/content/pdf/10.1007%2Fs12551-017-0275-5.pdf,,,1,3,https://doi.org/10.1007/s12551-017-0275-5
Advancing mate choice studies in salmonids,"Heather L. Auld,    David L. G. Noakes…",2019,https://link.springer.com/article/10.1007/s11160-019-09551-5,https://link.springer.com/content/pdf/10.1007%2Fs11160-019-09551-5.pdf,,,1,No cite count available,https://doi.org/10.1007/s11160-019-09551-5
Engineered In Vitro Models of Tumor Dormancy and Reactivation,"Shantanu Pradhan,    John L. Sperduto,    Cindy J. Farino…",2018,https://link.springer.com/article/10.1186/s13036-018-0120-9,https://link.springer.com/content/pdf/10.1186%2Fs13036-018-0120-9.pdf,,,1,No cite count available,https://doi.org/10.1186/s13036-018-0120-9
Group or ungroup – moose behavioural response to recolonization of wolves,"Johan Månsson,    Marie-Caroline Prima,    Kerry L. Nicholson…",2017,https://link.springer.com/article/10.1186/s12983-017-0195-z,https://link.springer.com/content/pdf/10.1186%2Fs12983-017-0195-z.pdf,,,1,No cite count available,https://doi.org/10.1186/s12983-017-0195-z
Wolves and Tree Logs: Landscape-Scale and Fine-Scale Risk Factors Interactively Influence Tree Regeneration,"Hermine Annette Lisa van Ginkel,    Dries Pieter Jan Kuijper,    Jildou Schotanus…",2019,https://link.springer.com/article/10.1007/s10021-018-0263-z,https://link.springer.com/content/pdf/10.1007%2Fs10021-018-0263-z.pdf,,,1,1,https://doi.org/10.1007/s10021-018-0263-z
Getting confused: learning reduces parasitoid foraging efficiency in some environments with non-host-infested plants,"Ilka Vosteen,    Nika van den Meiracker,    Erik H. Poelman",2019,https://link.springer.com/article/10.1007/s00442-019-04384-2,https://link.springer.com/content/pdf/10.1007%2Fs00442-019-04384-2.pdf,,,1,No cite count available,https://doi.org/10.1007/s00442-019-04384-2
Sensorimotor input as a language generalisation tool: a neurorobotics model for generation and generalisation of noun-verb combinations with sensorimotor inputs,"Junpei Zhong,    Martin Peniak,    Jun Tani,    Tetsuya Ogata,    Angelo Cangelosi",2018,https://link.springer.com/article/10.1007/s10514-018-9793-7,https://link.springer.com/content/pdf/10.1007%2Fs10514-018-9793-7.pdf,,,1,No cite count available,https://doi.org/10.1007/s10514-018-9793-7
On the Development of an Open Platform for M-Government Services,"Helena Rodrigues,    César Ariza,    Jason Pascoe",2005,https://link.springer.com/chapter/10.1007/0-387-31166-1_6,https://link.springer.com/content/pdf/10.1007%2F0-387-31166-1_6.pdf,,,1,1,https://doi.org/10.1007/0-387-31166-1_6
Generalizations of Markov model to characterize biological sequences,"Junwen Wang,    Sridhar Hannenhalli",2005,https://link.springer.com/article/10.1186/1471-2105-6-219,https://link.springer.com/content/pdf/10.1186%2F1471-2105-6-219.pdf,,,1,7,https://doi.org/10.1186/1471-2105-6-219
Dietary restriction protects from age-associated DNA methylation and induces epigenetic reprogramming of lipid metabolism,"Oliver Hahn,    Sebastian Grönke,    Thomas M. Stubbs,    Gabriella Ficz…",2017,https://link.springer.com/article/10.1186/s13059-017-1187-1,https://link.springer.com/content/pdf/10.1186%2Fs13059-017-1187-1.pdf,,,1,35,https://doi.org/10.1186/s13059-017-1187-1
Questions and Answers in an Orthoalgebraic Approach,Reinhard Blutner,2012,https://link.springer.com/article/10.1007/s10849-012-9158-0,https://link.springer.com/content/pdf/10.1007%2Fs10849-012-9158-0.pdf,,,1,5,https://doi.org/10.1007/s10849-012-9158-0
Reference to and via properties: the view from Dutch,"Louise McNally,    Henriëtte de Swart",2015,https://link.springer.com/article/10.1007/s10988-015-9173-0,https://link.springer.com/content/pdf/10.1007%2Fs10988-015-9173-0.pdf,,,1,2,https://doi.org/10.1007/s10988-015-9173-0
27th Annual Computational Neuroscience Meeting (CNS*2018): Part Two,No author available,2018,https://link.springer.com/article/10.1186/s12868-018-0451-y,https://link.springer.com/content/pdf/10.1186%2Fs12868-018-0451-y.pdf,,,1,1,https://doi.org/10.1186/s12868-018-0451-y
Semantic analysis and verification of context-driven adaptive applications in intelligent environments,"Davy Preuveneers,    Wouter Joosen",2016,https://link.springer.com/article/10.1007/s40860-016-0019-5,https://link.springer.com/content/pdf/10.1007%2Fs40860-016-0019-5.pdf,,,1,7,https://doi.org/10.1007/s40860-016-0019-5
The relationship between bioelectrical impedance phase angle and subjective global assessment in advanced colorectal cancer,"Digant Gupta,    Christopher G Lis,    Sadie L Dahlk,    Jessica King…",2008,https://link.springer.com/article/10.1186/1475-2891-7-19,https://link.springer.com/content/pdf/10.1186%2F1475-2891-7-19.pdf,,,1,49,https://doi.org/10.1186/1475-2891-7-19
Neural Stem Cells in Cerebral Cortex Development,"Felipe Mora-Bermúdez,    Miguel Turrero García…",No year available,https://link.springer.com/referenceworkentry/10.1007/978-1-4614-6434-1_7-3,https://link.springer.com/content/pdf/10.1007%2F978-1-4614-6434-1_7-3.pdf,,,1,No cite count available,https://doi.org/10.1007/978-1-4614-6434-1_7-3
Reworking the appraisal framework in ESL research: refining attitude resources,"Thu Ngo,    Len Unsworth",2015,https://link.springer.com/article/10.1186/s40554-015-0013-x,https://link.springer.com/content/pdf/10.1186%2Fs40554-015-0013-x.pdf,,,1,9,https://doi.org/10.1186/s40554-015-0013-x
Stressed out symbiotes: hypotheses for the influence of abiotic stress on arbuscular mycorrhizal fungi,"Niall S. Millar,    Alison E. Bennett",2016,https://link.springer.com/article/10.1007/s00442-016-3673-7,https://link.springer.com/content/pdf/10.1007%2Fs00442-016-3673-7.pdf,,,1,23,https://doi.org/10.1007/s00442-016-3673-7
