title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
CHOREOS: large scale choreographies for the future internet,"M Autili, P Inverardi, M Tivoli - 2014 Software Evolution Week …, 2014 - ieeexplore.ieee.org",2014,https://ieeexplore.ieee.org/abstract/document/6747202/,https://ieeexplore.ieee.org/iel7/6736725/6747152/06747202.pdf,,,1,17,No DOI available
Multi-staged and multi-viewpoint service choreography modelling,"A Barros, G Decker, M Dumas - Proceedings of the …, 2007 - bpt.hpi.uni-potsdam.de",2007,http://bpt.hpi.uni-potsdam.de/pub/Public/GeroDecker/semsoa2007.pdf,http://bpt.hpi.uni-potsdam.de/pub/Public/GeroDecker/semsoa2007.pdf,,,1,31,No DOI available
Formalizing web service choreography interface,"Y Huang, C Xu, H Wang, Y Xia, J Zhu… - … Workshops (AINAW'07), 2007 - ieeexplore.ieee.org",2007,https://ieeexplore.ieee.org/abstract/document/4224165/,https://ieeexplore.ieee.org/iel5/4221005/4224052/04224165.pdf,,,1,13,No DOI available
Process-Oriented Behavior Generation Using Interaction Patterns,"LM Daniele, LF Pires… - 2010 14th IEEE …, 2010 - ieeexplore.ieee.org",2010,https://ieeexplore.ieee.org/abstract/document/5628957/,https://ieeexplore.ieee.org/iel5/5626915/5628906/05628957.pdf,,,1,3,No DOI available
Service-oriented middleware for the future internet: state of the art and research directions,"V Issarny, N Georgantas, S Hachem, A Zarras… - Journal of Internet …, 2011 - Springer",2011,https://link.springer.com/article/10.1007/s13174-011-0021-3,https://link.springer.com/article/10.1007/s13174-011-0021-3,,,1,161,No DOI available
A context-aware adaptive web service composition framework,"Z Cao, X Zhang, W Zhang, X Xie… - 2015 IEEE International …, 2015 - ieeexplore.ieee.org",2015,https://ieeexplore.ieee.org/abstract/document/7078668/,https://ieeexplore.ieee.org/iel7/7076746/7078645/07078668.pdf,,,1,7,No DOI available
Automatic generation of correct web services choreographies and orchestrations with model checking techniques,"G Diaz, ME Cambronero, JJ Pardo… - Advanced Int'l …, 2006 - ieeexplore.ieee.org",2006,https://ieeexplore.ieee.org/abstract/document/1602319/,https://www.dsi.uclm.es/retics/publications/2006/iciw06.ps,,,1,45,No DOI available
A context-aware framework for dynamic composition of process fragments in the internet of services,"A Bucchiarone, A Marconi, M Pistore… - Journal of Internet …, 2017 - biomedcentral.com",2017,https://www.biomedcentral.com/openurl?doi=10.1186/s13174-017-0057-0,https://www.biomedcentral.com/openurl?doi=10.1186/s13174-017-0057-0,,,1,10,No DOI available
Context-Aware Composition and Adaptation based on Model Transformation.,"J Cubo, C Canal, E Pimentel - J. UCS, 2011 - jucs.org",2011,http://jucs.org/jucs_17_5/context_aware_composition_and/jucs_17_05_0777_0806_cubo.pdf,https://pdfs.semanticscholar.org/59e6/f61fd53a61f2280b4adf7d0b745067c27a16.pdf,,,1,11,No DOI available
"Prisma: Towards quality, aspect oriented and dynamic software architectures","J Pérez, I Ramos, J Jaén, P Letelier… - … Conference on Quality …, 2003 - ieeexplore.ieee.org",2003,https://ieeexplore.ieee.org/abstract/document/1319086/,https://ieeexplore.ieee.org/iel5/9215/29226/01319086.pdf,,,1,87,No DOI available
Towards modeling and execution of collective adaptive systems,"V Andrikopoulos, A Bucchiarone, SG Sáez… - … Conference on Service …, 2013 - Springer",2013,https://link.springer.com/chapter/10.1007/978-3-319-06859-6_7,https://www.iaas.uni-stuttgart.de/publications/INPROC-2013-54-Towards-Modeling-and-Execution-of-Collective-Adaptive-Systems.pdf,,,1,19,No DOI available
Using sla context to ensure quality of service for composite services,"D Dyachuk, R Deters - IEEE International Conference on …, 2007 - ieeexplore.ieee.org",2007,https://ieeexplore.ieee.org/abstract/document/4283890/,https://www.researchgate.net/profile/Ralph_Deters/publication/4266280_Using_SLA_Context_to_Ensure_Quality_of_Service_for_Composite_Services/links/00b495236035db8730000000/Using-SLA-Context-to-Ensure-Quality-of-Service-for-Composite-Services.pdf,,,1,11,No DOI available
Event based choreography,"V Ciancia, G Ferrari, R Guanciale, D Strollo - Science of Computer …, 2010 - Elsevier",2010,https://www.sciencedirect.com/science/article/pii/S016764231000047X,https://www.sciencedirect.com/science/article/pii/S016764231000047X/pdf?md5=80ca7c96b4b3620c122a1948eaac9b27&pid=1-s2.0-S016764231000047X-main.pdf&_valck=1,,,1,9,No DOI available
Context aware differentiated services development with configurable business processes,"A Tao, J Yang - 11th IEEE International Enterprise Distributed …, 2007 - ieeexplore.ieee.org",2007,https://ieeexplore.ieee.org/abstract/document/4383997/,https://ieeexplore.ieee.org/iel5/4383963/4383964/04383997.pdf,,,1,15,No DOI available
A requirements-led approach for specifying qos-aware service choreographies: An experience report,"N Maiden, J Lockerbie, K Zachos, A Bertolino… - … Working Conference on …, 2014 - Springer",2014,https://link.springer.com/chapter/10.1007/978-3-319-05843-6_18,http://openaccess.city.ac.uk/15055/1/REFSQ2014forCRO.pdf,,,1,4,No DOI available
Approaching context-awareness for open intelligent space,"P Roy, B Abdulrazak, Y Belala - … of the 6th International Conference on …, 2008 - dl.acm.org",2008,https://dl.acm.org/citation.cfm?id=1497276,No PDF available,,,1,10,No DOI available
CA-Graph: A Context Aware Graph to model Enterprise Service Bus,"J Chanda, S Sengupta, A Kanjilal… - 2010 Annual IEEE …, 2010 - ieeexplore.ieee.org",2010,https://ieeexplore.ieee.org/abstract/document/5712653/,https://ieeexplore.ieee.org/iel5/5708290/5712577/05712653.pdf,,,1,1,No DOI available
Spontaneous emergence model for pervasive environments,"J Gaber - 2007 IEEE Globecom Workshops, 2007 - ieeexplore.ieee.org",2007,https://ieeexplore.ieee.org/abstract/document/4437807/,https://ieeexplore.ieee.org/iel5/4437774/4437775/04437807.pdf,,,1,22,No DOI available
Modeling and design of service-oriented architecture,"Z Stojanovic, A Dahanayake… - 2004 IEEE International …, 2004 - ieeexplore.ieee.org",2004,https://ieeexplore.ieee.org/abstract/document/1401181/,https://ieeexplore.ieee.org/iel5/9622/30426/01401181.pdf,,,1,120,No DOI available
Macro and micro context-awareness for autonomic pervasive computing,"B Abdulrazak, P Roy, C Gouin-Vallerand… - Proceedings of the 12th …, 2010 - dl.acm.org",2010,https://dl.acm.org/citation.cfm?id=1967553,http://www.academia.edu/download/42086756/Macro_and_micro_context-awareness_for_au20160204-30232-1a40obh.pdf,,,1,30,No DOI available
Checking compatibility of context-aware service protocols,"C Gao, J Wei - Proceedings of 2011 IEEE 6th International …, 2011 - ieeexplore.ieee.org",2011,https://ieeexplore.ieee.org/abstract/document/6139125/,No PDF available,,,1,2,No DOI available
Agents that talk and hit back: Animated agents in augmented reality,"I Barakonyi, T Psik, D Schmalstieg - Proceedings of the 3rd IEEE/ACM …, 2004 - dl.acm.org",2004,https://dl.acm.org/citation.cfm?id=1033711,https://ieeexplore.ieee.org/iel5/9498/30137/01383051.pdf,,,1,64,No DOI available
Quality-Aware Design of Repairable Processes.,"C Cappiello, B Pernici - ICIQ, 2008 - mitiq.mit.edu",2008,http://mitiq.mit.edu/ICIQ/Documents/IQ%20Conference%202008/Papers/4C-2%20Cappiello%20and%20Pernici.pdf,http://mitiq.mit.edu/ICIQ/Documents/IQ%20Conference%202008/Papers/4C-2%20Cappiello%20and%20Pernici.pdf,,,1,10,No DOI available
Designing aesthetics of behavior in interaction: Using aesthetic experience as a mechanism for design,"PR Ross, SAG Wensveen - International Journal of …, 2010 - pdfs.semanticscholar.org",2010,https://pdfs.semanticscholar.org/de2a/31e3241607f2d4cd625aec829feda6ebfc0a.pdf,https://pdfs.semanticscholar.org/de2a/31e3241607f2d4cd625aec829feda6ebfc0a.pdf,,,1,141,No DOI available
Adaptable service composition for very-large-scale internet of things systems,"K Dar, A Taherkordi, R Rouvoy, F Eliassen - Proceedings of the 8th …, 2011 - dl.acm.org",2011,https://dl.acm.org/citation.cfm?id=2093192,https://www.researchgate.net/profile/Frank_Eliassen/publication/254004625_Adaptable_Service_Composition_for_Very-Large-Scale_Internet_of_Things_Systems/links/53d603700cf228d363ea1c15.pdf,,,1,41,No DOI available
"Developing correct, distributed, adaptive software","M Dalla Preda, M Gabbrielli, S Giallorenzo… - Science of Computer …, 2015 - Elsevier",2015,https://www.sciencedirect.com/science/article/pii/S0167642313003031,https://www.sciencedirect.com/science/article/pii/S0167642313003031,,,1,7,No DOI available
Extending a shared workspace environment with context-based adaptations,"D Veiel, JM Haake, S Lukosch - International Conference on Collaboration …, 2009 - Springer",2009,https://link.springer.com/chapter/10.1007/978-3-642-04216-4_14,No PDF available,,,1,13,No DOI available
"Secure mobile services infrastructures for mGovernment: Personalised, context-aware composition of pervasive mobile services","A Davy, F Mahon, K Doolin, B Jennings… - … mGov) Conference, I …, 2005 - researchgate.net",2005,https://www.researchgate.net/profile/Alan_Davy/publication/228365195_Secure_Mobile_Services_Infrastructures_for_mGovernment_Personalised_Context-aware_Composition_of_Pervasive_Mobile_Services/links/0912f50cf2da522de8000000.pdf,https://www.researchgate.net/profile/Alan_Davy/publication/228365195_Secure_Mobile_Services_Infrastructures_for_mGovernment_Personalised_Context-aware_Composition_of_Pervasive_Mobile_Services/links/0912f50cf2da522de8000000.pdf,,,1,5,No DOI available
A survey of dynamic service composition approaches for ambient systems,"A Urbieta, G Barrutieta, J Parra… - Proceedings of the 2008 …, 2008 - dl.acm.org",2008,https://dl.acm.org/citation.cfm?id=1413928,No PDF available,,,1,56,No DOI available
Service interoperability on context level in ubiquitous computing environments,"T Strang, C Linnhoff-Popien - Intl. Conf. on Advances in Infrastructure for …, 2003 - Citeseer",2003,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.11.9316&rep=rep1&type=pdf,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.11.9316&rep=rep1&type=pdf,,,1,62,No DOI available
Context aware service composition,M Vuković - 2007 - cl.cam.ac.uk,2007,https://www.cl.cam.ac.uk/techreports/UCAM-CL-TR-700.html,https://www.cl.cam.ac.uk/techreports/UCAM-CL-TR-700.pdf,,,1,7,No DOI available
Towards behaviour-aware compositions of things in the future internet,"J Cubo, A Brogi, E Pimentel - … of the 2nd International Workshop on …, 2012 - dl.acm.org",2012,https://dl.acm.org/citation.cfm?id=2377844,No PDF available,,,1,2,No DOI available
Towards a goal-driven method for web service choreography validation,"S Parsa, A Ebrahimifard, MJ Amiri… - … Conference on Web …, 2016 - ieeexplore.ieee.org",2016,https://ieeexplore.ieee.org/abstract/document/7498448/,https://ieeexplore.ieee.org/iel7/7495194/7498435/07498448.pdf,,,1,4,No DOI available
Context-aware Integration of Collaboration Services for the Support of Mobile Field Operations.,"HJ Eikerling, M Benesch, F Berger, S Bublitz - CCE, 2007 - cs.emis.de",2007,http://cs.emis.de/LNI/Proceedings/Proceedings120/gi-proc-120-013.pdf,http://cs.emis.de/LNI/Proceedings/Proceedings120/gi-proc-120-013.pdf,,,1,4,No DOI available
A cost model for participating roles based on choreography semantics,"RS Pandey, BD Chaudhary - 2008 IEEE Asia-Pacific Services …, 2008 - ieeexplore.ieee.org",2008,https://ieeexplore.ieee.org/abstract/document/4780688/,https://ieeexplore.ieee.org/iel5/4780614/4780615/04780688.pdf,,,1,4,No DOI available
Behavioural self-adaptation of services in ubiquitous computing environments,"J Camara, C Canal, G Salaun - 2009 ICSE Workshop on …, 2009 - ieeexplore.ieee.org",2009,https://ieeexplore.ieee.org/abstract/document/5069071/,https://ieeexplore.ieee.org/iel5/5054534/5069056/05069071.pdf,,,1,17,No DOI available
A collaboration process study with application of agent interaction and behavior diagrams,"M Stuit, H Wortmann - 2010 International Symposium on …, 2010 - ieeexplore.ieee.org",2010,https://ieeexplore.ieee.org/abstract/document/5478497/,https://ieeexplore.ieee.org/iel5/5472213/5478444/05478497.pdf,,,1,5,No DOI available
Towards a context-adaptive integrated shared work environment,"S Lukosch, D Veiel, JM Haake - 2008 - ub-deposit.fernuni-hagen.de",2008,https://ub-deposit.fernuni-hagen.de/servlets/MCRFileNodeServlet/mir_derivate_00000269/ResearchReport_1_2008.pdf,https://ub-deposit.fernuni-hagen.de/servlets/MCRFileNodeServlet/mir_derivate_00000269/ResearchReport_1_2008.pdf,,,1,4,No DOI available
System-of-systems support—A bigraph approach to interoperability and emergent behavior,"C Stary, D Wachholder - Data & Knowledge Engineering, 2016 - Elsevier",2016,https://www.sciencedirect.com/science/article/pii/S0169023X15001081,https://www.researchgate.net/profile/Dominik_Wachholder/publication/287966801_System-of-systems_support_-_A_bigraph_approach_to_interoperability_and_emergent_behavior/links/577b71f408ae213761ca6c98/System-of-systems-support-A-bigraph-approach-to-interoperability-and-emergent-behavior.pdf,,,1,13,No DOI available
A Choreographed Approach to Ubiquitous and Pervasive Learning,"S Arroyo, R Krummenacher - … , Social Networking and New Media to …, 2007 - igi-global.com",2007,https://www.igi-global.com/chapter/ubiquitous-pervasive-knowledge-learning-management/30481,No PDF available,,,1,2,No DOI available
An HTTP-based Context Negotiation Model for Realizing the User-Aware Web,"JI Vázquez, D López de Ipiña - 1st International Workshop on …, 2005 - academia.edu",2005,http://www.academia.edu/download/42182532/VazquezIWI2005Final.pdf,http://www.academia.edu/download/42182532/VazquezIWI2005Final.pdf,,,1,5,No DOI available
Long life application: approach for user context management and situation understanding,"R Karchoud, P Roose, M Dalmau… - … on Cyberspace and …, 2016 - ieeexplore.ieee.org",2016,https://ieeexplore.ieee.org/abstract/document/7828582/,No PDF available,,,1,5,No DOI available
Supporting Context-Awareness in Adaptive Service Composition,"J Cubo, C Canal, E Pimentel - Actas de los Talleres de las Jornadas …, 2008 - academia.edu",2008,http://www.academia.edu/download/30890226/a_model_checking_tool_embedded_into_services_composition_environment.pdf,http://www.academia.edu/download/30890226/a_model_checking_tool_embedded_into_services_composition_environment.pdf,,,1,3,No DOI available
Using composition policies to manage authentication and authorization patterns and services,"JEY Rossebø, R Bræk - 2008 Third International Conference on …, 2008 - ieeexplore.ieee.org",2008,https://ieeexplore.ieee.org/abstract/document/4529396/,No PDF available,,,1,6,No DOI available
A context-aware framework for CSCW applications in enterprise environments,"CV Lima, M Antunes, D Gomes, R Aguiar - Proceedings of the IADIS …, 2013 - core.ac.uk",2013,https://core.ac.uk/download/pdf/32243190.pdf,https://core.ac.uk/download/pdf/32243190.pdf,,,1,2,No DOI available
Gesture in embodied communication and human-computer interaction,"S Kopp, I Wachsmuth - Lecture notes in computer science, 2010 - Springer",2010,https://link.springer.com/content/pdf/10.1007/978-3-642-12553-9.pdf,http://k-emo.com/wp-content/uploads/2016/02/Glowinski-2009-Gw09_Salient_Gestures.pdf,,,1,23,No DOI available
Modeling service compatibility with pi-calculus for choreography,"S Deng, Z Wu, M Zhou, Y Li, J Wu - international conference on …, 2006 - Springer",2006,https://link.springer.com/chapter/10.1007/11901181_4,No PDF available,,,1,33,No DOI available
Dynamic adaptive service architecture–towards coordinated service composition,"C Pahl - European Conference on Software Architecture, 2010 - Springer",2010,https://link.springer.com/chapter/10.1007/978-3-642-15114-9_43,http://doras.dcu.ie/15977/1/Dynamic_Adaptive_Service_Architecture_%E2%80%93_Towards_Coordinated_Service_Composition.pdf,,,1,11,No DOI available
Toward a model of computational attention based on expressive behavior: applications to cultural heritage scenarios,"D Glowinski, M Mancas, G Volpe, PJ Maes - eNTERFACE'09, 2009 - biblio.ugent.be",2009,https://biblio.ugent.be/publication/905865,https://biblio.ugent.be/publication/905865/file/905895,,,1,3,No DOI available
Web service discovery based on behavioral aspects,"WB Messaoud, K Ghedira… - 2015 2nd World …, 2015 - ieeexplore.ieee.org",2015,https://ieeexplore.ieee.org/abstract/document/7210357/,https://ieeexplore.ieee.org/iel7/7175889/7209078/07210357.pdf,,,1,1,No DOI available
Ar puppet: Animated agents in augmented reality,"I Barakonyi, D Schmalstieg - 2004 - pdfs.semanticscholar.org",2004,https://pdfs.semanticscholar.org/6942/f1aed944cd35406694254d2d0b9a4780850a.pdf,https://pdfs.semanticscholar.org/6942/f1aed944cd35406694254d2d0b9a4780850a.pdf,,,1,4,No DOI available
Insights into web service orchestration and choreography,"F Daniel, B Pernici - International Journal of E-Business Research …, 2006 - igi-global.com",2006,https://www.igi-global.com/article/insights-into-web-service-orchestration/1854,https://www.igi-global.com/viewtitle.aspx?titleid=1854,,,1,57,No DOI available
Augmenting public urban spaces: the impact of the digital future on the design of public urban spaces,"K Houghton - Queensland Planner, 2010 - eprints.qut.edu.au",2010,http://eprints.qut.edu.au/39503/,https://eprints.qut.edu.au/39503/1/c39503.pdf,,,1,12,No DOI available
João Paulo A. Almeida,"LF Pires, M van Sinderen… - Int. J. Business Process …, 2009 - inderscience.com",2009,https://www.inderscience.com/info/dl.php?filename=2009/ijbpim-1678.pdf,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.719.2315&rep=rep1&type=pdf,,,1,3,No DOI available
Business activity management for service networks in cloud environments,"C Janiesch, R Fischer, M Matzner… - Proceedings of the 6th …, 2011 - dl.acm.org",2011,https://dl.acm.org/citation.cfm?id=2093187,No PDF available,,,1,5,No DOI available
A modelling framework for ambient assisted living validation,"JC Naranjo, C Fernandez, P Sala… - … on Universal Access in …, 2009 - Springer",2009,https://link.springer.com/chapter/10.1007/978-3-642-02710-9_26,No PDF available,,,1,26,No DOI available
Towards behavioral web service discovery approach: State of the art,"WB Messaoud, K Ghedira, YB Halima - Procedia Computer Science, 2016 - Elsevier",2016,https://www.sciencedirect.com/science/article/pii/S1877050916319275,https://www.sciencedirect.com/science/article/pii/S1877050916319275/pdf?md5=e6f7b3a23da9d78e63fc05b835573cdb&pid=1-s2.0-S1877050916319275-main.pdf,,,1,2,No DOI available
"Towards collaborative, dynamic and complex systems (short paper)","V Andrikopoulos, SG Sáez… - 2013 IEEE 6th …, 2013 - ieeexplore.ieee.org",2013,https://ieeexplore.ieee.org/abstract/document/6717312/,https://ieeexplore.ieee.org/iel7/6717185/6717267/06717312.pdf,,,1,3,No DOI available
A Technology Roadmap on SOA for smart embedded devices: Towards intelligent systems in manufacturing,"A Cannata, M Gerosa, M Taisch - 2008 IEEE International …, 2008 - ieeexplore.ieee.org",2008,https://ieeexplore.ieee.org/abstract/document/4737972/,https://ieeexplore.ieee.org/iel5/4723916/4737816/04737972.pdf,,,1,27,No DOI available
Ad-hoc changes in IoT-aware business processes,"D Domingos, F Martins, R Martinho… - 2010 Internet of Things …, 2010 - ieeexplore.ieee.org",2010,https://ieeexplore.ieee.org/abstract/document/5678432/,https://ieeexplore.ieee.org/iel5/5676246/5677827/05678432.pdf,,,1,5,No DOI available
"Methodological Support for the Design of Enterprise Information Systems with SDBS: Towards Distributed, Service-Oriented and Context-Aware Solutions","B Shishkov - Enterprise Systems and Technology, 2010 - Citeseer",2010,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.453.6714&rep=rep1&type=pdf#page=46,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.453.6714&rep=rep1&type=pdf#page=46,,,1,1,No DOI available
A formal model for dynamic web services composition MAS-Based and simple security analysis using SPI calculus,"DH Xu, Y Qi, D Hou, Y Chen… - … Conference on Next …, 2007 - ieeexplore.ieee.org",2007,https://ieeexplore.ieee.org/abstract/document/4392684/,https://ieeexplore.ieee.org/iel5/4392665/4392666/04392684.pdf,,,1,8,No DOI available
A multi-agent collaborative model for Web Services composition,"L Zhao, B Li, J Wu - 2009 ISECS International Colloquium on …, 2009 - ieeexplore.ieee.org",2009,https://ieeexplore.ieee.org/abstract/document/5268130/,https://ieeexplore.ieee.org/iel5/5234326/5268010/05268130.pdf,,,1,4,No DOI available
Special issue on enterprise distributed computing model and implementation,"PCK Hung - Information Systems Frontiers, 2007 - search.proquest.com",2007,http://search.proquest.com/openview/59239ca8368b8023928b37b2c32ca05b/1?pq-origsite=gscholar&cbl=26108,"http://scholar.google.de/scholar?output=instlink&nossl=1&q=info:tlN-ZRdX9YAJ:scholar.google.com/&hl=de&as_sdt=0,5&scillfp=6003272857690948508&oi=lle",,,1,2,No DOI available
Context-aware and secure workflow systems,H Alotaibi - 2012 - dora.dmu.ac.uk,2012,https://dora.dmu.ac.uk/handle/2086/8052,https://dora.dmu.ac.uk/bitstream/handle/2086/8052/e-thesis%20submission%20%5B%20Hind%20Mobtel%20Alotaibi%20%5D.pdf?sequence=1,,,1,2,No DOI available
Time and exceptional behavior in multiparty structured interactions,"HA López, JA Pérez - International Workshop on Web Services and …, 2011 - Springer",2011,https://link.springer.com/chapter/10.1007/978-3-642-29834-9_5,http://lopezacosta.net/Publications_files/cthree-wsfm-postproc.pdf,,,1,13,No DOI available
"Collaborative, Dynamic & Complex Systems-Modeling, Provision & Execution.","V Andrikopoulos, SG Sáez, D Karastoyanova… - CLOSER, 2014 - iaas.uni-stuttgart.de",2014,https://www.iaas.uni-stuttgart.de/publications/INPROC-2014-08-Collaborative-Dynamic-Complex-Systems-Modeling-Provision-Execution.pdf,https://www.iaas.uni-stuttgart.de/publications/INPROC-2014-08-Collaborative-Dynamic-Complex-Systems-Modeling-Provision-Execution.pdf,,,1,8,No DOI available
Highly available location-based services in mobile environments,"P Ibach, M Horbank - International Service Availability Symposium, 2004 - Springer",2004,https://link.springer.com/chapter/10.1007/978-3-540-30225-4_10,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.455.5948&rep=rep1&type=pdf,,,1,43,No DOI available
QoS assurance for service-based applications using discrete-event simulation,"Y Jamoussi, M Driss, JM Jézéquel… - International Journal of …, 2010 - hal.inria.fr",2010,https://hal.inria.fr/inria-00555041/,https://hal.inria.fr/docs/00/55/50/41/PDF/Driss10a.pdf,,,1,18,No DOI available
