title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Enriching the 'integration as a service paradigm'for the cloud era,"P Raj - Cloud computing–principles and paradigms. Wiley …, 2011 - Wiley Online Library",2011,https://onlinelibrary.wiley.com/doi/pdf/10.1002/9780470940105#page=76,No PDF available,,,1,12,No DOI available
SquirrelJoin: network-aware distributed join processing with lazy partitioning,"L Rupprecht, W Culhane, P Pietzuch - Proceedings of the VLDB …, 2017 - dl.acm.org",2017,https://dl.acm.org/citation.cfm?id=3137636,https://pdfs.semanticscholar.org/6ed9/31956400fd24bb50198978723a3a2888660c.pdf,,,1,6,No DOI available
Self-aware computing systems: related concepts and research areas,"J Cámara, KL Bellman, JO Kephart, M Autili… - Self-Aware Computing …, 2017 - Springer",2017,https://link.springer.com/chapter/10.1007/978-3-319-47474-8_2,No PDF available,,,1,7,No DOI available
Network-Centric Service-Oriented Enterprises,"WY Chang - Network-Centric Service-Oriented Enterprise, 2007 - Springer",2007,https://link.springer.com/chapter/10.1007/978-1-4020-6456-2_10,No PDF available,,,1,4,No DOI available
"Specification, development, and verification of CASCADAS autonomic computing and networking toolkit","A Manzalini, N Brgulja, R Minerva… - Formal and practical …, 2012 - igi-global.com",2012,https://www.igi-global.com/chapter/formal-practical-aspects-autonomic-computing/60444,No PDF available,,,1,4,No DOI available
Les Applications Long-Life dédiées à l'utilisation dans les smart,R Karchoud - 2017 - theses.fr,2017,https://www.theses.fr/2017PAUU3037,https://www.theses.fr/2017PAUU3037.pdf,,,1,No cite count available,No DOI available
A framework for dynamically adaptable augmented reality systems,T Reicher - 2004 - mediatum.ub.tum.de,2004,https://mediatum.ub.tum.de/601755,https://mediatum.ub.tum.de/doc/601755/file.pdf,,,1,19,No DOI available
Architecture de référence pour les systèmes d'e-santé à domicile dans la perspective de systèmes-de-systèmes,"G Rodriguez, L Maria - 2018 - theses.fr",2018,https://www.theses.fr/2018LORIS493,https://www.theses.fr/2018LORIS493.pdf,,,1,No cite count available,No DOI available
NESSI Strategic Research Agenda,C DRAFT - nessi-europe.org,No year available,http://www.nessi-europe.org/files/ResearchPapers/NESSI_SRA_VOL_2.pdf,http://www.nessi-europe.org/files/ResearchPapers/NESSI_SRA_VOL_2.pdf,,,1,No cite count available,No DOI available
Model Engineering Recent Papers,B Thalheim - Citeseer,No year available,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.467.6192&rep=rep1&type=pdf,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.467.6192&rep=rep1&type=pdf,,,1,No cite count available,No DOI available
Modeling context-aware systems using TOSCA,M Martín Sanchez - 2017 - elib.uni-stuttgart.de,2017,http://elib.uni-stuttgart.de/handle/11682/9303,http://elib.uni-stuttgart.de/bitstream/11682/9303/1/master_thesis_final.pdf,,,1,No cite count available,No DOI available
Guide to secure web services,"A Singhal, T Winograd, K Scarfone - NIST Special Publication, 2007 - govinfo.gov",2007,https://www.govinfo.gov/content/pkg/GOVPUB-C13-3026b188380c98f88e763eb79b1c2af1/pdf/GOVPUB-C13-3026b188380c98f88e763eb79b1c2af1.pdf,https://www.govinfo.gov/content/pkg/GOVPUB-C13-3026b188380c98f88e763eb79b1c2af1/pdf/GOVPUB-C13-3026b188380c98f88e763eb79b1c2af1.pdf,,,1,83,No DOI available
Context-aware and secure workflow systems,H Alotaibi - 2012 - dora.dmu.ac.uk,2012,https://dora.dmu.ac.uk/handle/2086/8052,https://dora.dmu.ac.uk/bitstream/handle/2086/8052/e-thesis%20submission%20%5B%20Hind%20Mobtel%20Alotaibi%20%5D.pdf?sequence=1,,,1,2,No DOI available
Situation Recognition from Multi-Resolution Event Streams,S Pongpaichet - 2016 - escholarship.org,2016,https://escholarship.org/uc/item/9x37b5gd,https://cloudfront.escholarship.org/dist/prd/content/qt9x37b5gd/qt9x37b5gd.pdf,,,1,No cite count available,No DOI available
Coordination infrastructure in collaborative systems,"WK Edwards - Unpublished doctoral dissertation. Georgia Institute of …, 1995 - Citeseer",1995,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.7.4473&rep=rep1&type=pdf,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.7.4473&rep=rep1&type=pdf,,,1,46,No DOI available
Duration Materialised: Investigating Contemporary Performance as a Temporal Medium,SLA Manninen - 2014 - qmro.qmul.ac.uk,2014,http://qmro.qmul.ac.uk/xmlui/handle/123456789/8572,https://qmro.qmul.ac.uk/xmlui/bitstream/handle/123456789/8572/Manninen_S_PhD_final_120914.pdf?sequence=1,,,1,No cite count available,No DOI available
Future cloud systems design: challenges and research directions,"A Taherkordi, F Zahid, Y Verginadis, G Horn - IEEE Access, 2018 - ieeexplore.ieee.org",2018,https://ieeexplore.ieee.org/abstract/document/8543679/,https://ieeexplore.ieee.org/iel7/6287639/6514899/08543679.pdf,,,1,3,No DOI available
